,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
457,4012,0.94099281923197,4909,0.9946924758039338,5957,0.9647205744614424,2188,0.9572275991258196,4528,0.9534811114580081
458,5232,0.94099281923197,4796,0.9946924758039338,749,0.9647205744614424,2176,0.9572275991258196,6373,0.9534811114580081
459,3958,0.94099281923197,309,0.9946924758039338,803,0.9647205744614424,86,0.9572275991258196,3021,0.9534811114580081
460,1640,0.94099281923197,1307,0.9946924758039338,147,0.9647205744614424,1716,0.9572275991258196,3029,0.9544177333749609
461,1009,0.94099281923197,5045,0.9946924758039338,1218,0.9647205744614424,3562,0.9572275991258196,2088,0.9544177333749609
462,5997,0.94099281923197,4660,0.9946924758039338,4251,0.9647205744614424,3263,0.9572275991258196,2176,0.9544177333749609
463,1650,0.94099281923197,37,0.9946924758039338,800,0.9644083671557915,4528,0.9572275991258196,4996,0.95410552606931
464,1121,0.94099281923197,790,0.9946924758039338,783,0.9644083671557915,3980,0.9572275991258196,3562,0.95410552606931
465,4075,0.94099281923197,3596,0.9946924758039338,2313,0.9644083671557915,2043,0.9569153918201686,4432,0.95410552606931
466,275,0.94099281923197,2408,0.9946924758039338,2800,0.9640961598501405,2088,0.9569153918201686,1830,0.95410552606931
467,5615,0.94099281923197,4516,0.9946924758039338,319,0.9637839525444896,6373,0.9569153918201686,1716,0.95410552606931
468,1772,0.94099281923197,4649,0.9956290977208867,6225,0.9637839525444896,4432,0.9569153918201686,3242,0.9559787699032157
469,5563,0.9422416484545738,6620,0.9953168904152357,4663,0.9637839525444896,3021,0.9569153918201686,6284,0.9559787699032157
470,3287,0.9422416484545738,1444,0.9956290977208867,4617,0.9640961598501405,38,0.9578520137371215,86,0.9559787699032157
471,2494,0.9422416484545738,6141,0.9956290977208867,1407,0.9640961598501405,813,0.9578520137371215,1992,0.9559787699032157
472,803,0.9422416484545738,1883,0.9956290977208867,1431,0.9640961598501405,707,0.9578520137371215,1030,0.9559787699032157
473,2071,0.9422416484545738,4986,0.9956290977208867,2178,0.9640961598501405,5557,0.9578520137371215,2005,0.9559787699032157
474,6010,0.9422416484545738,5249,0.9956290977208867,6845,0.9640961598501405,4534,0.9587886356540744,1500,0.9559787699032157
475,3109,0.9422416484545738,4695,0.9956290977208867,1289,0.9640961598501405,4021,0.9587886356540744,1058,0.9559787699032157
476,2125,0.9422416484545738,6145,0.9956290977208867,4836,0.9640961598501405,5948,0.9587886356540744,442,0.9559787699032157
477,5840,0.9422416484545738,1290,0.9959413050265377,5602,0.9640961598501405,1058,0.9587886356540744,5806,0.9559787699032157
478,2961,0.9422416484545738,3043,0.9959413050265377,5126,0.9640961598501405,1830,0.9587886356540744,38,0.9562909772088667
479,6348,0.9422416484545738,5442,0.9959413050265377,6794,0.9640961598501405,6284,0.9587886356540744,5948,0.9562909772088667
480,342,0.9422416484545738,3518,0.9959413050265377,520,0.9637839525444896,1257,0.9587886356540744,1257,0.9562909772088667
481,935,0.9422416484545738,3731,0.9959413050265377,425,0.9637839525444896,1992,0.9587886356540744,4021,0.9562909772088667
482,1192,0.9422416484545738,456,0.9959413050265377,6723,0.9637839525444896,442,0.9587886356540744,389,0.9562909772088667
483,3011,0.9422416484545738,347,0.9962535123321886,5511,0.9637839525444896,5806,0.9587886356540744,385,0.9562909772088667
484,2423,0.9422416484545738,1329,0.9959413050265377,4425,0.9637839525444896,6628,0.9587886356540744,813,0.9562909772088667
485,5460,0.9422416484545738,5585,0.9962535123321886,2100,0.9637839525444896,385,0.9587886356540744,5246,0.9562909772088667
486,4147,0.9422416484545738,5613,0.9962535123321886,3952,0.9637839525444896,427,0.9587886356540744,5033,0.9562909772088667
487,109,0.9422416484545738,1268,0.9965657196378396,5606,0.9647205744614424,377,0.9581642210427724,4270,0.9562909772088667
488,2794,0.9438026849828286,5867,0.9965657196378396,4753,0.9647205744614424,389,0.9581642210427724,5199,0.9562909772088667
489,1415,0.9438026849828286,1219,0.9965657196378396,3446,0.9647205744614424,4270,0.9581642210427724,5665,0.9562909772088667
490,5568,0.9438026849828286,1542,0.9965657196378396,6175,0.9647205744614424,5033,0.9581642210427724,5528,0.9562909772088667
491,1684,0.9438026849828286,2172,0.9965657196378396,1337,0.9647205744614424,5143,0.9581642210427724,6561,0.9562909772088667
492,1076,0.9438026849828286,1553,0.9965657196378396,1054,0.9647205744614424,909,0.9581642210427724,6749,0.9562909772088667
493,4882,0.9438026849828286,2159,0.9965657196378396,4128,0.9647205744614424,3591,0.9581642210427724,6053,0.9562909772088667
494,6626,0.9438026849828286,5243,0.9965657196378396,3405,0.9647205744614424,5246,0.9581642210427724,2200,0.9559787699032157
495,5988,0.9438026849828286,5299,0.9965657196378396,4825,0.9647205744614424,6053,0.9581642210427724,6628,0.9559787699032157
496,5741,0.9438026849828286,5641,0.9965657196378396,5628,0.9647205744614424,5755,0.9572275991258196,4663,0.9559787699032157
497,1786,0.9434904776771776,3144,0.9965657196378396,5912,0.9647205744614424,1033,0.9572275991258196,5653,0.9566031845145176
498,687,0.9434904776771776,1170,0.9965657196378396,4142,0.9647205744614424,765,0.9572275991258196,4430,0.9566031845145176
499,448,0.9434904776771776,6456,0.9965657196378396,16,0.9647205744614424,3248,0.9572275991258196,490,0.9566031845145176
500,5956,0.9434904776771776,3117,0.9965657196378396,928,0.9647205744614424,6380,0.9572275991258196,4007,0.9566031845145176
