,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
227,190,0.8470184202310334,3027,0.9178894786137995,4435,0.8916640649391195,3229,0.9294411489228848,3235,0.9244458320324695
228,5021,0.8554480174836091,3485,0.9182016859194505,3066,0.8926006868560724,4575,0.9294411489228848,3622,0.9247580393381205
229,2451,0.8548236028723072,4173,0.9175772713081486,5190,0.8929128941617234,6360,0.9297533562285357,3166,0.9244458320324695
230,1817,0.8554480174836091,2960,0.9178894786137995,609,0.8929128941617234,6324,0.9291289416172338,6299,0.9244458320324695
231,4545,0.8551358101779581,699,0.9188261005307524,2696,0.8913518576334686,3685,0.9294411489228848,3685,0.9250702466437715
232,2052,0.8576334686231658,2335,0.9206993443646582,6843,0.8941617233843272,1048,0.9291289416172338,4431,0.9263190758663753
233,867,0.8566968467062129,4085,0.9185138932251015,4515,0.896034967218233,2520,0.9294411489228848,887,0.9260068685607243
234,1605,0.8576334686231658,3162,0.9191383078364034,5696,0.8972837964408367,3166,0.9291289416172338,5058,0.9272556977833282
235,5671,0.8579456759288168,5860,0.9231970028098657,1758,0.8972837964408367,2901,0.9294411489228848,385,0.9269434904776772
236,2049,0.8582578832344677,3071,0.9263190758663753,5854,0.8972837964408367,1950,0.9294411489228848,3229,0.9272556977833282
237,5836,0.8585700905401187,1955,0.9256946612550734,2090,0.8972837964408367,3755,0.9297533562285357,3755,0.9272556977833282
238,2834,0.8585700905401187,3557,0.9269434904776772,2913,0.8972837964408367,5699,0.9310021854511396,1055,0.9269434904776772
239,148,0.8595067124570714,6113,0.9269434904776772,3274,0.9000936621916953,3643,0.9313143927567905,1876,0.9275679050889791
240,813,0.8582578832344677,894,0.9269434904776772,2827,0.902279113331252,3242,0.9347486731189509,6360,0.9275679050889791
241,2316,0.8582578832344677,400,0.9241336247268186,416,0.9016546987199501,887,0.9344364658133,393,0.9285045270059319
242,2529,0.8588822978457696,52,0.9241336247268186,236,0.901966906025601,3830,0.9344364658133,1950,0.9285045270059319
243,4245,0.8598189197627224,6666,0.9241336247268186,4728,0.902591320636903,4928,0.9350608804246019,3643,0.9294411489228848
244,5730,0.8598189197627224,4988,0.9244458320324695,1748,0.9038401498595067,2742,0.9353730877302529,6324,0.9294411489228848
245,5598,0.8601311270683734,3438,0.9256946612550734,1347,0.9032157352482048,393,0.9366219169528567,2901,0.9303777708398376
246,2302,0.8604433343740243,554,0.9260068685607243,4755,0.9032157352482048,1268,0.9356852950359038,2520,0.9303777708398376
247,4371,0.8604433343740243,5406,0.9328754292850453,3043,0.9072744302216672,2061,0.9359975023415548,3142,0.9303777708398376
248,4847,0.8632532001248829,4516,0.9331876365906963,617,0.9072744302216672,3430,0.9356852950359038,1043,0.9297533562285357
249,6561,0.862940992819232,4767,0.9334998438963472,3244,0.9078988448329691,5614,0.9363097096472057,3332,0.9297533562285357
250,4988,0.8654386512644396,3921,0.9331876365906963,1899,0.908523259444271,3142,0.9363097096472057,5699,0.9306899781454886
