,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
453,3314,0.9119575398064315,1575,0.9925070246643771,3818,0.9506712457071496,2275,0.940680611926319,2553,0.9403684046206682
454,2744,0.9119575398064315,2199,0.9925070246643771,2209,0.9509834530128005,1479,0.940680611926319,1206,0.9403684046206682
455,2862,0.9122697471120824,6184,0.993131439275679,771,0.9509834530128005,5755,0.9403684046206682,5033,0.9403684046206682
456,3521,0.9122697471120824,1956,0.993131439275679,1390,0.9516078676241024,1206,0.9403684046206682,1448,0.9400561973150172
457,1658,0.9122697471120824,3636,0.993131439275679,5245,0.9516078676241024,3248,0.9403684046206682,590,0.9400561973150172
458,4919,0.9122697471120824,4095,0.993131439275679,610,0.9516078676241024,4916,0.940680611926319,4528,0.9400561973150172
459,1824,0.9125819544177334,4388,0.993131439275679,6409,0.9516078676241024,29,0.94099281923197,5929,0.9400561973150172
460,472,0.9125819544177334,6722,0.993755853886981,4224,0.9519200749297534,138,0.9416172338432719,4916,0.9400561973150172
461,5395,0.9135185763346862,4763,0.9950046831095848,3644,0.9519200749297534,5033,0.9416172338432719,1400,0.9400561973150172
462,1652,0.9135185763346862,103,0.9950046831095848,5954,0.95410552606931,59,0.9428660630658757,29,0.9403684046206682
463,6805,0.9135185763346862,4773,0.9950046831095848,6163,0.95410552606931,1030,0.9428660630658757,3882,0.9403684046206682
464,2614,0.9132063690290353,3561,0.9950046831095848,5135,0.95410552606931,1400,0.9428660630658757,1030,0.9400561973150172
465,6411,0.9144551982516391,2875,0.9950046831095848,144,0.95410552606931,3882,0.9431782703715267,4570,0.9400561973150172
466,275,0.9160162347798938,368,0.9950046831095848,1799,0.95410552606931,6114,0.9434904776771776,6749,0.9400561973150172
467,6003,0.9160162347798938,4597,0.9950046831095848,1418,0.95410552606931,3861,0.9434904776771776,3329,0.9400561973150172
468,1003,0.9160162347798938,1046,0.9950046831095848,3882,0.953793318763659,4528,0.9434904776771776,3248,0.9400561973150172
469,5658,0.9160162347798938,1721,0.9950046831095848,3528,0.953793318763659,928,0.9434904776771776,138,0.9403684046206682
470,6414,0.9169528566968467,6764,0.9950046831095848,1104,0.95410552606931,6596,0.9434904776771776,1830,0.9403684046206682
471,2837,0.9166406493911957,2272,0.9950046831095848,554,0.9550421479862629,3329,0.9434904776771776,2242,0.9403684046206682
472,2240,0.9169528566968467,6587,0.9950046831095848,5085,0.9562909772088667,3788,0.9431782703715267,59,0.9419294411489229
473,6865,0.9169528566968467,358,0.9950046831095848,4679,0.9562909772088667,541,0.9431782703715267,6114,0.9419294411489229
474,2456,0.9169528566968467,1596,0.9950046831095848,2055,0.9562909772088667,6749,0.9431782703715267,6561,0.9419294411489229
475,6579,0.9169528566968467,917,0.9950046831095848,2986,0.9556665625975648,554,0.9438026849828286,3788,0.9416172338432719
476,6681,0.9200749297533563,2987,0.9950046831095848,910,0.9556665625975648,5134,0.9438026849828286,3423,0.9416172338432719
477,5196,0.9200749297533563,833,0.9950046831095848,597,0.9553543552919138,4430,0.9438026849828286,4359,0.9416172338432719
478,2523,0.9197627224477053,647,0.9950046831095848,3736,0.9566031845145176,67,0.9438026849828286,3417,0.9416172338432719
479,4495,0.9185138932251015,3424,0.9950046831095848,2100,0.9566031845145176,1058,0.9438026849828286,389,0.9416172338432719
480,3537,0.9200749297533563,6407,0.9950046831095848,3638,0.9575398064314705,1830,0.9438026849828286,1058,0.9416172338432719
481,1474,0.9200749297533563,6638,0.9950046831095848,3840,0.9575398064314705,6380,0.9438026849828286,4925,0.9416172338432719
482,748,0.9200749297533563,5958,0.9950046831095848,1577,0.9575398064314705,5620,0.9438026849828286,21,0.9419294411489229
483,4718,0.9203871370590072,2713,0.9950046831095848,6797,0.9575398064314705,5606,0.9441148922884796,4049,0.9419294411489229
484,2857,0.9203871370590072,1015,0.9959413050265377,4194,0.9578520137371215,389,0.9441148922884796,1201,0.9419294411489229
485,4844,0.9203871370590072,1446,0.9959413050265377,3306,0.9578520137371215,6447,0.9441148922884796,5982,0.9419294411489229
486,3139,0.9222603808929128,1789,0.9959413050265377,1157,0.9578520137371215,1892,0.9441148922884796,5122,0.9419294411489229
487,1305,0.9219481735872619,5171,0.9959413050265377,4825,0.9578520137371215,1382,0.9444270995941305,6722,0.9416172338432719
488,2234,0.921635966281611,3920,0.9959413050265377,6566,0.9578520137371215,1157,0.9447393068997815,5620,0.9419294411489229
489,3470,0.921635966281611,1401,0.9959413050265377,5912,0.9578520137371215,6793,0.9447393068997815,1485,0.9419294411489229
490,3529,0.921635966281611,2701,0.9959413050265377,4928,0.9575398064314705,3142,0.9447393068997815,3382,0.9419294411489229
491,4640,0.921635966281611,87,0.9959413050265377,29,0.9575398064314705,3417,0.9447393068997815,1892,0.9422416484545738
492,4749,0.921635966281611,3550,0.9959413050265377,995,0.9572275991258196,1201,0.9447393068997815,783,0.9425538557602248
493,1758,0.921635966281611,1170,0.9959413050265377,3383,0.9572275991258196,5199,0.9447393068997815,4663,0.9425538557602248
494,6373,0.921635966281611,4999,0.9956290977208867,4130,0.9572275991258196,4925,0.9447393068997815,4736,0.9425538557602248
495,2688,0.921635966281611,2212,0.9959413050265377,2171,0.9572275991258196,5982,0.9447393068997815,3450,0.9425538557602248
496,2441,0.9219481735872619,390,0.9959413050265377,5057,0.9569153918201686,5874,0.9447393068997815,3797,0.9431782703715267
497,6154,0.9219481735872619,5755,0.9959413050265377,5342,0.9559787699032157,4698,0.9450515142054324,1947,0.9431782703715267
498,5095,0.9219481735872619,1643,0.9959413050265377,6089,0.9559787699032157,597,0.9450515142054324,753,0.9431782703715267
499,6680,0.9219481735872619,5571,0.9959413050265377,964,0.9556665625975648,1494,0.9447393068997815,6048,0.9431782703715267
500,3889,0.9219481735872619,268,0.9959413050265377,48,0.9556665625975648,5256,0.9447393068997815,4698,0.9434904776771776
