,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
227,376,0.829847018420231,3027,0.9178894786137995,4435,0.8916640649391195,3229,0.9294411489228848,3235,0.9244458320324695
228,2191,0.8292226038089291,3485,0.9182016859194505,3066,0.8926006868560724,4575,0.9294411489228848,3622,0.9247580393381205
229,4956,0.830159225725882,4173,0.9175772713081486,5190,0.8929128941617234,6360,0.9297533562285357,3166,0.9244458320324695
230,3748,0.829847018420231,2960,0.9178894786137995,609,0.8929128941617234,6324,0.9291289416172338,6299,0.9244458320324695
231,1824,0.8267249453637215,699,0.9188261005307524,2696,0.8913518576334686,3685,0.9294411489228848,3685,0.9250702466437715
232,1383,0.8254761161411177,2335,0.9206993443646582,6843,0.8941617233843272,1048,0.9291289416172338,4431,0.9263190758663753
233,4977,0.8273493599750235,4085,0.9185138932251015,4515,0.896034967218233,2520,0.9294411489228848,887,0.9260068685607243
234,5443,0.8320324695597877,3162,0.9191383078364034,5696,0.8972837964408367,3166,0.9291289416172338,5058,0.9272556977833282
235,5781,0.8317202622541368,5860,0.9231970028098657,1758,0.8972837964408367,2901,0.9294411489228848,385,0.9269434904776772
236,4237,0.8454573837027787,3071,0.9263190758663753,5854,0.8972837964408367,1950,0.9294411489228848,3229,0.9272556977833282
237,3802,0.8473306275366843,1955,0.9256946612550734,2090,0.8972837964408367,3755,0.9297533562285357,3755,0.9272556977833282
238,4225,0.8473306275366843,3557,0.9269434904776772,2913,0.8972837964408367,5699,0.9310021854511396,1055,0.9269434904776772
239,5153,0.8473306275366843,6113,0.9269434904776772,3274,0.9000936621916953,3643,0.9313143927567905,1876,0.9275679050889791
240,537,0.8457695910084296,894,0.9269434904776772,2827,0.902279113331252,3242,0.9347486731189509,6360,0.9275679050889791
241,6489,0.8457695910084296,400,0.9241336247268186,416,0.9016546987199501,887,0.9344364658133,393,0.9285045270059319
242,2350,0.8473306275366843,52,0.9241336247268186,236,0.901966906025601,3830,0.9344364658133,1950,0.9285045270059319
243,5595,0.8476428348423353,6666,0.9241336247268186,4728,0.902591320636903,4928,0.9350608804246019,3643,0.9294411489228848
244,4692,0.8492038713705901,4988,0.9244458320324695,1748,0.9038401498595067,2742,0.9353730877302529,6324,0.9294411489228848
245,2660,0.849828285981892,3438,0.9256946612550734,1347,0.9032157352482048,393,0.9366219169528567,2901,0.9303777708398376
246,5991,0.8507649078988448,554,0.9260068685607243,4755,0.9032157352482048,1268,0.9356852950359038,2520,0.9303777708398376
247,3962,0.849828285981892,5406,0.9328754292850453,3043,0.9072744302216672,2061,0.9359975023415548,3142,0.9303777708398376
248,1308,0.8504527005931939,4516,0.9331876365906963,617,0.9072744302216672,3430,0.9356852950359038,1043,0.9297533562285357
249,4265,0.849828285981892,4767,0.9334998438963472,3244,0.9078988448329691,5614,0.9363097096472057,3332,0.9297533562285357
250,4730,0.8535747736497034,3921,0.9331876365906963,1899,0.908523259444271,3142,0.9363097096472057,5699,0.9306899781454886
251,408,0.8538869809553543,5567,0.9331876365906963,4437,0.908835466749922,3332,0.9363097096472057,3242,0.9341242585076491
252,5253,0.8538869809553543,255,0.9328754292850453,2980,0.908523259444271,1043,0.9356852950359038,1268,0.9331876365906963
253,5806,0.8529503590384016,5376,0.9403684046206682,3063,0.908523259444271,385,0.9353730877302529,541,0.9331876365906963
254,6580,0.8541991882610053,3420,0.9419294411489229,397,0.908523259444271,1055,0.9353730877302529,3430,0.9331876365906963
255,4783,0.8545113955666562,5439,0.9419294411489229,6241,0.908523259444271,4847,0.9378707461754605,2742,0.9328754292850453
256,3116,0.8541991882610053,1170,0.9425538557602248,6301,0.908835466749922,3646,0.9381829534811115,4928,0.9334998438963472
257,714,0.8501404932875429,3678,0.9425538557602248,6586,0.908835466749922,5518,0.9381829534811115,5614,0.9341242585076491
258,5448,0.849516078676241,1770,0.9425538557602248,3728,0.9100842959725257,3245,0.9381829534811115,3646,0.9341242585076491
259,1120,0.8557602247892601,4451,0.9431782703715267,2436,0.9094598813612238,3146,0.9388073680924134,3445,0.9341242585076491
260,5378,0.856072432094911,4660,0.9438026849828286,3075,0.909147674055573,3714,0.9388073680924134,4847,0.9375585388698096
261,6714,0.8570090540118639,2405,0.9444270995941305,2963,0.908523259444271,2095,0.9391195753980643,3245,0.9378707461754605
262,3302,0.8570090540118639,3542,0.9447393068997815,4783,0.908523259444271,4407,0.9394317827037153,3762,0.9381829534811115
263,5507,0.8573212613175148,4876,0.9459881361223853,5065,0.9107087105838276,3762,0.9400561973150172,851,0.9378707461754605
264,5717,0.8573212613175148,5062,0.9459881361223853,2239,0.9107087105838276,3561,0.94099281923197,2095,0.9372463315641586
265,2325,0.8576334686231658,3230,0.9466125507336872,6276,0.9116453325007805,1041,0.940680611926319,3561,0.9384951607867624
266,1049,0.8620043709022791,4122,0.9469247580393381,5284,0.9116453325007805,43,0.940680611926319,2387,0.9381829534811115
267,2978,0.862628785513581,6290,0.9469247580393381,6400,0.9116453325007805,4469,0.940680611926319,43,0.9381829534811115
268,486,0.8613799562909772,434,0.9463003434280363,1523,0.9128941617233843,851,0.9403684046206682,3146,0.9394317827037153
269,6366,0.8610677489853262,5990,0.9463003434280363,5360,0.9128941617233843,3445,0.9403684046206682,483,0.9394317827037153
270,3998,0.8610677489853262,2319,0.9466125507336872,4894,0.915391820168592,5439,0.94099281923197,4469,0.9394317827037153
271,1790,0.8598189197627224,6764,0.9450515142054324,2281,0.915391820168592,4461,0.94099281923197,3714,0.9394317827037153
272,2866,0.8607555416796753,562,0.9447393068997815,354,0.9160162347798938,436,0.9403684046206682,4461,0.9394317827037153
273,465,0.8607555416796753,2940,0.9447393068997815,2075,0.9160162347798938,407,0.9403684046206682,275,0.9378707461754605
274,3934,0.8604433343740243,270,0.9447393068997815,752,0.915391820168592,3649,0.940680611926319,3649,0.9381829534811115
275,1579,0.8582578832344677,6005,0.9447393068997815,4344,0.9144551982516391,3735,0.9413050265376209,3735,0.9388073680924134
276,5433,0.8638776147361849,4481,0.9447393068997815,1187,0.9135185763346862,4975,0.9413050265376209,1745,0.9384951607867624
277,3231,0.8651264439587887,3637,0.9456759288167343,2810,0.9132063690290353,1049,0.9400561973150172,3342,0.9384951607867624
278,3606,0.8651264439587887,1575,0.9453637215110834,2786,0.9125819544177334,1745,0.9400561973150172,5439,0.9388073680924134
279,3636,0.8651264439587887,2037,0.9447393068997815,5392,0.9125819544177334,172,0.94099281923197,4275,0.9388073680924134
280,3941,0.8651264439587887,3332,0.9453637215110834,1417,0.9125819544177334,576,0.9428660630658757,407,0.9381829534811115
281,2216,0.8645020293474868,2292,0.9456759288167343,3030,0.9138307836403372,4552,0.9428660630658757,3767,0.9384951607867624
282,1240,0.8645020293474868,5928,0.9456759288167343,1092,0.9144551982516391,4275,0.9428660630658757,172,0.9394317827037153
283,6294,0.8645020293474868,3583,0.9456759288167343,2167,0.9144551982516391,2231,0.9425538557602248,928,0.9400561973150172
284,2700,0.8638776147361849,4806,0.9453637215110834,2439,0.9135185763346862,4481,0.9425538557602248,4552,0.9400561973150172
285,4548,0.8638776147361849,2995,0.9456759288167343,2102,0.9144551982516391,103,0.9425538557602248,1744,0.9403684046206682
286,3381,0.8638776147361849,4493,0.9463003434280363,1045,0.9141429909459882,4602,0.9425538557602248,3022,0.940680611926319
287,4422,0.8638776147361849,5580,0.9463003434280363,1917,0.9147674055572901,941,0.9425538557602248,4481,0.940680611926319
288,1506,0.8638776147361849,1542,0.9469247580393381,5762,0.9157040274742428,1744,0.9425538557602248,4602,0.940680611926319
289,3264,0.8645020293474868,70,0.94754917265064,6814,0.9163284420855448,3022,0.9428660630658757,6528,0.940680611926319
290,4242,0.8669996877926943,4023,0.9500468310958476,5007,0.9163284420855448,928,0.9431782703715267,659,0.9413050265376209
291,4948,0.8701217608492039,3044,0.9500468310958476,2923,0.9163284420855448,6666,0.9434904776771776,597,0.9431782703715267
292,5377,0.8701217608492039,1360,0.9512956603184515,2991,0.9163284420855448,4671,0.9434904776771776,2231,0.9431782703715267
293,4315,0.8701217608492039,4480,0.9522322822354043,2581,0.915079612862941,6528,0.9434904776771776,934,0.9419294411489229
294,2580,0.8707461754605058,4469,0.9525444895410553,1712,0.915079612862941,3145,0.9438026849828286,103,0.9419294411489229
295,2233,0.8719950046831095,5697,0.9525444895410553,3899,0.915079612862941,659,0.9447393068997815,3317,0.9419294411489229
296,4321,0.8719950046831095,6726,0.9525444895410553,3262,0.915391820168592,5602,0.9453637215110834,985,0.9431782703715267
297,4303,0.8719950046831095,5571,0.9525444895410553,4234,0.915391820168592,2387,0.9453637215110834,5840,0.9431782703715267
298,2022,0.8719950046831095,2385,0.9509834530128005,117,0.9163284420855448,4537,0.9453637215110834,421,0.9431782703715267
299,7,0.8729316266000624,1482,0.9509834530128005,2434,0.915079612862941,3731,0.9453637215110834,3302,0.9431782703715267
300,3119,0.8744926631283172,6233,0.9519200749297534,5887,0.915079612862941,541,0.9453637215110834,799,0.9431782703715267
301,2737,0.8741804558226662,5585,0.9509834530128005,5603,0.9157040274742428,293,0.9453637215110834,1333,0.9428660630658757
302,5416,0.8741804558226662,3055,0.9509834530128005,2483,0.915079612862941,1484,0.9463003434280363,5602,0.9434904776771776
303,3973,0.8741804558226662,1040,0.9519200749297534,6178,0.9169528566968467,3778,0.9463003434280363,941,0.9431782703715267
304,6263,0.8748048704339682,5259,0.9525444895410553,2338,0.9169528566968467,6476,0.9463003434280363,6666,0.9431782703715267
305,896,0.8748048704339682,3607,0.9528566968467063,5704,0.9175772713081486,483,0.9463003434280363,3145,0.9438026849828286
306,482,0.8763659069622229,436,0.9534811114580081,1997,0.9191383078364034,849,0.9444270995941305,4671,0.9438026849828286
307,2256,0.8763659069622229,3981,0.9544177333749609,1010,0.9185138932251015,6793,0.9444270995941305,3407,0.9438026849828286
308,5643,0.8763659069622229,6860,0.9544177333749609,1767,0.9185138932251015,3342,0.9444270995941305,1257,0.9438026849828286
309,1296,0.8763659069622229,245,0.95410552606931,2063,0.9175772713081486,4878,0.9447393068997815,3731,0.9438026849828286
310,6377,0.876053699656572,6180,0.95410552606931,6453,0.9185138932251015,1333,0.9444270995941305,293,0.9438026849828286
311,2280,0.8763659069622229,5839,0.95410552606931,1153,0.9185138932251015,5885,0.9444270995941305,1097,0.9438026849828286
312,5741,0.8766781142678739,6467,0.95410552606931,5552,0.9200749297533563,5840,0.9444270995941305,410,0.9438026849828286
313,4826,0.8773025288791758,2696,0.953793318763659,4311,0.9194505151420543,6702,0.9444270995941305,849,0.9428660630658757
314,1130,0.8766781142678739,6360,0.953793318763659,1529,0.9191383078364034,6079,0.9450515142054324,3778,0.9431782703715267
315,5411,0.8766781142678739,736,0.95410552606931,4611,0.9194505151420543,3641,0.9447393068997815,6476,0.9428660630658757
316,5438,0.8766781142678739,185,0.9566031845145176,568,0.9200749297533563,1097,0.9450515142054324,4537,0.9431782703715267
317,6435,0.8763659069622229,898,0.9581642210427724,2083,0.9203871370590072,1387,0.9444270995941305,1484,0.9441148922884796
318,517,0.876053699656572,1039,0.9591008429597253,5433,0.9200749297533563,3732,0.9441148922884796,4878,0.9447393068997815
319,965,0.875741492350921,790,0.9597252575710271,1553,0.9206993443646582,934,0.9441148922884796,3641,0.9441148922884796
320,6035,0.875741492350921,4412,0.960349672182329,3634,0.9206993443646582,3407,0.9444270995941305,6793,0.9441148922884796
321,3546,0.8766781142678739,6281,0.960349672182329,2291,0.9235092101155167,4597,0.9444270995941305,3732,0.9438026849828286
322,6417,0.8766781142678739,2289,0.960349672182329,6725,0.9231970028098657,799,0.9444270995941305,5885,0.9438026849828286
323,1702,0.8766781142678739,734,0.960349672182329,726,0.9231970028098657,1257,0.9441148922884796,4597,0.9438026849828286
324,2112,0.876053699656572,3769,0.9600374648766781,2392,0.9231970028098657,410,0.9441148922884796,6702,0.9441148922884796
325,2407,0.8763659069622229,3167,0.9600374648766781,53,0.9244458320324695,3317,0.9441148922884796,1110,0.9431782703715267
326,4983,0.8763659069622229,163,0.96066187948798,2322,0.9244458320324695,2205,0.9447393068997815,6247,0.9431782703715267
327,3975,0.8763659069622229,6497,0.96066187948798,472,0.9244458320324695,6196,0.9447393068997815,6079,0.9438026849828286
328,3608,0.8773025288791758,2313,0.960349672182329,2340,0.9253824539494224,3181,0.9450515142054324,1387,0.9431782703715267
329,3378,0.8773025288791758,330,0.96066187948798,2156,0.9256946612550734,6247,0.9450515142054324,4392,0.9431782703715267
330,5638,0.8773025288791758,4338,0.96066187948798,504,0.9253824539494224,1236,0.9453637215110834,1988,0.9431782703715267
331,313,0.8776147361848268,2393,0.960349672182329,1960,0.9260068685607243,275,0.9463003434280363,1236,0.9434904776771776
332,3945,0.8779269434904777,5467,0.9597252575710271,6537,0.9260068685607243,3302,0.9463003434280363,520,0.9444270995941305
333,3156,0.8779269434904777,3971,0.966906025600999,935,0.9263190758663753,3232,0.9466125507336872,3181,0.9447393068997815
334,3253,0.8782391507961286,5826,0.966906025600999,5807,0.9260068685607243,2832,0.947236965344989,6196,0.9447393068997815
335,909,0.8782391507961286,5038,0.9665938182953481,1691,0.9256946612550734,4076,0.9481735872619419,2832,0.9450515142054324
336,3084,0.8810490165469872,1348,0.96721823290665,1590,0.9266312831720263,256,0.9497346237901967,5336,0.9450515142054324
337,4673,0.8816734311582891,1583,0.9694036840462067,1954,0.9266312831720263,6114,0.9497346237901967,3044,0.9453637215110834
338,6224,0.8816734311582891,563,0.9703403059631596,6480,0.9266312831720263,3767,0.9487980018732438,2205,0.9463003434280363
339,1629,0.8816734311582891,3430,0.9712769278801124,3223,0.9272556977833282,520,0.9491102091788948,3583,0.9463003434280363
340,5578,0.8851077115204495,6570,0.9712769278801124,4700,0.9275679050889791,3044,0.9491102091788948,837,0.9459881361223853
341,5796,0.8851077115204495,1368,0.9712769278801124,1821,0.9275679050889791,1110,0.9484857945675929,4508,0.9459881361223853
342,5892,0.8851077115204495,1151,0.9706525132688105,6857,0.9278801123946301,6180,0.9487980018732438,6017,0.9459881361223853
343,564,0.8851077115204495,5050,0.9706525132688105,3387,0.9285045270059319,6291,0.9487980018732438,6291,0.9459881361223853
344,4008,0.8854199188261005,4040,0.9706525132688105,2870,0.9285045270059319,3583,0.9487980018732438,3822,0.9459881361223853
345,596,0.8854199188261005,1630,0.9719013424914142,955,0.9278801123946301,3541,0.9506712457071496,6114,0.9459881361223853
346,5455,0.8857321261317515,3558,0.9722135497970652,1649,0.9294411489228848,4506,0.9509834530128005,341,0.9456759288167343
347,4793,0.8869809553543553,1595,0.9743990009366219,5078,0.9291289416172338,421,0.9509834530128005,6180,0.9456759288167343
348,3341,0.8869809553543553,2644,0.974086793630971,5664,0.9319388073680924,837,0.9503590384014986,5518,0.9459881361223853
349,204,0.8860443334374024,3447,0.974086793630971,6248,0.9331876365906963,4917,0.9519200749297534,4018,0.9459881361223853
350,5284,0.8860443334374024,3655,0.974086793630971,3877,0.9331876365906963,4767,0.9519200749297534,4917,0.947236965344989
351,785,0.8860443334374024,5154,0.97377458632532,1678,0.9331876365906963,4619,0.9519200749297534,2759,0.9463003434280363
352,6103,0.8866687480487043,3374,0.97377458632532,2671,0.9331876365906963,4018,0.9519200749297534,4076,0.9478613799562909
353,602,0.8863565407430534,3035,0.974086793630971,3579,0.9350608804246019,6726,0.9525444895410553,4198,0.9478613799562909
354,3502,0.8866687480487043,5045,0.9747112082422729,2957,0.9350608804246019,4392,0.9525444895410553,3592,0.9478613799562909
355,4642,0.8866687480487043,3662,0.9747112082422729,2656,0.9350608804246019,3606,0.9534811114580081,256,0.9491102091788948
356,2714,0.8869809553543553,5520,0.9747112082422729,5943,0.9350608804246019,842,0.9534811114580081,6726,0.9494224164845457
357,5298,0.8869809553543553,5667,0.9747112082422729,6734,0.9350608804246019,3592,0.9534811114580081,4619,0.9494224164845457
358,354,0.8879175772713082,4513,0.9747112082422729,3080,0.9350608804246019,3822,0.9534811114580081,842,0.9494224164845457
359,2929,0.8882297845769591,3147,0.9750234155479238,79,0.9350608804246019,2641,0.9528566968467063,3541,0.9512956603184515
360,5865,0.8882297845769591,291,0.9753356228535748,3650,0.9356852950359038,1988,0.9528566968467063,2693,0.9512956603184515
361,5283,0.8882297845769591,1924,0.9756478301592257,3333,0.9356852950359038,533,0.95410552606931,4506,0.9516078676241024
362,1128,0.888854199188261,36,0.9759600374648767,4589,0.9369341242585076,341,0.953793318763659,3674,0.9516078676241024
363,2278,0.8879175772713082,5092,0.9759600374648767,1889,0.9369341242585076,3936,0.9544177333749609,3507,0.9516078676241024
364,2619,0.8882297845769591,6722,0.9768966593818296,6281,0.9381829534811115,1204,0.9547299406806119,4767,0.9519200749297534
365,4613,0.8879175772713082,2250,0.9765844520761786,3776,0.9381829534811115,2759,0.953793318763659,6570,0.9516078676241024
366,1609,0.8876053699656572,4752,0.9762722447705277,3351,0.9381829534811115,6506,0.953793318763659,1204,0.9516078676241024
367,3783,0.8872931626600062,1525,0.9762722447705277,6124,0.9384951607867624,3674,0.953793318763659,2641,0.9516078676241024
368,4561,0.8872931626600062,3756,0.9762722447705277,4414,0.9384951607867624,459,0.95410552606931,2899,0.9516078676241024
369,1346,0.8882297845769591,4101,0.9762722447705277,993,0.9381829534811115,4198,0.9544177333749609,3606,0.9522322822354043
370,3969,0.8882297845769591,2579,0.9756478301592257,4595,0.9381829534811115,2693,0.9544177333749609,533,0.9528566968467063
371,2171,0.8876053699656572,5677,0.9756478301592257,1920,0.9378707461754605,3215,0.9550421479862629,3936,0.9534811114580081
372,1423,0.8879175772713082,503,0.9772088666874805,3300,0.9378707461754605,3533,0.9550421479862629,4633,0.953793318763659
373,300,0.8879175772713082,6487,0.9772088666874805,5980,0.9378707461754605,5106,0.9550421479862629,199,0.953793318763659
374,5418,0.8879175772713082,633,0.9781454886044333,2987,0.9384951607867624,3507,0.9550421479862629,6506,0.953793318763659
375,6749,0.8879175772713082,6301,0.9778332812987824,3050,0.9416172338432719,5561,0.9550421479862629,3297,0.953793318763659
376,776,0.8879175772713082,3117,0.9784576959100842,3514,0.9416172338432719,2383,0.9553543552919138,3232,0.9544177333749609
377,1060,0.8882297845769591,546,0.9781454886044333,477,0.9416172338432719,5544,0.9559787699032157,5561,0.9547299406806119
378,1848,0.8882297845769591,575,0.9784576959100842,3526,0.9416172338432719,3297,0.9559787699032157,776,0.9547299406806119
379,5714,0.889166406493912,763,0.9787699032157352,2003,0.9419294411489229,6017,0.9559787699032157,3035,0.9550421479862629
380,2697,0.889166406493912,2095,0.9790821105213862,890,0.9419294411489229,4508,0.9559787699032157,3215,0.9562909772088667
381,3614,0.889166406493912,1748,0.9790821105213862,6389,0.9419294411489229,991,0.9559787699032157,5106,0.9559787699032157
382,2309,0.8876053699656572,5775,0.9790821105213862,433,0.9416172338432719,3676,0.9559787699032157,3676,0.9559787699032157
383,947,0.8879175772713082,4986,0.9793943178270371,1977,0.9422416484545738,2899,0.9559787699032157,1682,0.9559787699032157
384,4371,0.8879175772713082,234,0.9793943178270371,4343,0.9434904776771776,4085,0.9562909772088667,1953,0.9562909772088667
385,3498,0.8879175772713082,4571,0.9793943178270371,5589,0.9444270995941305,1953,0.9562909772088667,991,0.9556665625975648
386,5971,0.8872931626600062,5212,0.9793943178270371,5270,0.9450515142054324,4101,0.9562909772088667,4101,0.9556665625975648
387,5420,0.8876053699656572,2578,0.9797065251326881,5493,0.9447393068997815,2359,0.9562909772088667,2383,0.9559787699032157
388,3088,0.8882297845769591,6184,0.98033093974399,1154,0.9444270995941305,1311,0.9559787699032157,1311,0.9556665625975648
389,4057,0.8882297845769591,3636,0.980643147049641,131,0.9450515142054324,2833,0.9559787699032157,2833,0.9556665625975648
390,4247,0.8907274430221667,4299,0.980643147049641,2885,0.9453637215110834,3035,0.9562909772088667,4085,0.9559787699032157
391,4215,0.8916640649391195,65,0.98033093974399,1377,0.9453637215110834,1290,0.9566031845145176,5544,0.9566031845145176
392,3742,0.8929128941617234,6864,0.98033093974399,3423,0.9453637215110834,4780,0.9566031845145176,1290,0.9566031845145176
393,4236,0.8929128941617234,5444,0.980643147049641,6778,0.94754917265064,3831,0.9566031845145176,2359,0.9562909772088667
394,197,0.8929128941617234,4202,0.9809553543552919,3659,0.9491102091788948,6184,0.9575398064314705,1355,0.9559787699032157
395,4718,0.8935373087730253,1252,0.9809553543552919,2228,0.9491102091788948,1682,0.9578520137371215,4780,0.9559787699032157
396,6010,0.8935373087730253,4080,0.9818919762722448,2652,0.9491102091788948,1355,0.9575398064314705,1279,0.9556665625975648
397,4569,0.8935373087730253,3229,0.9822041835778957,4901,0.9494224164845457,3390,0.9578520137371215,888,0.9550421479862629
398,3966,0.8935373087730253,3353,0.9828285981891977,2507,0.9494224164845457,5551,0.9581642210427724,321,0.9550421479862629
399,989,0.8922884795504215,5689,0.9828285981891977,3172,0.9497346237901967,6692,0.9581642210427724,5941,0.9550421479862629
400,566,0.8919762722447705,1917,0.9828285981891977,6717,0.9494224164845457,3052,0.9587886356540744,4152,0.9547299406806119
401,3886,0.8916640649391195,172,0.9828285981891977,6517,0.9497346237901967,1279,0.9587886356540744,3390,0.9550421479862629
402,5709,0.8922884795504215,3133,0.9828285981891977,330,0.9491102091788948,1708,0.9587886356540744,4269,0.9550421479862629
403,2352,0.8910396503278176,934,0.9828285981891977,5103,0.9491102091788948,776,0.9587886356540744,2804,0.9550421479862629
404,25,0.8904152357165158,3596,0.9825163908835467,1207,0.9484857945675929,791,0.9581642210427724,1886,0.9550421479862629
405,2122,0.8901030284108649,1341,0.9825163908835467,2195,0.9487980018732438,2733,0.9578520137371215,1708,0.9550421479862629
406,3252,0.8901030284108649,541,0.9825163908835467,3737,0.9497346237901967,6570,0.9578520137371215,6184,0.9559787699032157
407,5037,0.8919762722447705,4001,0.9825163908835467,1341,0.9497346237901967,321,0.9578520137371215,2049,0.9559787699032157
408,5890,0.8919762722447705,982,0.9828285981891977,1009,0.9497346237901967,4449,0.9578520137371215,2854,0.9559787699032157
409,1956,0.8919762722447705,6259,0.9828285981891977,3804,0.9497346237901967,4152,0.9575398064314705,2733,0.9559787699032157
410,4158,0.8919762722447705,3184,0.9828285981891977,3608,0.9494224164845457,1623,0.9581642210427724,4127,0.9556665625975648
411,515,0.8922884795504215,3674,0.9828285981891977,3140,0.9494224164845457,3190,0.9584764283484234,3831,0.9562909772088667
412,307,0.8913518576334686,456,0.9831408054948486,938,0.9494224164845457,2804,0.9584764283484234,5551,0.9566031845145176
413,2508,0.8922884795504215,3039,0.9831408054948486,204,0.9494224164845457,4127,0.9581642210427724,3052,0.9572275991258196
414,6803,0.8922884795504215,1199,0.9834530128004996,5986,0.9481735872619419,3362,0.9581642210427724,4460,0.9569153918201686
415,2594,0.8919762722447705,4763,0.9847018420231033,160,0.9481735872619419,4269,0.9581642210427724,2610,0.9569153918201686
416,4678,0.8919762722447705,5866,0.9847018420231033,6381,0.9481735872619419,5581,0.9581642210427724,4449,0.9569153918201686
417,6192,0.8922884795504215,955,0.9847018420231033,6478,0.9481735872619419,1106,0.9581642210427724,6692,0.9569153918201686
418,5593,0.8913518576334686,3622,0.9850140493287542,3593,0.9487980018732438,2610,0.9581642210427724,1106,0.9566031845145176
419,6633,0.8913518576334686,3772,0.9856384639400562,805,0.9484857945675929,3519,0.9581642210427724,3362,0.9566031845145176
420,792,0.8919762722447705,5679,0.9850140493287542,951,0.9484857945675929,163,0.9581642210427724,5581,0.9566031845145176
421,6221,0.8919762722447705,6600,0.9850140493287542,5449,0.9494224164845457,5941,0.9581642210427724,4884,0.9566031845145176
422,603,0.8916640649391195,4210,0.9853262566344052,4718,0.9497346237901967,2854,0.9581642210427724,2471,0.9562909772088667
423,2540,0.8916640649391195,2991,0.9853262566344052,3307,0.9497346237901967,1886,0.9581642210427724,5233,0.9562909772088667
424,739,0.8916640649391195,3028,0.9856384639400562,2130,0.9500468310958476,4460,0.9581642210427724,4057,0.9562909772088667
425,3389,0.8916640649391195,3022,0.986575085857009,4413,0.9503590384014986,3575,0.9587886356540744,2486,0.9562909772088667
426,904,0.8916640649391195,1236,0.98688729316266,6268,0.9500468310958476,4633,0.9591008429597253,1623,0.9569153918201686
427,6201,0.8916640649391195,3181,0.98688729316266,370,0.9500468310958476,2471,0.9587886356540744,460,0.9569153918201686
428,3200,0.8935373087730253,1216,0.98688729316266,4754,0.9500468310958476,1696,0.9587886356540744,2826,0.9569153918201686
429,6865,0.8963471745238839,1596,0.98688729316266,2562,0.9500468310958476,2486,0.9587886356540744,241,0.9569153918201686
430,972,0.8963471745238839,506,0.98688729316266,3404,0.9500468310958476,2826,0.9584764283484234,3575,0.9575398064314705
431,841,0.896034967218233,6730,0.98688729316266,1100,0.9497346237901967,5233,0.9584764283484234,163,0.9578520137371215
432,155,0.8950983453012801,259,0.987199500468311,3911,0.9497346237901967,2992,0.9584764283484234,2992,0.9578520137371215
433,4852,0.8985326256634405,4602,0.987199500468311,4288,0.9497346237901967,4057,0.9584764283484234,1695,0.9578520137371215
434,174,0.8985326256634405,6407,0.987199500468311,366,0.9497346237901967,2049,0.9584764283484234,2300,0.9581642210427724
435,771,0.8985326256634405,2199,0.98688729316266,3661,0.9503590384014986,241,0.9584764283484234,1696,0.9581642210427724
436,6600,0.8982204183577895,1446,0.98688729316266,5122,0.9503590384014986,2300,0.9587886356540744,4111,0.9581642210427724
437,893,0.8979082110521386,5048,0.98688729316266,1061,0.9500468310958476,3538,0.9591008429597253,2064,0.9581642210427724
438,6,0.8982204183577895,842,0.987199500468311,1133,0.9497346237901967,4434,0.9591008429597253,4434,0.9581642210427724
439,5718,0.8979082110521386,6778,0.987199500468311,4973,0.9497346237901967,5571,0.9591008429597253,3538,0.9581642210427724
440,1223,0.8991570402747424,5588,0.987199500468311,1580,0.9519200749297534,1567,0.9584764283484234,3981,0.9581642210427724
441,182,0.902591320636903,2377,0.986575085857009,3667,0.9522322822354043,2339,0.9581642210427724,2339,0.9575398064314705
442,3950,0.902591320636903,4901,0.986575085857009,6489,0.9522322822354043,2064,0.9581642210427724,4195,0.9575398064314705
443,2487,0.902591320636903,4249,0.986575085857009,4624,0.9522322822354043,460,0.9581642210427724,4825,0.9578520137371215
444,3588,0.902591320636903,6408,0.986575085857009,1466,0.9525444895410553,4249,0.9581642210427724,5571,0.9578520137371215
445,4023,0.902591320636903,2922,0.986575085857009,2272,0.9531689041523571,2765,0.9575398064314705,3021,0.9578520137371215
446,3667,0.902591320636903,1111,0.9859506712457071,1957,0.9531689041523571,4111,0.9575398064314705,632,0.9578520137371215
447,102,0.902279113331252,5427,0.9862628785513581,5997,0.9531689041523571,327,0.9575398064314705,2765,0.9572275991258196
448,3162,0.902279113331252,4431,0.9862628785513581,3796,0.9531689041523571,4195,0.9575398064314705,1567,0.9569153918201686
449,3565,0.902591320636903,2485,0.9859506712457071,2549,0.9531689041523571,1607,0.9575398064314705,3519,0.9569153918201686
450,3468,0.902591320636903,4309,0.9859506712457071,6031,0.9531689041523571,5018,0.9575398064314705,4540,0.9569153918201686
451,6819,0.9032157352482048,101,0.9859506712457071,6689,0.9531689041523571,3021,0.9575398064314705,6669,0.9569153918201686
452,4523,0.9035279425538557,1633,0.9859506712457071,1015,0.9531689041523571,1695,0.9575398064314705,4476,0.9562909772088667
453,296,0.9038401498595067,2491,0.9859506712457071,6422,0.9531689041523571,2716,0.9572275991258196,4249,0.9562909772088667
454,5528,0.9038401498595067,3778,0.9859506712457071,3994,0.9531689041523571,229,0.9572275991258196,4574,0.9562909772088667
455,1498,0.9041523571651576,3349,0.9859506712457071,5456,0.9531689041523571,1503,0.9578520137371215,2716,0.9559787699032157
