,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
227,4247,0.8120512019981267,3027,0.9178894786137995,2453,0.8991570402747424,4780,0.8901030284108649,3470,0.889478613799563
228,589,0.8117389946924758,3485,0.9182016859194505,2848,0.9004058694973462,3746,0.8907274430221667,3519,0.889478613799563
229,3962,0.8123634093037777,4173,0.9175772713081486,1957,0.9004058694973462,3470,0.8913518576334686,490,0.8901030284108649
230,2327,0.8086169216359663,2960,0.9178894786137995,5123,0.9041523571651576,490,0.8913518576334686,4218,0.8907274430221667
231,2658,0.8064314704964096,699,0.9188261005307524,6491,0.9047767717764595,3519,0.8913518576334686,3746,0.8910396503278176
232,1482,0.8076802997190135,2335,0.9206993443646582,240,0.9050889790821105,5994,0.8916640649391195,3836,0.8932251014673743
233,2946,0.8083047143303154,4085,0.9185138932251015,3710,0.908523259444271,4194,0.8885419918826101,4194,0.8901030284108649
234,2705,0.8073680924133625,3162,0.9191383078364034,5037,0.9116453325007805,3640,0.8901030284108649,1472,0.8907274430221667
235,214,0.8073680924133625,5860,0.9231970028098657,1059,0.9113331251951295,520,0.8907274430221667,520,0.8913518576334686
236,4776,0.8095535435529191,3071,0.9263190758663753,585,0.9116453325007805,1472,0.8907274430221667,3640,0.8929128941617234
237,121,0.80986575085857,1955,0.9256946612550734,5364,0.9103965032781767,3836,0.8929128941617234,5699,0.8926006868560724
238,5374,0.810177958164221,3557,0.9269434904776772,4516,0.9103965032781767,5033,0.8929128941617234,2668,0.8922884795504215
239,4170,0.8117389946924758,6113,0.9269434904776772,3586,0.9107087105838276,5699,0.8922884795504215,3277,0.8922884795504215
240,6519,0.8123634093037777,894,0.9269434904776772,6716,0.9116453325007805,2733,0.8919762722447705,5069,0.8922884795504215
241,3149,0.8151732750546363,400,0.9241336247268186,1141,0.9100842959725257,6634,0.8919762722447705,2064,0.8938495160786762
242,2968,0.8145488604433344,52,0.9241336247268186,2443,0.908835466749922,582,0.8916640649391195,582,0.8932251014673743
243,2390,0.8157976896659381,6666,0.9241336247268186,2054,0.909147674055573,1572,0.8919762722447705,5773,0.8929128941617234
244,3517,0.8157976896659381,4988,0.9244458320324695,2250,0.9097720886668748,3277,0.8919762722447705,6375,0.8922884795504215
245,302,0.8157976896659381,3438,0.9256946612550734,4878,0.9103965032781767,3068,0.8926006868560724,363,0.8947861379956291
246,5860,0.8154854823602873,554,0.9260068685607243,683,0.9107087105838276,6730,0.8926006868560724,3068,0.8950983453012801
247,5603,0.8192319700280987,5406,0.9328754292850453,2341,0.9097720886668748,5599,0.8944739306899782,6730,0.8950983453012801
248,6157,0.8189197627224477,4516,0.9331876365906963,495,0.9097720886668748,363,0.896034967218233,2060,0.8947861379956291
249,1622,0.8186075554167968,4767,0.9334998438963472,1381,0.9097720886668748,2095,0.8988448329690915,2095,0.8972837964408367
250,874,0.8182953481111458,3921,0.9331876365906963,17,0.9110209178894786,5773,0.8985326256634405,6163,0.8969715891351857
251,1765,0.8176709334998439,5567,0.9331876365906963,3932,0.9110209178894786,6375,0.8979082110521386,6561,0.8963471745238839
252,6823,0.8179831408054948,255,0.9328754292850453,1213,0.9107087105838276,5572,0.9029035279425539,6673,0.8966593818295349
253,1934,0.8145488604433344,5376,0.9403684046206682,4257,0.9103965032781767,6163,0.902591320636903,1567,0.896034967218233
254,22,0.8173587261941929,3420,0.9419294411489229,687,0.9103965032781767,2060,0.902591320636903,322,0.8966593818295349
255,2689,0.8176709334998439,5439,0.9419294411489229,3728,0.9125819544177334,3166,0.9029035279425539,5572,0.9010302841086482
256,4892,0.82953481111458,1170,0.9425538557602248,4274,0.9141429909459882,2064,0.9038401498595067,3166,0.9013424914142991
257,385,0.8285981891976272,3678,0.9425538557602248,5850,0.9141429909459882,322,0.9047767717764595,2166,0.9004058694973462
258,2841,0.8282859818919762,1770,0.9425538557602248,6650,0.9141429909459882,4432,0.9057133936934124,1572,0.902279113331252
259,1533,0.8279737745863254,4451,0.9431782703715267,2499,0.9138307836403372,2294,0.9050889790821105,4075,0.902279113331252
260,250,0.8273493599750235,4660,0.9438026849828286,717,0.9141429909459882,5517,0.9050889790821105,6078,0.902279113331252
261,3194,0.8326568841710896,2405,0.9444270995941305,236,0.9138307836403372,6078,0.9054011863877615,4432,0.9035279425538557
262,1150,0.8323446768654387,3542,0.9447393068997815,4524,0.9138307836403372,1097,0.9054011863877615,5517,0.9038401498595067
263,6583,0.8376522010615048,4876,0.9459881361223853,3721,0.9163284420855448,2287,0.9054011863877615,5599,0.9057133936934124
264,3791,0.8373399937558539,5062,0.9459881361223853,4415,0.9163284420855448,3691,0.9057133936934124,4761,0.9057133936934124
265,3400,0.8376522010615048,3230,0.9466125507336872,250,0.9163284420855448,4761,0.9057133936934124,1097,0.9057133936934124
266,5490,0.8395254448954106,4122,0.9469247580393381,787,0.9144551982516391,3873,0.9057133936934124,1157,0.9054011863877615
267,215,0.8382766156728068,6290,0.9469247580393381,6259,0.9144551982516391,1157,0.9054011863877615,3363,0.9054011863877615
268,231,0.8379644083671558,434,0.9463003434280363,4778,0.9147674055572901,1567,0.9044645644708086,2287,0.9050889790821105
269,1098,0.8373399937558539,5990,0.9463003434280363,982,0.9144551982516391,4744,0.9066500156103653,5870,0.9050889790821105
270,1811,0.8357789572275991,2319,0.9466125507336872,3245,0.9147674055572901,3363,0.9066500156103653,4744,0.9072744302216672
271,3944,0.8354667499219481,6764,0.9450515142054324,6269,0.9147674055572901,2330,0.9057133936934124,3691,0.9078988448329691
272,2870,0.8354667499219481,562,0.9447393068997815,1375,0.9169528566968467,4916,0.9063378083047143,4025,0.908523259444271
273,5421,0.836715579144552,2940,0.9447393068997815,6277,0.9172650640024976,5870,0.9063378083047143,3446,0.908523259444271
274,4864,0.8398376522010615,270,0.9447393068997815,2475,0.9157040274742428,3754,0.9054011863877615,484,0.908523259444271
275,5253,0.8398376522010615,6005,0.9447393068997815,1043,0.915079612862941,1418,0.9075866375273182,3912,0.908523259444271
276,2973,0.8398376522010615,4481,0.9447393068997815,3208,0.9157040274742428,484,0.9075866375273182,3754,0.9078988448329691
277,1981,0.8382766156728068,3637,0.9456759288167343,5030,0.9172650640024976,3029,0.9125819544177334,5074,0.908835466749922
278,383,0.8370277864502029,1575,0.9453637215110834,350,0.9191383078364034,3446,0.9125819544177334,6273,0.908523259444271
279,834,0.8376522010615048,2037,0.9447393068997815,4783,0.9191383078364034,3912,0.9125819544177334,4057,0.908523259444271
280,3026,0.8395254448954106,3332,0.9453637215110834,537,0.9188261005307524,4057,0.9125819544177334,3423,0.908523259444271
281,6248,0.8395254448954106,2292,0.9456759288167343,1465,0.9188261005307524,3423,0.9125819544177334,4845,0.908523259444271
282,1033,0.8382766156728068,5928,0.9456759288167343,1234,0.9185138932251015,6273,0.9125819544177334,1104,0.908523259444271
283,4908,0.8392132375897596,3583,0.9456759288167343,6243,0.9188261005307524,615,0.9141429909459882,615,0.9097720886668748
284,118,0.8392132375897596,4806,0.9453637215110834,4251,0.9188261005307524,1104,0.9135185763346862,3839,0.9097720886668748
285,4068,0.8392132375897596,2995,0.9456759288167343,1392,0.9197627224477053,2693,0.9135185763346862,1418,0.9116453325007805
286,6427,0.8392132375897596,4493,0.9463003434280363,2792,0.9191383078364034,5054,0.9141429909459882,2693,0.9116453325007805
287,5261,0.8392132375897596,5580,0.9463003434280363,4469,0.9194505151420543,5732,0.9147674055572901,4532,0.9119575398064315
288,474,0.8382766156728068,1542,0.9469247580393381,3575,0.9206993443646582,4532,0.915079612862941,5054,0.9128941617233843
289,509,0.8382766156728068,70,0.94754917265064,1889,0.9210115516703091,2586,0.9144551982516391,713,0.9135185763346862
290,552,0.83609116453325,4023,0.9500468310958476,1354,0.9206993443646582,4845,0.9141429909459882,4720,0.9135185763346862
291,1071,0.8354667499219481,3044,0.9500468310958476,2520,0.9203871370590072,990,0.9141429909459882,3029,0.9185138932251015
292,4836,0.83609116453325,1360,0.9512956603184515,6079,0.9197627224477053,3839,0.9141429909459882,41,0.9188261005307524
293,1208,0.8401498595067125,4480,0.9522322822354043,6725,0.9197627224477053,6531,0.9141429909459882,5731,0.9182016859194505
294,390,0.8379644083671558,4469,0.9525444895410553,5800,0.9197627224477053,713,0.9141429909459882,2387,0.9172650640024976
295,6354,0.8407742741180143,5697,0.9525444895410553,4749,0.9197627224477053,2387,0.9135185763346862,2251,0.9185138932251015
296,2779,0.8467062129253825,6726,0.9525444895410553,968,0.9191383078364034,2251,0.9147674055572901,5638,0.9191383078364034
297,4459,0.8467062129253825,5571,0.9525444895410553,849,0.9185138932251015,5638,0.915391820168592,4583,0.9191383078364034
298,750,0.8470184202310334,2385,0.9509834530128005,2012,0.9185138932251015,41,0.9160162347798938,2586,0.9182016859194505
299,3873,0.8470184202310334,1482,0.9509834530128005,2674,0.9175772713081486,6828,0.9160162347798938,5732,0.9185138932251015
300,3248,0.8470184202310334,6233,0.9519200749297534,4069,0.9175772713081486,4720,0.9160162347798938,4598,0.9185138932251015
301,2099,0.8460817983140806,5585,0.9509834530128005,4909,0.9188261005307524,4254,0.9160162347798938,4123,0.9182016859194505
302,2803,0.8463940056197315,3055,0.9509834530128005,5742,0.9185138932251015,4583,0.9160162347798938,2659,0.9169528566968467
303,3777,0.8463940056197315,1040,0.9519200749297534,4142,0.9182016859194505,3502,0.915391820168592,5226,0.9163284420855448
304,4709,0.849828285981892,5259,0.9525444895410553,3749,0.9213237589759601,3362,0.915391820168592,3502,0.9157040274742428
305,1228,0.8507649078988448,3607,0.9528566968467063,2340,0.9206993443646582,4498,0.915391820168592,6436,0.9157040274742428
306,4303,0.8507649078988448,436,0.9534811114580081,2941,0.9197627224477053,2659,0.9147674055572901,1217,0.9157040274742428
307,3117,0.8523259444270996,3981,0.9544177333749609,6528,0.9200749297533563,5755,0.9135185763346862,990,0.9157040274742428
308,2027,0.8520137371214487,6860,0.9544177333749609,4383,0.9197627224477053,1881,0.9141429909459882,6017,0.9157040274742428
309,1739,0.8501404932875429,245,0.95410552606931,1605,0.9203871370590072,3496,0.915391820168592,6047,0.9157040274742428
310,2659,0.849828285981892,6180,0.95410552606931,1127,0.9203871370590072,5491,0.915391820168592,3496,0.9166406493911957
311,2305,0.8504527005931939,5839,0.95410552606931,6057,0.9210115516703091,717,0.9157040274742428,4498,0.9172650640024976
312,384,0.8501404932875429,6467,0.95410552606931,2649,0.9203871370590072,4598,0.9157040274742428,1048,0.915391820168592
313,4382,0.8501404932875429,2696,0.953793318763659,3271,0.9206993443646582,6441,0.9157040274742428,6441,0.9157040274742428
314,1551,0.8545113955666562,6360,0.953793318763659,1038,0.9200749297533563,1355,0.9144551982516391,5491,0.9157040274742428
315,6388,0.8545113955666562,736,0.95410552606931,3146,0.9206993443646582,4306,0.9144551982516391,3317,0.9157040274742428
316,3862,0.8541991882610053,185,0.9566031845145176,6233,0.9210115516703091,4811,0.9144551982516391,6828,0.9157040274742428
317,3172,0.8548236028723072,898,0.9581642210427724,44,0.9210115516703091,1217,0.9141429909459882,5755,0.915079612862941
318,1391,0.8607555416796753,1039,0.9591008429597253,1476,0.9206993443646582,1358,0.9138307836403372,4378,0.9147674055572901
319,4768,0.8607555416796753,790,0.9597252575710271,4923,0.9206993443646582,3317,0.9138307836403372,1358,0.9138307836403372
320,5289,0.8607555416796753,4412,0.960349672182329,6406,0.9203871370590072,6017,0.9138307836403372,1778,0.9138307836403372
321,4494,0.862628785513581,6281,0.960349672182329,1356,0.9191383078364034,4852,0.9157040274742428,707,0.9138307836403372
322,5945,0.862628785513581,2289,0.960349672182329,4214,0.9191383078364034,1253,0.915079612862941,3459,0.9147674055572901
323,5635,0.8641898220418358,734,0.960349672182329,3623,0.9213237589759601,1841,0.9160162347798938,178,0.9144551982516391
324,2614,0.8676241024039962,3769,0.9600374648766781,439,0.921635966281611,5731,0.9157040274742428,1253,0.9138307836403372
325,4116,0.8676241024039962,3167,0.9600374648766781,4582,0.9213237589759601,1778,0.9157040274742428,6430,0.9138307836403372
326,5842,0.8682485170152981,163,0.96066187948798,5288,0.921635966281611,3091,0.9160162347798938,5798,0.9138307836403372
327,304,0.8676241024039962,6497,0.96066187948798,3546,0.921635966281611,6430,0.9157040274742428,4811,0.9138307836403372
328,4707,0.8701217608492039,2313,0.960349672182329,2180,0.921635966281611,1427,0.9157040274742428,4852,0.915391820168592
329,248,0.8701217608492039,330,0.96066187948798,5775,0.9219481735872619,118,0.9157040274742428,2561,0.915391820168592
330,1365,0.8741804558226662,4338,0.96066187948798,2095,0.9228847955042148,2561,0.915391820168592,1462,0.915391820168592
331,3523,0.8741804558226662,2393,0.960349672182329,5285,0.9231970028098657,4917,0.9169528566968467,3383,0.915391820168592
332,1034,0.8738682485170153,5467,0.9597252575710271,4100,0.9228847955042148,1462,0.9169528566968467,1841,0.9169528566968467
333,5403,0.8738682485170153,3971,0.966906025600999,59,0.9253824539494224,665,0.9169528566968467,1497,0.9169528566968467
334,956,0.8751170777396191,5826,0.966906025600999,5464,0.9260068685607243,6299,0.9169528566968467,1666,0.9175772713081486
335,1236,0.8744926631283172,5038,0.9665938182953481,3640,0.9266312831720263,2854,0.9172650640024976,2502,0.9160162347798938
336,1479,0.876053699656572,1348,0.96721823290665,4425,0.9263190758663753,5816,0.9169528566968467,2854,0.9160162347798938
337,6620,0.8766781142678739,1583,0.9694036840462067,4533,0.9263190758663753,2203,0.9169528566968467,2293,0.9160162347798938
338,4229,0.8763659069622229,563,0.9703403059631596,5009,0.9275679050889791,107,0.9200749297533563,2055,0.9160162347798938
339,5769,0.8763659069622229,3430,0.9712769278801124,5888,0.9275679050889791,1166,0.9191383078364034,4140,0.9160162347798938
340,6790,0.8763659069622229,6570,0.9712769278801124,4439,0.9275679050889791,4312,0.9191383078364034,3336,0.9163284420855448
341,5997,0.8763659069622229,1368,0.9712769278801124,4870,0.9278801123946301,1382,0.9191383078364034,5912,0.9163284420855448
342,1950,0.8763659069622229,1151,0.9706525132688105,1607,0.9281923197002809,6841,0.9191383078364034,4917,0.9169528566968467
343,6832,0.8763659069622229,5050,0.9706525132688105,2733,0.9281923197002809,699,0.9191383078364034,909,0.9169528566968467
344,4028,0.8763659069622229,4040,0.9706525132688105,6669,0.9281923197002809,909,0.9191383078364034,1882,0.9169528566968467
345,3057,0.876053699656572,1630,0.9719013424914142,5460,0.9281923197002809,3263,0.9191383078364034,107,0.9197627224477053
346,1415,0.8807368092413362,3558,0.9722135497970652,743,0.9281923197002809,5436,0.9197627224477053,6299,0.9197627224477053
347,244,0.8773025288791758,1595,0.9743990009366219,3069,0.9281923197002809,4140,0.9197627224477053,6715,0.9197627224477053
348,4486,0.8810490165469872,2644,0.974086793630971,2411,0.9281923197002809,122,0.9200749297533563,4312,0.9197627224477053
349,5122,0.8816734311582891,3447,0.974086793630971,695,0.9278801123946301,1992,0.9200749297533563,5610,0.9206993443646582
350,4554,0.8816734311582891,3655,0.974086793630971,136,0.9291289416172338,2813,0.9197627224477053,2813,0.9197627224477053
351,158,0.8816734311582891,5154,0.97377458632532,6386,0.9291289416172338,6436,0.9197627224477053,2224,0.9203871370590072
352,3118,0.8835466749921949,3374,0.97377458632532,5816,0.9294411489228848,1049,0.9191383078364034,1182,0.9197627224477053
353,3712,0.8838588822978458,3035,0.974086793630971,455,0.9334998438963472,3459,0.9197627224477053,122,0.9200749297533563
354,6335,0.8869809553543553,5045,0.9747112082422729,4508,0.9331876365906963,5912,0.9197627224477053,601,0.9210115516703091
355,1861,0.8869809553543553,3662,0.9747112082422729,5054,0.9334998438963472,29,0.9200749297533563,3513,0.9213237589759601
356,3949,0.8869809553543553,5520,0.9747112082422729,5102,0.9341242585076491,5460,0.9206993443646582,2197,0.921635966281611
357,3308,0.8869809553543553,5667,0.9747112082422729,3641,0.9347486731189509,2197,0.9206993443646582,5460,0.9225725881985638
358,2302,0.8872931626600062,4513,0.9747112082422729,1695,0.9347486731189509,3383,0.9206993443646582,4630,0.9225725881985638
359,2021,0.8857321261317515,3147,0.9750234155479238,799,0.9347486731189509,3865,0.9206993443646582,904,0.9222603808929128
360,1699,0.8854199188261005,291,0.9753356228535748,4848,0.9350608804246019,1182,0.9197627224477053,3600,0.9228847955042148
361,4608,0.8854199188261005,1924,0.9756478301592257,504,0.9350608804246019,3513,0.9200749297533563,1049,0.9225725881985638
362,1430,0.8857321261317515,36,0.9759600374648767,1911,0.9388073680924134,904,0.9200749297533563,6320,0.9228847955042148
363,6496,0.8857321261317515,5092,0.9759600374648767,5846,0.9388073680924134,4789,0.9200749297533563,6596,0.9228847955042148
364,567,0.8847955042147986,6722,0.9768966593818296,283,0.9388073680924134,4735,0.921635966281611,4601,0.9228847955042148
365,2118,0.8838588822978458,2250,0.9765844520761786,6758,0.9391195753980643,3142,0.9222603808929128,2685,0.9225725881985638
366,4652,0.8838588822978458,4752,0.9762722447705277,4853,0.9391195753980643,3600,0.9225725881985638,2767,0.9222603808929128
367,4297,0.8854199188261005,1525,0.9762722447705277,3978,0.9391195753980643,5015,0.9225725881985638,4962,0.9222603808929128
368,2868,0.8869809553543553,3756,0.9762722447705277,2647,0.9391195753980643,2005,0.9253824539494224,3865,0.9219481735872619
369,503,0.8863565407430534,4101,0.9762722447705277,2064,0.9391195753980643,2784,0.9247580393381205,4280,0.9219481735872619
370,3229,0.8866687480487043,2579,0.9756478301592257,3394,0.9394317827037153,6043,0.9247580393381205,29,0.9219481735872619
371,1644,0.8866687480487043,5677,0.9756478301592257,1030,0.9391195753980643,4601,0.9247580393381205,2005,0.9238214174211676
372,5003,0.8866687480487043,503,0.9772088666874805,6721,0.9391195753980643,4962,0.9247580393381205,5116,0.9238214174211676
373,6300,0.8866687480487043,6487,0.9772088666874805,5336,0.9391195753980643,6380,0.9247580393381205,3069,0.9238214174211676
374,465,0.8866687480487043,633,0.9781454886044333,1418,0.9394317827037153,6053,0.9247580393381205,4928,0.9263190758663753
375,1082,0.8876053699656572,6301,0.9778332812987824,1355,0.9381829534811115,6596,0.9247580393381205,6053,0.9266312831720263
376,5238,0.8876053699656572,3117,0.9784576959100842,230,0.9381829534811115,6670,0.9272556977833282,5963,0.9272556977833282
377,6171,0.8876053699656572,546,0.9781454886044333,474,0.9384951607867624,6165,0.9272556977833282,6165,0.9272556977833282
378,4095,0.888854199188261,575,0.9784576959100842,1557,0.9384951607867624,5609,0.9288167343115828,4570,0.9272556977833282
379,2630,0.8950983453012801,763,0.9787699032157352,1890,0.9384951607867624,5760,0.9291289416172338,1229,0.9272556977833282
380,4197,0.895410552606931,2095,0.9790821105213862,1140,0.9384951607867624,1745,0.9297533562285357,442,0.9272556977833282
381,4195,0.895410552606931,1748,0.9790821105213862,5518,0.9397439900093663,1030,0.9285045270059319,5115,0.9272556977833282
382,4138,0.895410552606931,5775,0.9790821105213862,4269,0.9397439900093663,2952,0.9285045270059319,3849,0.9269434904776772
383,6757,0.895410552606931,4986,0.9793943178270371,372,0.9397439900093663,1229,0.9281923197002809,6670,0.9294411489228848
384,3715,0.895410552606931,234,0.9793943178270371,728,0.9441148922884796,1356,0.9269434904776772,5609,0.9310021854511396
385,162,0.8963471745238839,4571,0.9793943178270371,1047,0.9428660630658757,3441,0.9269434904776772,2925,0.9306899781454886
386,6340,0.896034967218233,5212,0.9793943178270371,4285,0.9428660630658757,4610,0.9269434904776772,3441,0.9316266000624415
387,4871,0.8963471745238839,2578,0.9797065251326881,2772,0.9428660630658757,3605,0.9269434904776772,3605,0.9319388073680924
388,5386,0.8963471745238839,6184,0.98033093974399,4811,0.9428660630658757,442,0.9269434904776772,1647,0.9313143927567905
389,2976,0.8963471745238839,3636,0.980643147049641,5275,0.9428660630658757,3849,0.9269434904776772,1967,0.9313143927567905
390,709,0.896034967218233,4299,0.980643147049641,3441,0.9453637215110834,5692,0.9288167343115828,1356,0.9303777708398376
391,4173,0.895722759912582,65,0.98033093974399,4018,0.9456759288167343,1653,0.9291289416172338,5229,0.9303777708398376
392,886,0.8985326256634405,6864,0.98033093974399,3594,0.9459881361223853,4928,0.9316266000624415,2637,0.9294411489228848
393,1993,0.8985326256634405,5444,0.980643147049641,2487,0.9459881361223853,1967,0.9316266000624415,6262,0.9294411489228848
394,2272,0.8982204183577895,4202,0.9809553543552919,3691,0.9463003434280363,2785,0.9319388073680924,6190,0.9294411489228848
395,315,0.8975960037464876,1252,0.9809553543552919,3446,0.9463003434280363,6190,0.9319388073680924,4088,0.9294411489228848
396,3224,0.8975960037464876,4080,0.9818919762722448,3166,0.9463003434280363,2637,0.9319388073680924,216,0.9294411489228848
397,6774,0.8975960037464876,3229,0.9822041835778957,4074,0.9463003434280363,6262,0.9319388073680924,5266,0.9291289416172338
398,6314,0.8975960037464876,3353,0.9828285981891977,4430,0.9463003434280363,543,0.9316266000624415,5692,0.9306899781454886
399,4778,0.8975960037464876,5689,0.9828285981891977,2251,0.9463003434280363,3455,0.9316266000624415,1055,0.9306899781454886
400,4328,0.8975960037464876,1917,0.9828285981891977,6380,0.9463003434280363,5229,0.9316266000624415,4735,0.9325632219793943
401,3851,0.8972837964408367,172,0.9828285981891977,5342,0.9447393068997815,216,0.9316266000624415,543,0.9319388073680924
402,6575,0.8979082110521386,3133,0.9828285981891977,5093,0.9463003434280363,3630,0.9313143927567905,3630,0.9319388073680924
403,216,0.8979082110521386,934,0.9828285981891977,5170,0.9459881361223853,4413,0.9316266000624415,3861,0.9322510146737434
404,6866,0.8979082110521386,3596,0.9825163908835467,4157,0.9459881361223853,5745,0.9322510146737434,1300,0.9325632219793943
405,3985,0.8979082110521386,1341,0.9825163908835467,3383,0.9459881361223853,5423,0.9322510146737434,4726,0.9325632219793943
406,3293,0.8979082110521386,541,0.9825163908835467,4606,0.9463003434280363,4088,0.9322510146737434,799,0.9325632219793943
407,5914,0.8979082110521386,4001,0.9825163908835467,3720,0.9463003434280363,176,0.9313143927567905,5423,0.9325632219793943
408,3714,0.8979082110521386,982,0.9828285981891977,906,0.9459881361223853,5266,0.9313143927567905,176,0.9319388073680924
409,555,0.8975960037464876,6259,0.9828285981891977,6371,0.9459881361223853,1055,0.9313143927567905,5745,0.9319388073680924
410,6147,0.8969715891351857,3184,0.9828285981891977,5188,0.9459881361223853,4976,0.9325632219793943,2456,0.9316266000624415
411,1130,0.8972837964408367,3674,0.9828285981891977,4807,0.9459881361223853,3861,0.9325632219793943,4635,0.9316266000624415
412,4578,0.8972837964408367,456,0.9831408054948486,5994,0.9459881361223853,2176,0.9325632219793943,4785,0.9316266000624415
413,4685,0.8972837964408367,3039,0.9831408054948486,3285,0.9459881361223853,4816,0.9325632219793943,3720,0.9313143927567905
414,4242,0.8969715891351857,1199,0.9834530128004996,4130,0.9459881361223853,2610,0.9325632219793943,1331,0.9300655635341867
415,3089,0.8966593818295349,4763,0.9847018420231033,582,0.9456759288167343,4785,0.9325632219793943,4976,0.9313143927567905
416,1954,0.8966593818295349,5866,0.9847018420231033,3562,0.9456759288167343,3720,0.9322510146737434,2610,0.9310021854511396
417,601,0.8966593818295349,955,0.9847018420231033,1530,0.9456759288167343,799,0.9322510146737434,5676,0.9322510146737434
418,4371,0.8966593818295349,3622,0.9850140493287542,4480,0.9459881361223853,5676,0.9331876365906963,6526,0.9322510146737434
419,6475,0.8966593818295349,3772,0.9856384639400562,5256,0.9456759288167343,849,0.9325632219793943,5104,0.9328754292850453
420,2233,0.8966593818295349,5679,0.9850140493287542,776,0.9456759288167343,1331,0.9325632219793943,4816,0.9328754292850453
421,1063,0.8966593818295349,6600,0.9850140493287542,6185,0.9453637215110834,5104,0.9328754292850453,729,0.9328754292850453
422,3940,0.8966593818295349,4210,0.9853262566344052,2689,0.9453637215110834,4649,0.9331876365906963,6234,0.9325632219793943
423,6374,0.8966593818295349,2991,0.9853262566344052,91,0.9456759288167343,2456,0.9328754292850453,2986,0.9316266000624415
424,1978,0.8963471745238839,3028,0.9856384639400562,3715,0.9459881361223853,4227,0.9325632219793943,1702,0.9306899781454886
425,770,0.896034967218233,3022,0.986575085857009,6797,0.9456759288167343,5226,0.9328754292850453,6476,0.9306899781454886
426,2683,0.896034967218233,1236,0.98688729316266,1171,0.9447393068997815,1702,0.9319388073680924,849,0.9300655635341867
427,2033,0.896034967218233,3181,0.98688729316266,5732,0.9450515142054324,4952,0.9328754292850453,1030,0.9288167343115828
428,5267,0.896034967218233,1216,0.98688729316266,3248,0.9456759288167343,6526,0.9328754292850453,3275,0.9291289416172338
429,76,0.896034967218233,1596,0.98688729316266,5557,0.9463003434280363,4726,0.9328754292850453,6380,0.9291289416172338
430,5023,0.895722759912582,506,0.98688729316266,4421,0.9463003434280363,5102,0.9328754292850453,1195,0.9291289416172338
431,3227,0.896034967218233,6730,0.98688729316266,1049,0.9456759288167343,6160,0.9328754292850453,588,0.9291289416172338
432,6355,0.896034967218233,259,0.987199500468311,1876,0.9469247580393381,146,0.9328754292850453,4132,0.9291289416172338
433,2699,0.895722759912582,4602,0.987199500468311,4293,0.94754917265064,1195,0.9325632219793943,4952,0.9300655635341867
434,4780,0.895722759912582,6407,0.987199500468311,4917,0.9487980018732438,6476,0.9322510146737434,2061,0.9300655635341867
435,4337,0.895722759912582,2199,0.98688729316266,3762,0.9494224164845457,4224,0.9322510146737434,4224,0.9300655635341867
436,6723,0.896034967218233,1446,0.98688729316266,6017,0.9494224164845457,4445,0.9322510146737434,21,0.9297533562285357
437,1260,0.895722759912582,5048,0.98688729316266,5777,0.9494224164845457,319,0.9325632219793943,5829,0.9297533562285357
438,2409,0.895722759912582,842,0.987199500468311,3644,0.9494224164845457,3736,0.9331876365906963,4649,0.9300655635341867
439,5072,0.8963471745238839,6778,0.987199500468311,4698,0.9497346237901967,4374,0.9331876365906963,1936,0.9300655635341867
440,2040,0.895722759912582,5588,0.987199500468311,134,0.9494224164845457,4729,0.9331876365906963,4445,0.9303777708398376
441,1349,0.895722759912582,2377,0.986575085857009,3112,0.9497346237901967,3021,0.9328754292850453,5797,0.9303777708398376
442,5942,0.895722759912582,4901,0.986575085857009,1252,0.9497346237901967,2061,0.9328754292850453,3021,0.9300655635341867
443,5727,0.895722759912582,4249,0.986575085857009,5773,0.9497346237901967,3235,0.9338120512019982,1430,0.9300655635341867
444,1668,0.895722759912582,6408,0.986575085857009,6526,0.9497346237901967,170,0.9344364658133,4893,0.9300655635341867
445,5957,0.895722759912582,2922,0.986575085857009,257,0.9497346237901967,5829,0.9344364658133,6089,0.9300655635341867
446,351,0.895722759912582,1111,0.9859506712457071,1217,0.9494224164845457,1936,0.9344364658133,3975,0.9300655635341867
447,6039,0.896034967218233,5427,0.9862628785513581,6767,0.9497346237901967,16,0.9344364658133,2273,0.9300655635341867
448,3003,0.895722759912582,4431,0.9862628785513581,3306,0.9497346237901967,1320,0.9344364658133,5334,0.9300655635341867
449,2401,0.8950983453012801,2485,0.9859506712457071,3363,0.9497346237901967,3975,0.9344364658133,1320,0.9297533562285357
450,4373,0.8950983453012801,4309,0.9859506712457071,4223,0.9500468310958476,5797,0.9344364658133,4270,0.9300655635341867
451,2564,0.895722759912582,101,0.9859506712457071,419,0.9500468310958476,21,0.9347486731189509,319,0.9297533562285357
452,2972,0.895722759912582,1633,0.9859506712457071,4174,0.9509834530128005,1307,0.9328754292850453,3382,0.9297533562285357
453,6336,0.895722759912582,2491,0.9859506712457071,1739,0.9512956603184515,2273,0.9328754292850453,514,0.9300655635341867
454,5726,0.895722759912582,3778,0.9859506712457071,4635,0.9512956603184515,4285,0.9328754292850453,6662,0.9300655635341867
455,789,0.895722759912582,3349,0.9859506712457071,3142,0.9516078676241024,4275,0.9328754292850453,5470,0.9300655635341867
