,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
228,4846,0.849828285981892,3167,0.9403684046206682,1112,0.9141429909459882,1179,0.9250702466437715,1936,0.9266312831720263
229,4927,0.849828285981892,6200,0.9403684046206682,982,0.915391820168592,1885,0.9256946612550734,6187,0.9266312831720263
230,5314,0.849828285981892,3184,0.9400561973150172,4512,0.915391820168592,1104,0.9260068685607243,1179,0.9263190758663753
231,3165,0.849828285981892,4597,0.9372463315641586,4581,0.9160162347798938,6187,0.9260068685607243,1257,0.9263190758663753
232,2968,0.849828285981892,4412,0.9375585388698096,5572,0.9157040274742428,1572,0.9275679050889791,1572,0.9281923197002809
233,4520,0.8492038713705901,3671,0.9381829534811115,6702,0.9163284420855448,3215,0.9278801123946301,5059,0.9306899781454886
234,5951,0.849828285981892,5571,0.9372463315641586,3929,0.9163284420855448,1257,0.9285045270059319,2060,0.9306899781454886
235,2400,0.8470184202310334,4122,0.9375585388698096,1568,0.9163284420855448,1696,0.9285045270059319,1696,0.9306899781454886
236,5396,0.8470184202310334,546,0.9372463315641586,1218,0.9163284420855448,882,0.9281923197002809,71,0.9306899781454886
237,1161,0.8463940056197315,5355,0.9397439900093663,1665,0.9163284420855448,71,0.9285045270059319,3852,0.9306899781454886
238,2386,0.8445207617858258,3818,0.9403684046206682,1912,0.9163284420855448,2060,0.9291289416172338,1104,0.9310021854511396
239,4471,0.8445207617858258,4792,0.9403684046206682,1320,0.9163284420855448,1331,0.9288167343115828,2064,0.9310021854511396
240,3614,0.8445207617858258,4841,0.940680611926319,4447,0.9163284420855448,3767,0.9300655635341867,6163,0.9310021854511396
241,3010,0.8457695910084296,5048,0.940680611926319,6269,0.9157040274742428,2385,0.9288167343115828,1331,0.9310021854511396
242,1407,0.8492038713705901,4513,0.940680611926319,1148,0.9147674055572901,5519,0.9281923197002809,4598,0.9310021854511396
243,1136,0.8479550421479862,418,0.9413050265376209,5430,0.915079612862941,3852,0.9281923197002809,6643,0.9310021854511396
244,1709,0.8482672494536372,4481,0.9413050265376209,2697,0.9144551982516391,2064,0.9288167343115828,6596,0.9310021854511396
245,6610,0.8482672494536372,287,0.9419294411489229,682,0.9144551982516391,6163,0.9291289416172338,5143,0.9310021854511396
246,5827,0.8482672494536372,2622,0.9419294411489229,765,0.9144551982516391,520,0.9294411489228848,4070,0.9306899781454886
247,1157,0.8482672494536372,1013,0.9422416484545738,1739,0.9157040274742428,4070,0.9297533562285357,3767,0.9316266000624415
248,5691,0.8557602247892601,3232,0.9422416484545738,3916,0.9157040274742428,5199,0.9297533562285357,5519,0.9316266000624415
249,337,0.856072432094911,4108,0.9431782703715267,5307,0.9157040274742428,4598,0.9297533562285357,2337,0.9306899781454886
250,5924,0.8557602247892601,4219,0.9434904776771776,2144,0.9160162347798938,4814,0.9297533562285357,2387,0.9303777708398376
