,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
225,2241,0.8548236028723072,2340,0.9372463315641586,2014,0.9107087105838276,2017,0.9294411489228848,2941,0.9197627224477053
226,4990,0.8557602247892601,6688,0.9425538557602248,4877,0.9107087105838276,2082,0.9294411489228848,2688,0.9197627224477053
227,5200,0.8666874804870434,2660,0.9416172338432719,1532,0.9132063690290353,2688,0.9291289416172338,2017,0.9213237589759601
228,5114,0.8663752731813924,5345,0.9419294411489229,1649,0.9172650640024976,5071,0.9294411489228848,4975,0.9213237589759601
229,1724,0.8651264439587887,5839,0.94099281923197,2037,0.9166406493911957,2511,0.9285045270059319,1720,0.9213237589759601
230,2331,0.8638776147361849,1591,0.9434904776771776,6457,0.9166406493911957,1900,0.9281923197002809,2043,0.9256946612550734
231,1844,0.8648142366531377,6502,0.9441148922884796,6693,0.9166406493911957,1486,0.9285045270059319,5460,0.9260068685607243
232,2259,0.8657508585700905,2908,0.9431782703715267,1375,0.9166406493911957,2711,0.9285045270059319,2711,0.9260068685607243
233,1454,0.8638776147361849,5697,0.9431782703715267,5889,0.9166406493911957,5058,0.9288167343115828,2082,0.9260068685607243
234,2548,0.8635654074305339,6032,0.9428660630658757,2850,0.9166406493911957,1994,0.9288167343115828,1900,0.9256946612550734
235,5162,0.8635654074305339,5557,0.9447393068997815,5565,0.9197627224477053,2597,0.9288167343115828,2511,0.9253824539494224
236,5284,0.8638776147361849,6830,0.9484857945675929,4839,0.9203871370590072,4975,0.9288167343115828,1830,0.9253824539494224
237,6142,0.8641898220418358,6663,0.9491102091788948,1684,0.9197627224477053,2895,0.9281923197002809,5856,0.9253824539494224
238,6065,0.8676241024039962,5131,0.9491102091788948,5888,0.9197627224477053,2413,0.9281923197002809,2597,0.9253824539494224
239,6062,0.8676241024039962,6523,0.9487980018732438,5996,0.9197627224477053,6622,0.9288167343115828,5004,0.9300655635341867
240,1584,0.8666874804870434,1748,0.9497346237901967,2803,0.9191383078364034,1830,0.9288167343115828,6246,0.9300655635341867
241,5569,0.8766781142678739,5154,0.9497346237901967,2907,0.9194505151420543,5856,0.9288167343115828,2413,0.9297533562285357
242,2225,0.8788635654074305,5467,0.9497346237901967,5559,0.9194505151420543,6246,0.9291289416172338,2895,0.9297533562285357
243,1469,0.8782391507961286,1856,0.9503590384014986,6276,0.9200749297533563,2820,0.9285045270059319,5614,0.9306899781454886
244,6372,0.8847955042147986,1694,0.9497346237901967,1478,0.9194505151420543,5187,0.9285045270059319,1486,0.9310021854511396
245,6068,0.8847955042147986,2298,0.9500468310958476,2609,0.9197627224477053,5170,0.9285045270059319,6120,0.9313143927567905
246,6507,0.8847955042147986,5632,0.9497346237901967,2581,0.9191383078364034,1720,0.9285045270059319,4874,0.9313143927567905
247,2535,0.8851077115204495,1418,0.9503590384014986,2068,0.9194505151420543,6120,0.9281923197002809,5058,0.9325632219793943
248,2060,0.8851077115204495,2159,0.9506712457071496,6779,0.9194505151420543,1546,0.9266312831720263,6622,0.9328754292850453
249,4947,0.8851077115204495,5747,0.9512956603184515,1403,0.9194505151420543,4874,0.9266312831720263,6104,0.9328754292850453
250,5234,0.8847955042147986,6797,0.9556665625975648,2700,0.9191383078364034,1696,0.9266312831720263,1975,0.9325632219793943
251,1583,0.895722759912582,6742,0.953793318763659,2810,0.9191383078364034,1975,0.9275679050889791,2820,0.9325632219793943
252,5704,0.8982204183577895,5715,0.9581642210427724,4833,0.9222603808929128,5555,0.9291289416172338,5989,0.9328754292850453
253,2318,0.8979082110521386,6233,0.9578520137371215,2676,0.9219481735872619,2352,0.9272556977833282,5287,0.9322510146737434
254,1872,0.8979082110521386,6702,0.9578520137371215,5131,0.9238214174211676,2231,0.9272556977833282,2352,0.9297533562285357
255,2226,0.8979082110521386,6600,0.9581642210427724,1487,0.9272556977833282,1881,0.9272556977833282,1696,0.9297533562285357
256,6674,0.8979082110521386,4835,0.9581642210427724,1915,0.9272556977833282,6104,0.9272556977833282,5955,0.9303777708398376
257,5085,0.8988448329690915,6281,0.9578520137371215,5576,0.9275679050889791,4976,0.9310021854511396,1546,0.9294411489228848
258,2935,0.8988448329690915,5826,0.9578520137371215,5760,0.9275679050889791,5329,0.9310021854511396,5336,0.9288167343115828
259,2876,0.8982204183577895,6855,0.9584764283484234,6734,0.9294411489228848,1660,0.9310021854511396,5334,0.9288167343115828
260,6206,0.8982204183577895,1821,0.9597252575710271,6147,0.9272556977833282,4921,0.9344364658133,1881,0.9288167343115828
261,5073,0.8988448329690915,2137,0.9612862940992819,2959,0.9263190758663753,5989,0.9347486731189509,2231,0.9288167343115828
262,2102,0.8982204183577895,2408,0.9609740867936309,5088,0.9263190758663753,5732,0.9353730877302529,5732,0.9288167343115828
263,1972,0.8985326256634405,1447,0.96066187948798,4992,0.9263190758663753,5501,0.9353730877302529,6443,0.9288167343115828
264,1757,0.8985326256634405,5807,0.9609740867936309,5448,0.9266312831720263,5336,0.9353730877302529,2313,0.9285045270059319
265,5612,0.8988448329690915,5093,0.9609740867936309,2783,0.9275679050889791,5955,0.9353730877302529,5501,0.9291289416172338
266,6351,0.8988448329690915,1908,0.9591008429597253,1429,0.9281923197002809,2313,0.9353730877302529,6318,0.9291289416172338
267,2524,0.8994692475803934,1569,0.96066187948798,5235,0.9281923197002809,6666,0.9350608804246019,4976,0.9322510146737434
268,1986,0.8994692475803934,5439,0.96066187948798,2278,0.9281923197002809,2985,0.9347486731189509,2910,0.9316266000624415
269,5729,0.9000936621916953,4910,0.96066187948798,6386,0.9281923197002809,5378,0.9347486731189509,6530,0.9316266000624415
270,5091,0.901966906025601,2644,0.960349672182329,5568,0.9288167343115828,6443,0.9344364658133,2387,0.9316266000624415
271,5578,0.908835466749922,1894,0.960349672182329,2468,0.9288167343115828,2387,0.9341242585076491,1660,0.9319388073680924
272,6232,0.908835466749922,5585,0.9615985014049329,1957,0.9288167343115828,6318,0.9341242585076491,5933,0.9319388073680924
273,4903,0.908523259444271,2299,0.9612862940992819,1629,0.9288167343115828,6184,0.9353730877302529,2051,0.9319388073680924
274,6618,0.908835466749922,2200,0.9612862940992819,5967,0.9291289416172338,5334,0.9353730877302529,5555,0.9338120512019982
275,5750,0.908835466749922,5749,0.9612862940992819,6277,0.9288167343115828,4931,0.9356852950359038,6429,0.9331876365906963
276,5850,0.908523259444271,5518,0.9612862940992819,6145,0.9288167343115828,1483,0.9391195753980643,2785,0.9331876365906963
277,5530,0.9082110521386201,5060,0.9625351233218857,2267,0.9288167343115828,6570,0.9384951607867624,5329,0.9328754292850453
278,5385,0.9082110521386201,6843,0.9634717452388386,2495,0.9266312831720263,5817,0.9384951607867624,1483,0.9363097096472057
279,4908,0.9082110521386201,2292,0.9634717452388386,2746,0.9266312831720263,6530,0.9384951607867624,5791,0.9359975023415548
280,5327,0.9082110521386201,5332,0.9637839525444896,6252,0.9263190758663753,1715,0.9403684046206682,6184,0.9372463315641586
281,6075,0.9082110521386201,5417,0.9644083671557915,5492,0.9263190758663753,5933,0.9403684046206682,5667,0.9378707461754605
282,2176,0.9094598813612238,6323,0.9644083671557915,1665,0.9263190758663753,2051,0.9400561973150172,1715,0.9394317827037153
283,1710,0.9094598813612238,1655,0.9644083671557915,5368,0.9263190758663753,1744,0.9400561973150172,4991,0.9394317827037153
284,1774,0.9082110521386201,1525,0.9644083671557915,6582,0.9256946612550734,6777,0.9419294411489229,5628,0.9394317827037153
285,5904,0.9082110521386201,5535,0.9640961598501405,2069,0.9266312831720263,5653,0.9434904776771776,1744,0.9388073680924134
286,6696,0.9082110521386201,6291,0.9640961598501405,1843,0.9266312831720263,5665,0.9428660630658757,1468,0.9384951607867624
287,2133,0.9082110521386201,2212,0.9640961598501405,5270,0.9272556977833282,5628,0.9428660630658757,5187,0.9384951607867624
288,5292,0.9082110521386201,6434,0.9637839525444896,1417,0.9272556977833282,6105,0.9419294411489229,5937,0.9384951607867624
289,1941,0.9082110521386201,2272,0.9647205744614424,4874,0.9275679050889791,2785,0.9419294411489229,6777,0.94099281923197
290,1415,0.9075866375273182,2922,0.9647205744614424,5342,0.9275679050889791,5369,0.9422416484545738,6360,0.9413050265376209
291,6443,0.908523259444271,6290,0.9650327817670934,5335,0.9278801123946301,1594,0.9419294411489229,2959,0.9400561973150172
292,2130,0.908523259444271,5062,0.9650327817670934,2483,0.9272556977833282,4991,0.9419294411489229,5665,0.9391195753980643
293,2699,0.9082110521386201,5092,0.9653449890727444,5100,0.9266312831720263,5937,0.9422416484545738,5653,0.9400561973150172
294,2508,0.9078988448329691,5990,0.9653449890727444,6808,0.9266312831720263,6360,0.9422416484545738,1594,0.9400561973150172
295,2583,0.9082110521386201,5567,0.9653449890727444,1804,0.9278801123946301,2959,0.9403684046206682,5142,0.9400561973150172
296,5430,0.908835466749922,6213,0.9656571963783952,6843,0.9288167343115828,2411,0.9403684046206682,2411,0.9400561973150172
297,5164,0.909147674055573,5525,0.966906025600999,5980,0.9288167343115828,2250,0.9400561973150172,1567,0.9400561973150172
298,2592,0.909147674055573,5018,0.966906025600999,1916,0.9294411489228848,1567,0.9400561973150172,2131,0.9413050265376209
299,5997,0.909147674055573,5561,0.9687792694349048,5646,0.9297533562285357,1468,0.940680611926319,5054,0.940680611926319
300,1431,0.909147674055573,2536,0.9687792694349048,2094,0.9322510146737434,2665,0.940680611926319,6526,0.940680611926319
301,5956,0.908835466749922,1511,0.9684670621292538,5265,0.9322510146737434,5493,0.940680611926319,2665,0.9403684046206682
302,6007,0.908835466749922,5588,0.9684670621292538,1552,0.9325632219793943,5885,0.940680611926319,5493,0.9403684046206682
303,5068,0.9094598813612238,4987,0.9687792694349048,5432,0.9328754292850453,2131,0.9425538557602248,6820,0.940680611926319
304,6140,0.909147674055573,6821,0.9687792694349048,4978,0.9331876365906963,5054,0.9428660630658757,2250,0.940680611926319
305,5640,0.9113331251951295,1391,0.9690914767405557,1757,0.9331876365906963,2819,0.9425538557602248,5280,0.940680611926319
306,6471,0.9116453325007805,2952,0.9706525132688105,6050,0.9338120512019982,6820,0.9428660630658757,2819,0.940680611926319
307,2637,0.9113331251951295,1661,0.9703403059631596,2218,0.9334998438963472,6526,0.9428660630658757,6106,0.940680611926319
308,1452,0.908523259444271,2580,0.9703403059631596,1486,0.9338120512019982,5110,0.9428660630658757,5110,0.940680611926319
309,5429,0.9097720886668748,5226,0.9706525132688105,2837,0.9331876365906963,6106,0.9428660630658757,6567,0.94099281923197
310,6628,0.9100842959725257,6578,0.9712769278801124,6477,0.9328754292850453,5280,0.9428660630658757,6666,0.9413050265376209
311,2757,0.9100842959725257,5299,0.9715891351857634,1911,0.9366219169528567,6567,0.9434904776771776,2730,0.94099281923197
312,6146,0.9100842959725257,2461,0.9709647205744615,5083,0.9388073680924134,5017,0.9453637215110834,2946,0.94099281923197
313,2673,0.9100842959725257,5114,0.9709647205744615,2410,0.9388073680924134,5135,0.9453637215110834,1607,0.940680611926319
314,6150,0.9103965032781767,5149,0.9709647205744615,5032,0.9394317827037153,2730,0.9447393068997815,5017,0.9422416484545738
315,2700,0.9103965032781767,1871,0.9709647205744615,1617,0.9394317827037153,6643,0.9447393068997815,5958,0.9422416484545738
316,2855,0.9103965032781767,1924,0.9709647205744615,1960,0.9394317827037153,1607,0.9441148922884796,6872,0.9422416484545738
317,2664,0.9097720886668748,6180,0.9706525132688105,2277,0.9394317827037153,5748,0.9444270995941305,2058,0.9425538557602248
318,5089,0.9097720886668748,5507,0.9706525132688105,1889,0.9394317827037153,5460,0.9447393068997815,6643,0.9425538557602248
319,5877,0.9097720886668748,2982,0.9706525132688105,6234,0.9394317827037153,2056,0.9453637215110834,6688,0.9422416484545738
320,5831,0.9097720886668748,1812,0.9703403059631596,2741,0.9394317827037153,6688,0.9453637215110834,2878,0.9422416484545738
321,5548,0.9144551982516391,2600,0.9681548548236029,6766,0.9394317827037153,6872,0.9453637215110834,6105,0.9425538557602248
322,2750,0.9141429909459882,1964,0.9681548548236029,2518,0.9394317827037153,2946,0.9447393068997815,5378,0.9425538557602248
323,6357,0.9128941617233843,6722,0.9684670621292538,6339,0.9394317827037153,2347,0.9444270995941305,6083,0.9428660630658757
324,2470,0.9128941617233843,6204,0.9681548548236029,1697,0.9413050265376209,6446,0.9453637215110834,2347,0.9422416484545738
325,2704,0.9128941617233843,1956,0.9681548548236029,1443,0.9413050265376209,2758,0.9453637215110834,5748,0.9416172338432719
326,4955,0.9128941617233843,2300,0.9681548548236029,2265,0.9413050265376209,5717,0.9450515142054324,6325,0.9416172338432719
327,2839,0.9128941617233843,5672,0.9681548548236029,5387,0.9413050265376209,6079,0.9450515142054324,6247,0.9416172338432719
328,2749,0.9128941617233843,5350,0.9681548548236029,1480,0.9413050265376209,6247,0.9453637215110834,4834,0.9416172338432719
329,5003,0.9128941617233843,5541,0.9681548548236029,6799,0.9441148922884796,2240,0.9441148922884796,6441,0.9425538557602248
330,2034,0.9128941617233843,2940,0.9681548548236029,2788,0.9438026849828286,2064,0.9447393068997815,5717,0.9422416484545738
331,4933,0.9125819544177334,6587,0.9681548548236029,6266,0.9438026849828286,2561,0.9444270995941305,2561,0.9416172338432719
332,5902,0.9125819544177334,2195,0.9684670621292538,2605,0.9438026849828286,4836,0.9444270995941305,4836,0.9419294411489229
333,2444,0.9125819544177334,1756,0.9684670621292538,6502,0.9444270995941305,6325,0.9444270995941305,6545,0.9419294411489229
334,2207,0.9125819544177334,2701,0.9678426475179519,6318,0.9444270995941305,4856,0.9456759288167343,2064,0.9425538557602248
335,1861,0.9125819544177334,5112,0.967530440212301,2340,0.9450515142054324,2095,0.9441148922884796,6471,0.9422416484545738
336,5257,0.9125819544177334,5924,0.9681548548236029,5943,0.9450515142054324,6441,0.9441148922884796,4856,0.9434904776771776
337,6171,0.9125819544177334,2485,0.9681548548236029,6376,0.9450515142054324,2695,0.9441148922884796,2695,0.9434904776771776
338,5546,0.915391820168592,5641,0.967530440212301,4856,0.9453637215110834,2832,0.9450515142054324,6164,0.9434904776771776
339,5987,0.915391820168592,6301,0.966906025600999,2838,0.9453637215110834,1565,0.9450515142054324,2240,0.9428660630658757
340,5739,0.915391820168592,5450,0.966906025600999,6649,0.9453637215110834,6545,0.9450515142054324,6446,0.9431782703715267
341,4966,0.915391820168592,6299,0.966906025600999,5225,0.9453637215110834,6422,0.9453637215110834,2832,0.9441148922884796
342,5602,0.921635966281611,2187,0.9678426475179519,2303,0.9456759288167343,2610,0.9453637215110834,5817,0.9441148922884796
343,6330,0.9210115516703091,2437,0.9678426475179519,1590,0.9456759288167343,6471,0.9450515142054324,6782,0.9441148922884796
344,2681,0.9210115516703091,6616,0.9678426475179519,2716,0.9453637215110834,6164,0.9450515142054324,6079,0.9438026849828286
345,2273,0.9210115516703091,5603,0.9678426475179519,5746,0.9453637215110834,2101,0.9450515142054324,1565,0.9438026849828286
346,2042,0.9210115516703091,6364,0.9684670621292538,1855,0.9453637215110834,1999,0.9450515142054324,2048,0.9438026849828286
347,5349,0.9210115516703091,5791,0.9684670621292538,1707,0.9453637215110834,2206,0.9450515142054324,6422,0.9441148922884796
348,5674,0.9210115516703091,5958,0.9684670621292538,5188,0.9453637215110834,6782,0.9450515142054324,1668,0.9441148922884796
349,5605,0.9219481735872619,1399,0.9684670621292538,6514,0.9453637215110834,2856,0.9450515142054324,2101,0.9441148922884796
350,1473,0.921635966281611,6159,0.9684670621292538,2612,0.9453637215110834,1668,0.9450515142054324,2206,0.9444270995941305
351,1789,0.921635966281611,5079,0.9684670621292538,6399,0.9453637215110834,2048,0.9450515142054324,2610,0.9441148922884796
352,2012,0.921635966281611,5611,0.9678426475179519,5841,0.9453637215110834,6052,0.9450515142054324,2856,0.9438026849828286
353,6853,0.921635966281611,1790,0.9678426475179519,5168,0.9453637215110834,1708,0.9450515142054324,1999,0.9438026849828286
354,5611,0.9222603808929128,5155,0.9678426475179519,2281,0.9453637215110834,5667,0.9453637215110834,6052,0.9438026849828286
355,4874,0.9222603808929128,1603,0.9678426475179519,6491,0.947236965344989,2097,0.9456759288167343,6237,0.9438026849828286
356,6559,0.9244458320324695,1869,0.9678426475179519,6327,0.947236965344989,6388,0.9456759288167343,5829,0.9438026849828286
357,6523,0.9244458320324695,1465,0.967530440212301,2520,0.9478613799562909,5829,0.9456759288167343,1708,0.9438026849828286
358,4881,0.9241336247268186,1917,0.96721823290665,2195,0.9484857945675929,5702,0.9456759288167343,5197,0.9438026849828286
359,6390,0.9244458320324695,6730,0.96721823290665,5489,0.9484857945675929,5210,0.9456759288167343,5010,0.9438026849828286
360,5147,0.9244458320324695,5526,0.96721823290665,6781,0.9487980018732438,5560,0.9456759288167343,6121,0.9438026849828286
361,6865,0.9244458320324695,2306,0.967530440212301,6127,0.9487980018732438,5896,0.9456759288167343,2097,0.9444270995941305
362,6083,0.9244458320324695,1513,0.9697158913518577,5608,0.9487980018732438,6121,0.9456759288167343,6388,0.9444270995941305
363,1730,0.9244458320324695,4976,0.9722135497970652,2440,0.9491102091788948,1382,0.9456759288167343,5199,0.9444270995941305
364,2050,0.9247580393381205,1960,0.9722135497970652,2341,0.9491102091788948,5010,0.9456759288167343,5896,0.9444270995941305
365,2448,0.9247580393381205,4868,0.9722135497970652,6684,0.9491102091788948,5478,0.9459881361223853,5702,0.9444270995941305
366,1798,0.9253824539494224,1883,0.9722135497970652,5018,0.9494224164845457,5199,0.9459881361223853,5518,0.9447393068997815
367,1767,0.9244458320324695,6795,0.9722135497970652,1549,0.9503590384014986,5350,0.9459881361223853,6644,0.9447393068997815
368,6665,0.9244458320324695,5413,0.9722135497970652,1975,0.9503590384014986,5197,0.9459881361223853,5806,0.9447393068997815
369,2088,0.9244458320324695,2382,0.9715891351857634,1799,0.9503590384014986,1846,0.9456759288167343,1989,0.9447393068997815
370,4859,0.9241336247268186,5589,0.9715891351857634,2985,0.9500468310958476,5806,0.9456759288167343,5478,0.9447393068997815
371,5757,0.9241336247268186,2296,0.9715891351857634,2565,0.9500468310958476,6735,0.9456759288167343,5170,0.9450515142054324
372,5116,0.9241336247268186,5005,0.9719013424914142,1815,0.9497346237901967,1740,0.9441148922884796,1382,0.9450515142054324
373,5736,0.9241336247268186,5045,0.9719013424914142,5780,0.9497346237901967,2738,0.9441148922884796,6566,0.9450515142054324
374,2332,0.9244458320324695,6244,0.9719013424914142,1740,0.9494224164845457,6755,0.9441148922884796,2738,0.9450515142054324
375,5928,0.9247580393381205,6778,0.9719013424914142,2753,0.9494224164845457,5791,0.9441148922884796,5602,0.9453637215110834
376,5245,0.9247580393381205,5716,0.9719013424914142,2713,0.9487980018732438,6566,0.9441148922884796,5233,0.9453637215110834
377,5658,0.9247580393381205,1553,0.9719013424914142,5667,0.9491102091788948,6655,0.9441148922884796,6755,0.9453637215110834
378,5803,0.9247580393381205,2125,0.9719013424914142,5655,0.9487980018732438,2672,0.9441148922884796,5841,0.9453637215110834
379,4861,0.9247580393381205,5170,0.9719013424914142,6218,0.9487980018732438,6230,0.9444270995941305,2160,0.9453637215110834
380,5110,0.9250702466437715,5512,0.9722135497970652,5123,0.9487980018732438,1539,0.9444270995941305,6719,0.9453637215110834
381,5675,0.9256946612550734,6327,0.9725257571027162,6609,0.9487980018732438,5511,0.9444270995941305,6785,0.9453637215110834
382,6783,0.9256946612550734,1480,0.9725257571027162,2398,0.9487980018732438,5233,0.9444270995941305,5511,0.9453637215110834
383,5807,0.9266312831720263,6764,0.9725257571027162,2188,0.9487980018732438,1666,0.9450515142054324,1782,0.9453637215110834
384,2164,0.9260068685607243,5867,0.9725257571027162,2337,0.9487980018732438,6064,0.9450515142054324,1740,0.9438026849828286
385,4826,0.9260068685607243,2492,0.9722135497970652,2819,0.9484857945675929,1497,0.9447393068997815,6655,0.9438026849828286
386,6037,0.9260068685607243,1638,0.9725257571027162,1738,0.9484857945675929,5670,0.9453637215110834,6131,0.9434904776771776
387,2568,0.9294411489228848,1482,0.9725257571027162,1907,0.9487980018732438,4929,0.9453637215110834,1666,0.9438026849828286
388,1886,0.9294411489228848,5755,0.9725257571027162,6426,0.9487980018732438,2160,0.9453637215110834,6542,0.9438026849828286
389,1849,0.9294411489228848,2313,0.9722135497970652,2046,0.9494224164845457,6542,0.9453637215110834,1539,0.9438026849828286
390,2456,0.9294411489228848,2583,0.9722135497970652,6725,0.9494224164845457,5841,0.9453637215110834,1400,0.9438026849828286
391,1990,0.9294411489228848,4878,0.9722135497970652,5899,0.9494224164845457,5226,0.9459881361223853,2672,0.9438026849828286
392,5746,0.9294411489228848,1597,0.9722135497970652,6692,0.9500468310958476,6199,0.9463003434280363,6143,0.9441148922884796
393,2870,0.9285045270059319,2172,0.9722135497970652,6710,0.9500468310958476,6131,0.9456759288167343,2956,0.9441148922884796
394,1408,0.9281923197002809,2391,0.9722135497970652,5562,0.9503590384014986,1745,0.9456759288167343,5350,0.9438026849828286
395,6008,0.9281923197002809,2713,0.9719013424914142,2454,0.9500468310958476,1400,0.9456759288167343,1497,0.9438026849828286
396,2927,0.9275679050889791,2677,0.9719013424914142,1399,0.9500468310958476,1472,0.9453637215110834,5226,0.9438026849828286
397,1445,0.9275679050889791,1686,0.973462379019669,2664,0.9500468310958476,1782,0.9453637215110834,1430,0.9434904776771776
398,1462,0.9275679050889791,6860,0.973462379019669,5187,0.9500468310958476,6785,0.9453637215110834,5515,0.9434904776771776
399,6495,0.9281923197002809,1825,0.9731501717140181,1374,0.9500468310958476,2596,0.9453637215110834,4929,0.9434904776771776
400,1487,0.9275679050889791,1759,0.9731501717140181,5952,0.9500468310958476,2881,0.9453637215110834,2596,0.9434904776771776
401,2252,0.9275679050889791,6193,0.973462379019669,5498,0.9500468310958476,5863,0.9453637215110834,5863,0.9434904776771776
402,1421,0.9266312831720263,5123,0.973462379019669,2056,0.9500468310958476,2586,0.9453637215110834,2099,0.9434904776771776
403,1640,0.9269434904776772,6408,0.973462379019669,5732,0.9503590384014986,5134,0.9453637215110834,2608,0.9434904776771776
404,1928,0.9269434904776772,2970,0.973462379019669,6042,0.9503590384014986,2608,0.9453637215110834,5245,0.9434904776771776
405,5891,0.9269434904776772,1771,0.973462379019669,6593,0.9503590384014986,5629,0.9453637215110834,5134,0.9434904776771776
406,2098,0.9269434904776772,5376,0.97377458632532,6821,0.9503590384014986,6543,0.9459881361223853,1745,0.9434904776771776
407,2966,0.9275679050889791,5639,0.973462379019669,6105,0.9503590384014986,5891,0.9459881361223853,6543,0.9438026849828286
408,2228,0.9278801123946301,5662,0.9743990009366219,2296,0.9503590384014986,2537,0.9453637215110834,5891,0.9438026849828286
409,2984,0.9266312831720263,5613,0.9743990009366219,4890,0.9509834530128005,6425,0.9450515142054324,2537,0.9431782703715267
410,6190,0.9266312831720263,2578,0.974086793630971,2451,0.9509834530128005,2339,0.9450515142054324,6448,0.9431782703715267
411,1426,0.9263190758663753,1741,0.974086793630971,5586,0.9512956603184515,2099,0.9447393068997815,6372,0.9434904776771776
412,5313,0.9260068685607243,6487,0.974086793630971,2786,0.9512956603184515,5245,0.9447393068997815,2813,0.9434904776771776
413,5529,0.9260068685607243,6853,0.9731501717140181,5727,0.9512956603184515,5657,0.9447393068997815,4887,0.9434904776771776
414,1366,0.9241336247268186,1538,0.974086793630971,2583,0.9512956603184515,6448,0.9447393068997815,6300,0.9434904776771776
415,1790,0.9272556977833282,6570,0.974086793630971,5126,0.9509834530128005,4887,0.9447393068997815,6637,0.9434904776771776
416,5470,0.9272556977833282,5529,0.974086793630971,2319,0.9509834530128005,6047,0.9447393068997815,5657,0.9434904776771776
417,6306,0.9278801123946301,5146,0.97377458632532,1696,0.9509834530128005,6300,0.9447393068997815,6745,0.9438026849828286
418,1795,0.9275679050889791,1974,0.97377458632532,2969,0.9506712457071496,2523,0.9450515142054324,6144,0.9438026849828286
419,2070,0.9275679050889791,1374,0.973462379019669,2250,0.9506712457071496,2840,0.9450515142054324,5751,0.9438026849828286
420,2728,0.9278801123946301,5601,0.973462379019669,2589,0.9506712457071496,6144,0.9450515142054324,6677,0.9438026849828286
421,6201,0.9278801123946301,5991,0.97377458632532,6422,0.9509834530128005,4870,0.9447393068997815,2840,0.9438026849828286
422,5187,0.9278801123946301,2612,0.97377458632532,1720,0.9509834530128005,6745,0.9447393068997815,2586,0.9434904776771776
423,5601,0.9278801123946301,1542,0.9743990009366219,1956,0.9509834530128005,6637,0.9450515142054324,6172,0.9434904776771776
424,6658,0.9316266000624415,6679,0.9743990009366219,5901,0.9509834530128005,5936,0.9450515142054324,5008,0.9438026849828286
425,6125,0.9316266000624415,1962,0.97377458632532,5624,0.9512956603184515,6172,0.9450515142054324,5168,0.9438026849828286
426,5237,0.9347486731189509,1401,0.97377458632532,6664,0.9512956603184515,2427,0.9450515142054324,2427,0.9438026849828286
427,6733,0.9347486731189509,4856,0.9747112082422729,4938,0.9512956603184515,6719,0.9450515142054324,6529,0.9438026849828286
428,6095,0.9347486731189509,2875,0.9747112082422729,6639,0.9512956603184515,2813,0.9447393068997815,2523,0.9441148922884796
429,5025,0.9347486731189509,5943,0.9747112082422729,1465,0.9509834530128005,5338,0.9447393068997815,2330,0.9441148922884796
430,1683,0.9344364658133,6276,0.9747112082422729,6370,0.9509834530128005,1582,0.9441148922884796,4888,0.9438026849828286
431,5594,0.9341242585076491,1624,0.9743990009366219,5614,0.9512956603184515,6677,0.9441148922884796,2339,0.9434904776771776
432,5690,0.9341242585076491,1373,0.974086793630971,6070,0.9509834530128005,5602,0.9441148922884796,4925,0.9434904776771776
433,5638,0.9338120512019982,4928,0.97377458632532,2807,0.9509834530128005,6529,0.9441148922884796,6002,0.9434904776771776
434,6784,0.940680611926319,5284,0.97377458632532,2844,0.9506712457071496,1573,0.9441148922884796,1582,0.9431782703715267
435,1662,0.940680611926319,5604,0.973462379019669,2226,0.9506712457071496,5168,0.9441148922884796,5338,0.9431782703715267
436,2262,0.940680611926319,6407,0.973462379019669,2339,0.9506712457071496,1892,0.9441148922884796,1573,0.9431782703715267
437,6296,0.940680611926319,4847,0.973462379019669,5369,0.9512956603184515,2330,0.9441148922884796,1806,0.9431782703715267
438,5959,0.940680611926319,5304,0.973462379019669,5040,0.9509834530128005,5087,0.9441148922884796,1892,0.9431782703715267
439,5598,0.940680611926319,5699,0.973462379019669,5958,0.9512956603184515,5008,0.9441148922884796,6262,0.9431782703715267
440,5442,0.94099281923197,5764,0.973462379019669,5334,0.9512956603184515,1806,0.9441148922884796,2224,0.9434904776771776
441,1609,0.940680611926319,2772,0.973462379019669,2204,0.9512956603184515,2224,0.9441148922884796,2391,0.9431782703715267
442,6694,0.9419294411489229,6758,0.973462379019669,1506,0.9512956603184515,4925,0.9441148922884796,6047,0.9428660630658757
443,6638,0.9419294411489229,5387,0.973462379019669,5017,0.9512956603184515,2391,0.9438026849828286,2424,0.9428660630658757
444,6561,0.9419294411489229,6145,0.973462379019669,6331,0.9512956603184515,6557,0.9438026849828286,1481,0.9431782703715267
445,6616,0.9425538557602248,2833,0.973462379019669,5430,0.9516078676241024,1481,0.9441148922884796,5910,0.9431782703715267
446,1482,0.9428660630658757,5536,0.973462379019669,1884,0.9516078676241024,6262,0.9441148922884796,5096,0.9431782703715267
447,6855,0.9431782703715267,4970,0.973462379019669,1503,0.9519200749297534,2057,0.9444270995941305,6254,0.9431782703715267
448,1775,0.9431782703715267,1895,0.973462379019669,4923,0.9519200749297534,6299,0.9441148922884796,2057,0.9431782703715267
449,6283,0.9431782703715267,5489,0.973462379019669,2259,0.9531689041523571,6002,0.9441148922884796,2857,0.9431782703715267
450,2889,0.9431782703715267,2453,0.973462379019669,6397,0.9531689041523571,5538,0.9441148922884796,5317,0.9431782703715267
