,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
225,6153,0.8604433343740243,2340,0.9372463315641586,2675,0.803621604745551,2118,0.8732438339057134,2260,0.8732438339057134
226,2163,0.8601311270683734,6688,0.9425538557602248,5433,0.8126756166094287,1587,0.8732438339057134,6856,0.8723072119887605
227,6576,0.8641898220418358,2660,0.9416172338432719,4887,0.8145488604433344,5377,0.8719950046831095,5377,0.8738682485170153
228,1908,0.8638776147361849,5345,0.9419294411489229,2398,0.8136122385263815,2095,0.8738682485170153,6366,0.8744926631283172
229,6693,0.8638776147361849,5839,0.94099281923197,6445,0.8139244458320325,1607,0.8744926631283172,1752,0.8735560412113643
230,2248,0.8638776147361849,1591,0.9434904776771776,6695,0.8139244458320325,2878,0.8741804558226662,5836,0.8723072119887605
231,1769,0.8638776147361849,6502,0.9441148922884796,5507,0.8154854823602873,2776,0.8741804558226662,5519,0.8723072119887605
232,5586,0.8657508585700905,2908,0.9431782703715267,1756,0.8139244458320325,6847,0.8744926631283172,6377,0.8723072119887605
233,2129,0.8666874804870434,5697,0.9431782703715267,6154,0.8133000312207306,2060,0.8744926631283172,2878,0.8719950046831095
234,2639,0.8645020293474868,6032,0.9428660630658757,6213,0.8133000312207306,5925,0.8741804558226662,2674,0.8707461754605058
235,2679,0.8645020293474868,5557,0.9447393068997815,6276,0.82297845769591,6305,0.8741804558226662,6847,0.8713705900718077
236,1929,0.8654386512644396,6830,0.9484857945675929,6204,0.823290665001561,5087,0.8741804558226662,2769,0.8710583827661568
237,2862,0.8648142366531377,6663,0.9491102091788948,2016,0.823290665001561,6724,0.8741804558226662,5806,0.8710583827661568
238,5171,0.8663752731813924,5131,0.9491102091788948,5809,0.823290665001561,2260,0.8744926631283172,5739,0.8710583827661568
239,1878,0.8660630658757414,6523,0.9487980018732438,1401,0.8304714330315329,2900,0.8741804558226662,6724,0.8713705900718077
240,5658,0.8669996877926943,1748,0.9497346237901967,2443,0.830159225725882,6304,0.8741804558226662,4893,0.8713705900718077
241,1547,0.8669996877926943,5154,0.9497346237901967,2583,0.8289103965032781,2769,0.8741804558226662,2095,0.875741492350921
242,2539,0.8669996877926943,5467,0.9497346237901967,6353,0.8326568841710896,5806,0.8741804558226662,1508,0.8754292850452701
243,5105,0.8676241024039962,1856,0.9503590384014986,5769,0.8329690914767406,5739,0.8741804558226662,5841,0.8754292850452701
244,2945,0.8676241024039962,1694,0.9497346237901967,6712,0.8357789572275991,2674,0.8744926631283172,6370,0.8754292850452701
245,6089,0.869497346237902,2298,0.9500468310958476,6717,0.83609116453325,6139,0.8744926631283172,2668,0.8751170777396191
246,2878,0.869185138932251,5632,0.9497346237901967,2772,0.8317202622541368,2654,0.8719950046831095,6230,0.8751170777396191
247,5731,0.869185138932251,1418,0.9503590384014986,5526,0.8335935060880425,5399,0.8719950046831095,2654,0.8716827973774587
248,5784,0.8688729316266001,2159,0.9506712457071496,5138,0.8335935060880425,2659,0.8719950046831095,1366,0.8716827973774587
249,2383,0.8682485170152981,5747,0.9512956603184515,2261,0.8339057133936935,5506,0.8723072119887605,6380,0.8716827973774587
250,1796,0.8682485170152981,6797,0.9556665625975648,2167,0.8339057133936935,5051,0.8723072119887605,1643,0.8716827973774587
251,2869,0.8682485170152981,6742,0.953793318763659,5267,0.8335935060880425,4893,0.8723072119887605,1432,0.8719950046831095
252,5371,0.8710583827661568,5715,0.9581642210427724,5114,0.8382766156728068,5022,0.8741804558226662,5936,0.8719950046831095
253,2852,0.8707461754605058,6233,0.9578520137371215,1545,0.8423353106462691,5841,0.8741804558226662,5087,0.8719950046831095
254,5979,0.8707461754605058,6702,0.9578520137371215,1518,0.8485794567592881,2287,0.8741804558226662,6304,0.8719950046831095
255,2299,0.8704339681548549,6600,0.9581642210427724,5467,0.849828285981892,5936,0.8744926631283172,2287,0.8719950046831095
256,5948,0.8698095535435529,4835,0.9581642210427724,5641,0.8557602247892601,1432,0.8744926631283172,6632,0.8716827973774587
257,2653,0.869185138932251,6281,0.9578520137371215,1484,0.8576334686231658,2064,0.8751170777396191,5923,0.8716827973774587
258,5193,0.869185138932251,5826,0.9578520137371215,5174,0.8573212613175148,6287,0.8751170777396191,1874,0.8726194192944114
259,1482,0.8701217608492039,6855,0.9584764283484234,2485,0.8557602247892601,2242,0.8751170777396191,6287,0.8729316266000624
260,1826,0.8698095535435529,1821,0.9597252575710271,5358,0.8557602247892601,5923,0.8751170777396191,6567,0.8735560412113643
261,6104,0.8698095535435529,2137,0.9612862940992819,2663,0.8582578832344677,6835,0.875741492350921,4954,0.8738682485170153
262,2127,0.8704339681548549,2408,0.9609740867936309,2020,0.8588822978457696,4954,0.875741492350921,5022,0.875741492350921
263,6035,0.8704339681548549,1447,0.96066187948798,1473,0.8620043709022791,5414,0.875741492350921,2965,0.8744926631283172
264,1871,0.8723072119887605,5807,0.9609740867936309,6193,0.8610677489853262,6567,0.8763659069622229,5208,0.8744926631283172
265,1860,0.8723072119887605,5093,0.9609740867936309,6534,0.8613799562909772,6643,0.8763659069622229,6643,0.8744926631283172
266,6202,0.8729316266000624,1908,0.9591008429597253,6762,0.8613799562909772,6827,0.8766781142678739,6109,0.8741804558226662
267,1452,0.8723072119887605,1569,0.96066187948798,6811,0.8632532001248829,5659,0.8782391507961286,2817,0.8741804558226662
268,6852,0.8738682485170153,5439,0.96066187948798,6693,0.862628785513581,1435,0.8779269434904777,1647,0.8738682485170153
269,5773,0.8738682485170153,4910,0.96066187948798,6837,0.862628785513581,1647,0.8773025288791758,6199,0.8738682485170153
270,6559,0.8738682485170153,2644,0.960349672182329,6671,0.862628785513581,2751,0.8766781142678739,5322,0.8738682485170153
271,6435,0.8738682485170153,1894,0.960349672182329,6808,0.862628785513581,5325,0.8769903215735249,5219,0.8748048704339682
272,6537,0.8741804558226662,5585,0.9615985014049329,6704,0.8620043709022791,1548,0.8773025288791758,6808,0.8748048704339682
273,2511,0.8741804558226662,2299,0.9612862940992819,5056,0.8620043709022791,2505,0.8769903215735249,6373,0.8748048704339682
274,1945,0.8741804558226662,2200,0.9612862940992819,4850,0.8620043709022791,6373,0.8769903215735249,2505,0.8744926631283172
275,5158,0.8744926631283172,5749,0.9612862940992819,1517,0.8679363097096472,2811,0.876053699656572,2235,0.8744926631283172
276,2825,0.8744926631283172,5518,0.9612862940992819,6197,0.8776147361848268,1459,0.8763659069622229,4962,0.8748048704339682
277,2592,0.8744926631283172,5060,0.9625351233218857,2815,0.8785513581017795,5675,0.8773025288791758,5659,0.875741492350921
278,5944,0.8738682485170153,6843,0.9634717452388386,6782,0.8785513581017795,6566,0.8773025288791758,1543,0.8754292850452701
279,5055,0.8738682485170153,2292,0.9634717452388386,5716,0.8838588822978458,5322,0.8773025288791758,1459,0.876053699656572
280,5344,0.8741804558226662,5332,0.9637839525444896,4874,0.8841710896034968,2235,0.8773025288791758,1975,0.8769903215735249
281,6244,0.8741804558226662,5417,0.9644083671557915,6510,0.8879175772713082,2832,0.8779269434904777,5143,0.8769903215735249
282,2023,0.8744926631283172,6323,0.9644083671557915,6122,0.8879175772713082,1666,0.8807368092413362,6867,0.8769903215735249
283,5351,0.8744926631283172,1655,0.9644083671557915,2849,0.8897908211052139,6053,0.8807368092413362,2456,0.8773025288791758
284,5190,0.8744926631283172,1525,0.9644083671557915,6291,0.8907274430221667,5143,0.8807368092413362,6634,0.8773025288791758
285,6692,0.8744926631283172,5535,0.9640961598501405,1446,0.8907274430221667,6109,0.8810490165469872,6048,0.8766781142678739
286,1593,0.8794879800187324,6291,0.9640961598501405,6702,0.8919762722447705,5608,0.8816734311582891,2540,0.8763659069622229
287,2618,0.8779269434904777,2212,0.9640961598501405,6668,0.8919762722447705,6867,0.8816734311582891,5932,0.8763659069622229
288,2104,0.8779269434904777,6434,0.9637839525444896,2106,0.8919762722447705,6116,0.8810490165469872,2659,0.876053699656572
289,6728,0.8794879800187324,2272,0.9647205744614424,5992,0.8919762722447705,6380,0.8810490165469872,2110,0.8788635654074305
290,2116,0.8804246019356853,2922,0.9647205744614424,2542,0.8907274430221667,2717,0.8794879800187324,6530,0.8788635654074305
291,6611,0.8804246019356853,6290,0.9650327817670934,5837,0.8904152357165158,6821,0.8779269434904777,5289,0.8788635654074305
292,6188,0.8804246019356853,5062,0.9650327817670934,5764,0.8904152357165158,2160,0.8779269434904777,1992,0.8788635654074305
293,5762,0.8810490165469872,5092,0.9653449890727444,6480,0.8907274430221667,2838,0.8773025288791758,6246,0.8794879800187324
294,5924,0.8807368092413362,5990,0.9653449890727444,2692,0.8897908211052139,2085,0.8773025288791758,5598,0.8807368092413362
295,2917,0.8807368092413362,5567,0.9653449890727444,6033,0.8897908211052139,6530,0.8773025288791758,6821,0.8798001873243834
296,2212,0.8804246019356853,6213,0.9656571963783952,6259,0.8897908211052139,4913,0.8773025288791758,2198,0.8798001873243834
297,5340,0.8804246019356853,5525,0.966906025600999,5244,0.8901030284108649,5932,0.8773025288791758,2838,0.8785513581017795
298,6606,0.8813612238526382,5018,0.966906025600999,6400,0.8901030284108649,5289,0.8773025288791758,5226,0.8788635654074305
299,2621,0.8801123946300343,5561,0.9687792694349048,2712,0.8901030284108649,2057,0.8785513581017795,6584,0.8788635654074305
300,2340,0.8798001873243834,2536,0.9687792694349048,6240,0.8904152357165158,5802,0.8782391507961286,6125,0.8788635654074305
301,2795,0.8798001873243834,1511,0.9684670621292538,5800,0.8904152357165158,2204,0.8782391507961286,4913,0.8788635654074305
302,1781,0.8788635654074305,5588,0.9684670621292538,5882,0.8904152357165158,2198,0.8782391507961286,5922,0.8788635654074305
303,5744,0.8788635654074305,4987,0.9687792694349048,5541,0.8910396503278176,6125,0.8788635654074305,6104,0.8788635654074305
304,5168,0.8788635654074305,6821,0.9687792694349048,6833,0.8913518576334686,6406,0.8788635654074305,5280,0.8788635654074305
305,1468,0.8782391507961286,1391,0.9690914767405557,1581,0.8975960037464876,6741,0.8788635654074305,5617,0.8782391507961286
306,2027,0.8782391507961286,2952,0.9706525132688105,5372,0.8972837964408367,1540,0.8788635654074305,2252,0.8782391507961286
307,5187,0.8782391507961286,1661,0.9703403059631596,4984,0.8975960037464876,6236,0.8791757727130814,2057,0.8788635654074305
308,5635,0.8798001873243834,2580,0.9703403059631596,1627,0.8975960037464876,5227,0.8791757727130814,1462,0.8788635654074305
309,2224,0.8810490165469872,5226,0.9706525132688105,1502,0.8979082110521386,4992,0.8791757727130814,6052,0.8788635654074305
310,2550,0.8810490165469872,6578,0.9712769278801124,1481,0.9007180768029972,5736,0.8791757727130814,1385,0.8791757727130814
311,2017,0.882610053075242,5299,0.9715891351857634,5815,0.9007180768029972,5922,0.8791757727130814,2976,0.8788635654074305
312,1824,0.882297845769591,2461,0.9709647205744615,5430,0.901966906025601,6199,0.8791757727130814,6539,0.8791757727130814
313,1622,0.882610053075242,5114,0.9709647205744615,2519,0.901966906025601,6052,0.8791757727130814,4992,0.8791757727130814
314,2041,0.882610053075242,5149,0.9709647205744615,6453,0.9050889790821105,5000,0.8791757727130814,5802,0.8785513581017795
315,5973,0.8829222603808929,1871,0.9709647205744615,4876,0.9054011863877615,6613,0.8791757727130814,5256,0.8785513581017795
316,4939,0.8876053699656572,1924,0.9709647205744615,2682,0.9038401498595067,5229,0.8791757727130814,5074,0.8788635654074305
317,2085,0.8876053699656572,6180,0.9706525132688105,4927,0.9038401498595067,6539,0.8791757727130814,2555,0.8791757727130814
318,1955,0.8876053699656572,5507,0.9706525132688105,5585,0.9044645644708086,2555,0.8791757727130814,2275,0.8791757727130814
319,2889,0.8876053699656572,2982,0.9706525132688105,1570,0.9041523571651576,5242,0.8791757727130814,5242,0.8794879800187324
320,2460,0.8872931626600062,1812,0.9703403059631596,5943,0.9038401498595067,2275,0.8791757727130814,6613,0.8794879800187324
321,6305,0.8872931626600062,2600,0.9681548548236029,5152,0.9038401498595067,2983,0.8794879800187324,5676,0.8801123946300343
322,6182,0.8872931626600062,1964,0.9681548548236029,6686,0.9038401498595067,5256,0.8794879800187324,6305,0.8801123946300343
323,6748,0.8876053699656572,6722,0.9684670621292538,1374,0.9038401498595067,2738,0.8794879800187324,5399,0.8801123946300343
324,6617,0.8876053699656572,6204,0.9681548548236029,6560,0.9038401498595067,2113,0.8863565407430534,2776,0.8798001873243834
325,2034,0.8876053699656572,1956,0.9681548548236029,1744,0.9035279425538557,1881,0.8866687480487043,5994,0.8798001873243834
326,5897,0.8876053699656572,2300,0.9681548548236029,5517,0.9050889790821105,2795,0.8863565407430534,5586,0.8801123946300343
327,1501,0.8866687480487043,5672,0.9681548548236029,2313,0.9050889790821105,5582,0.8866687480487043,2983,0.8788635654074305
328,5898,0.8866687480487043,5350,0.9681548548236029,6408,0.9050889790821105,5486,0.8869809553543553,2845,0.8788635654074305
329,5882,0.8866687480487043,5541,0.9681548548236029,6142,0.9069622229160162,2469,0.8857321261317515,2294,0.8782391507961286
330,5517,0.8866687480487043,2940,0.9681548548236029,5324,0.9069622229160162,2166,0.8851077115204495,6372,0.8785513581017795
331,5502,0.8872931626600062,6587,0.9681548548236029,6826,0.9069622229160162,6343,0.8851077115204495,2929,0.8769903215735249
332,5143,0.8872931626600062,2195,0.9684670621292538,2610,0.9057133936934124,5127,0.8851077115204495,2469,0.8766781142678739
333,6472,0.8872931626600062,1756,0.9684670621292538,6680,0.9103965032781767,5557,0.8854199188261005,5545,0.8766781142678739
334,2693,0.8872931626600062,2701,0.9678426475179519,2688,0.9103965032781767,2197,0.8851077115204495,6406,0.8766781142678739
335,6423,0.8872931626600062,5112,0.967530440212301,5084,0.9103965032781767,2929,0.8844832969091476,1881,0.8773025288791758
336,2426,0.8872931626600062,5924,0.9681548548236029,1892,0.9100842959725257,5574,0.8857321261317515,2197,0.8776147361848268
337,1818,0.8872931626600062,2485,0.9681548548236029,5727,0.9100842959725257,2822,0.8851077115204495,1449,0.8776147361848268
338,5077,0.8872931626600062,5641,0.967530440212301,6194,0.9100842959725257,2858,0.8851077115204495,1782,0.8776147361848268
339,1866,0.8869809553543553,6301,0.966906025600999,1661,0.9097720886668748,6164,0.8851077115204495,5619,0.8776147361848268
340,1678,0.8869809553543553,5450,0.966906025600999,5714,0.9097720886668748,2740,0.8851077115204495,6763,0.8776147361848268
341,2312,0.8866687480487043,6299,0.966906025600999,2137,0.9128941617233843,2845,0.8851077115204495,2858,0.8773025288791758
342,2517,0.8866687480487043,2187,0.9678426475179519,6021,0.9132063690290353,6856,0.8851077115204495,2113,0.8832344676865439
343,5286,0.8866687480487043,2437,0.9678426475179519,6743,0.9157040274742428,4880,0.8854199188261005,2289,0.8829222603808929
344,6224,0.8866687480487043,6616,0.9678426475179519,6267,0.9160162347798938,1449,0.8854199188261005,6714,0.882610053075242
345,5216,0.8866687480487043,5603,0.9678426475179519,5604,0.9160162347798938,5619,0.8854199188261005,5229,0.882610053075242
346,5281,0.8866687480487043,6364,0.9684670621292538,2606,0.9166406493911957,4962,0.8854199188261005,5678,0.882610053075242
347,2831,0.8866687480487043,5791,0.9684670621292538,1980,0.9163284420855448,1778,0.8854199188261005,2685,0.882610053075242
348,4832,0.8866687480487043,5958,0.9684670621292538,4922,0.9182016859194505,6084,0.8851077115204495,5982,0.882610053075242
349,6792,0.8879175772713082,1399,0.9684670621292538,2946,0.9175772713081486,5826,0.8851077115204495,2061,0.882610053075242
350,6232,0.8879175772713082,6159,0.9684670621292538,6844,0.9175772713081486,4936,0.8857321261317515,5908,0.882610053075242
351,2724,0.8882297845769591,5079,0.9684670621292538,6411,0.9175772713081486,6849,0.8847955042147986,5925,0.882297845769591
352,2061,0.8882297845769591,5611,0.9678426475179519,4934,0.9228847955042148,5201,0.8798001873243834,5095,0.882297845769591
353,5385,0.8882297845769591,1790,0.9678426475179519,5501,0.9228847955042148,5678,0.8801123946300343,5929,0.882297845769591
354,6777,0.8901030284108649,5155,0.9678426475179519,1429,0.9235092101155167,5982,0.8801123946300343,5998,0.882297845769591
355,5945,0.8901030284108649,1603,0.9678426475179519,5655,0.9269434904776772,5812,0.8801123946300343,4936,0.882610053075242
356,5652,0.8913518576334686,1869,0.9678426475179519,2184,0.9269434904776772,6520,0.8804246019356853,6644,0.882610053075242
357,2541,0.8913518576334686,1465,0.967530440212301,1874,0.9275679050889791,1455,0.8804246019356853,6575,0.882610053075242
358,1767,0.8904152357165158,1917,0.96721823290665,2730,0.9278801123946301,5836,0.8794879800187324,1587,0.882610053075242
359,2530,0.8904152357165158,6730,0.96721823290665,2741,0.9272556977833282,2061,0.8798001873243834,2525,0.882610053075242
360,6331,0.8904152357165158,5526,0.96721823290665,2283,0.9291289416172338,4881,0.8807368092413362,4985,0.882610053075242
361,2854,0.8904152357165158,2306,0.967530440212301,1381,0.9291289416172338,5908,0.8807368092413362,6076,0.882610053075242
362,5799,0.8904152357165158,1513,0.9697158913518577,5130,0.9303777708398376,2221,0.8807368092413362,2856,0.8816734311582891
363,4885,0.8901030284108649,4976,0.9722135497970652,6345,0.9300655635341867,5929,0.8807368092413362,5201,0.8779269434904777
364,1366,0.8844832969091476,1960,0.9722135497970652,5344,0.9300655635341867,5586,0.8807368092413362,6678,0.8779269434904777
365,5920,0.8844832969091476,4868,0.9722135497970652,6725,0.9300655635341867,6830,0.8807368092413362,4938,0.8779269434904777
366,6753,0.8860443334374024,1883,0.9722135497970652,6459,0.9300655635341867,5095,0.8807368092413362,2112,0.8782391507961286
367,1576,0.8854199188261005,6795,0.9722135497970652,6009,0.9300655635341867,6735,0.8807368092413362,2122,0.8776147361848268
368,5640,0.8857321261317515,5413,0.9722135497970652,4877,0.9300655635341867,2391,0.8807368092413362,6322,0.8776147361848268
369,2003,0.8863565407430534,2382,0.9715891351857634,5581,0.9303777708398376,5208,0.8807368092413362,5414,0.8776147361848268
370,5600,0.889478613799563,5589,0.9715891351857634,2498,0.9316266000624415,2801,0.8807368092413362,2160,0.8776147361848268
371,4948,0.8897908211052139,2296,0.9715891351857634,6145,0.9319388073680924,1378,0.8807368092413362,1378,0.8776147361848268
372,5452,0.8901030284108649,5005,0.9719013424914142,6318,0.9319388073680924,2779,0.8804246019356853,6266,0.8776147361848268
373,5831,0.8901030284108649,5045,0.9719013424914142,2147,0.9319388073680924,2186,0.8807368092413362,5743,0.8779269434904777
374,2651,0.8901030284108649,6244,0.9719013424914142,2827,0.9334998438963472,6092,0.8807368092413362,6371,0.8779269434904777
375,6700,0.8907274430221667,6778,0.9719013424914142,4942,0.9334998438963472,5219,0.8810490165469872,6223,0.8779269434904777
376,5237,0.8910396503278176,5716,0.9719013424914142,6001,0.9334998438963472,6516,0.8810490165469872,5325,0.8788635654074305
377,6234,0.8910396503278176,1553,0.9719013424914142,2149,0.9334998438963472,1688,0.8810490165469872,6092,0.8791757727130814
378,6831,0.8966593818295349,2125,0.9719013424914142,5686,0.9334998438963472,2456,0.882297845769591,5051,0.8794879800187324
379,1417,0.8966593818295349,5170,0.9719013424914142,5280,0.9334998438963472,1567,0.882297845769591,2680,0.8794879800187324
380,5846,0.8966593818295349,5512,0.9722135497970652,2776,0.9334998438963472,6230,0.882610053075242,1688,0.8794879800187324
381,6069,0.8966593818295349,6327,0.9725257571027162,6325,0.9331876365906963,2112,0.882610053075242,2186,0.8794879800187324
382,5815,0.8966593818295349,1480,0.9725257571027162,1407,0.9331876365906963,6331,0.882610053075242,5533,0.8804246019356853
383,2973,0.8966593818295349,6764,0.9725257571027162,6688,0.9359975023415548,6688,0.882610053075242,2347,0.8798001873243834
384,5133,0.8966593818295349,5867,0.9725257571027162,5572,0.9425538557602248,2092,0.882610053075242,6769,0.8798001873243834
385,2543,0.8966593818295349,2492,0.9722135497970652,4968,0.9425538557602248,6371,0.882297845769591,6671,0.8798001873243834
386,2357,0.8963471745238839,1638,0.9725257571027162,5230,0.9425538557602248,6872,0.882297845769591,5959,0.8798001873243834
387,2824,0.8963471745238839,1482,0.9725257571027162,5168,0.9425538557602248,5628,0.882297845769591,1567,0.8794879800187324
388,1872,0.8963471745238839,5755,0.9725257571027162,2176,0.9428660630658757,6104,0.882297845769591,6182,0.8794879800187324
389,6871,0.8963471745238839,2313,0.9722135497970652,1798,0.9428660630658757,1385,0.8819856384639401,6053,0.8794879800187324
390,2887,0.8963471745238839,2583,0.9722135497970652,5818,0.9428660630658757,6671,0.8819856384639401,5141,0.8794879800187324
391,6018,0.8963471745238839,4878,0.9722135497970652,2878,0.9428660630658757,6266,0.882297845769591,6688,0.8794879800187324
392,2326,0.8963471745238839,1597,0.9722135497970652,2413,0.9428660630658757,6169,0.882297845769591,1905,0.8794879800187324
393,1762,0.8963471745238839,2172,0.9722135497970652,6814,0.9428660630658757,5141,0.882297845769591,6516,0.8794879800187324
394,1946,0.8963471745238839,2391,0.9722135497970652,6138,0.9428660630658757,6080,0.882297845769591,6749,0.8794879800187324
395,6231,0.8963471745238839,2713,0.9719013424914142,5774,0.9428660630658757,6748,0.882297845769591,6394,0.8791757727130814
396,5786,0.8963471745238839,2677,0.9719013424914142,6002,0.9428660630658757,5959,0.882297845769591,6275,0.8794879800187324
397,5659,0.8963471745238839,1686,0.973462379019669,2608,0.9425538557602248,6513,0.8829222603808929,6080,0.8794879800187324
398,1462,0.8975960037464876,6860,0.973462379019669,2330,0.9425538557602248,6379,0.8829222603808929,5560,0.882610053075242
399,1436,0.9013424914142991,1825,0.9731501717140181,6589,0.9425538557602248,2599,0.8829222603808929,2599,0.882610053075242
400,2153,0.9013424914142991,1759,0.9731501717140181,1992,0.9425538557602248,5871,0.8829222603808929,5557,0.882610053075242
401,1823,0.9013424914142991,6193,0.973462379019669,1475,0.9413050265376209,2075,0.882610053075242,6598,0.8835466749921949
402,2221,0.9010302841086482,5123,0.973462379019669,6463,0.9413050265376209,6637,0.882610053075242,6637,0.8835466749921949
403,6288,0.9013424914142991,6408,0.973462379019669,4913,0.9416172338432719,2277,0.8829222603808929,2075,0.8832344676865439
404,2785,0.9013424914142991,2970,0.973462379019669,6771,0.9416172338432719,1947,0.8829222603808929,1556,0.8832344676865439
405,6027,0.9016546987199501,1771,0.973462379019669,2773,0.9413050265376209,6531,0.8829222603808929,5250,0.8832344676865439
406,6043,0.902279113331252,5376,0.97377458632532,6447,0.9413050265376209,1520,0.8829222603808929,5479,0.8835466749921949
407,6362,0.902279113331252,5639,0.973462379019669,5137,0.9413050265376209,5226,0.882610053075242,6116,0.8832344676865439
408,2807,0.902279113331252,5662,0.9743990009366219,1511,0.9413050265376209,2181,0.882610053075242,5189,0.8832344676865439
409,1440,0.9029035279425539,5613,0.9743990009366219,6273,0.9413050265376209,5884,0.882297845769591,2277,0.8835466749921949
410,2718,0.9032157352482048,2578,0.974086793630971,2561,0.9413050265376209,4924,0.8819856384639401,4924,0.8838588822978458
411,2828,0.9032157352482048,1741,0.974086793630971,6053,0.9413050265376209,6048,0.8819856384639401,5884,0.8832344676865439
412,1591,0.9054011863877615,6487,0.974086793630971,5619,0.9413050265376209,5250,0.8819856384639401,6494,0.8832344676865439
413,4872,0.9057133936934124,6853,0.9731501717140181,6262,0.9413050265376209,5189,0.882297845769591,1947,0.8832344676865439
414,6523,0.9060256009990634,1538,0.974086793630971,1886,0.9413050265376209,5518,0.8841710896034968,6017,0.8832344676865439
415,1657,0.9072744302216672,6570,0.974086793630971,6487,0.9419294411489229,2556,0.8838588822978458,6027,0.8832344676865439
416,5969,0.9072744302216672,5529,0.974086793630971,5460,0.9422416484545738,1508,0.8838588822978458,2727,0.8832344676865439
417,2387,0.9072744302216672,5146,0.97377458632532,1539,0.9441148922884796,6114,0.8838588822978458,2556,0.8832344676865439
418,6644,0.9072744302216672,1974,0.97377458632532,5226,0.9434904776771776,4968,0.8838588822978458,1428,0.8832344676865439
419,5792,0.9072744302216672,1374,0.973462379019669,6526,0.9434904776771776,6027,0.8838588822978458,6673,0.8832344676865439
420,6094,0.9072744302216672,5601,0.973462379019669,2801,0.9434904776771776,5301,0.8841710896034968,5207,0.8832344676865439
421,6553,0.9082110521386201,5991,0.97377458632532,5268,0.9434904776771776,6403,0.8841710896034968,5268,0.8832344676865439
422,1449,0.9082110521386201,2612,0.97377458632532,5055,0.9438026849828286,6004,0.8841710896034968,5301,0.8829222603808929
423,5141,0.9082110521386201,1542,0.9743990009366219,2232,0.9438026849828286,2249,0.8844832969091476,6849,0.8798001873243834
424,2086,0.9082110521386201,6679,0.9743990009366219,5104,0.9438026849828286,2727,0.8851077115204495,2425,0.8804246019356853
425,6622,0.9082110521386201,1962,0.97377458632532,1607,0.9434904776771776,5074,0.8847955042147986,1433,0.8807368092413362
426,5713,0.9119575398064315,1401,0.97377458632532,1522,0.9444270995941305,5181,0.8847955042147986,5766,0.8807368092413362
427,1748,0.9116453325007805,4856,0.9747112082422729,6745,0.9444270995941305,4938,0.8847955042147986,5000,0.8810490165469872
428,5811,0.9116453325007805,2875,0.9747112082422729,5688,0.9444270995941305,6133,0.8844832969091476,6403,0.8816734311582891
429,2433,0.9116453325007805,5943,0.9747112082422729,5963,0.9444270995941305,2735,0.8844832969091476,5063,0.8816734311582891
430,5883,0.9116453325007805,6276,0.9747112082422729,2064,0.9447393068997815,6468,0.8844832969091476,2979,0.8816734311582891
431,6174,0.9119575398064315,1624,0.9743990009366219,2983,0.9441148922884796,5758,0.8844832969091476,2897,0.8816734311582891
432,2398,0.9119575398064315,1373,0.974086793630971,5721,0.9441148922884796,6750,0.8844832969091476,6255,0.8816734311582891
433,2609,0.9116453325007805,4928,0.97377458632532,5338,0.9438026849828286,2347,0.8844832969091476,2249,0.8816734311582891
434,5068,0.9128941617233843,5284,0.97377458632532,2082,0.9438026849828286,5238,0.8844832969091476,1702,0.8829222603808929
435,6425,0.9128941617233843,5604,0.973462379019669,2235,0.9438026849828286,2979,0.8844832969091476,6004,0.8829222603808929
436,6596,0.9128941617233843,6407,0.973462379019669,2695,0.9438026849828286,2278,0.8844832969091476,5460,0.8829222603808929
437,6026,0.9128941617233843,4847,0.973462379019669,5802,0.9438026849828286,2608,0.8844832969091476,6501,0.8829222603808929
438,2872,0.9125819544177334,5304,0.973462379019669,6403,0.9444270995941305,5460,0.8844832969091476,2881,0.8829222603808929
439,1875,0.9122697471120824,5699,0.973462379019669,5289,0.9444270995941305,2606,0.8841710896034968,2822,0.882610053075242
440,6289,0.9119575398064315,5764,0.973462379019669,6160,0.9438026849828286,6673,0.8841710896034968,1717,0.8819856384639401
441,5058,0.9122697471120824,2772,0.973462379019669,1367,0.9438026849828286,5698,0.8844832969091476,5755,0.8819856384639401
442,5151,0.9122697471120824,6758,0.973462379019669,1468,0.9438026849828286,5755,0.8841710896034968,2559,0.8816734311582891
443,5254,0.9122697471120824,5387,0.973462379019669,5116,0.9438026849828286,5233,0.8841710896034968,2715,0.8810490165469872
444,6835,0.9122697471120824,6145,0.973462379019669,6170,0.9438026849828286,1605,0.8857321261317515,5516,0.8810490165469872
445,2141,0.9122697471120824,2833,0.973462379019669,5739,0.9438026849828286,5617,0.8847955042147986,5698,0.8813612238526382
446,6198,0.9122697471120824,5536,0.973462379019669,4893,0.9438026849828286,5964,0.8847955042147986,2801,0.8810490165469872
447,4859,0.9144551982516391,4970,0.973462379019669,6530,0.9438026849828286,5743,0.8847955042147986,2794,0.8810490165469872
448,1668,0.9144551982516391,1895,0.973462379019669,5773,0.9438026849828286,2413,0.8847955042147986,5675,0.882610053075242
449,2053,0.9144551982516391,5489,0.973462379019669,6370,0.9438026849828286,1717,0.8841710896034968,2890,0.882610053075242
450,2903,0.9144551982516391,2453,0.973462379019669,5816,0.9438026849828286,6255,0.8841710896034968,2085,0.882610053075242
451,1509,0.9144551982516391,5397,0.973462379019669,6027,0.9438026849828286,5702,0.8841710896034968,2395,0.882610053075242
