,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
452,4952,0.9238214174211676,5825,0.973462379019669,6218,0.8847955042147986,5871,0.8829222603808929,6516,0.8776147361848268
453,1392,0.9263190758663753,2572,0.973462379019669,6830,0.8847955042147986,2191,0.8829222603808929,5871,0.8776147361848268
454,6117,0.9263190758663753,2023,0.973462379019669,1871,0.8866687480487043,6109,0.8829222603808929,5378,0.8779269434904777
455,6475,0.9263190758663753,2220,0.973462379019669,5454,0.8872931626600062,2571,0.8829222603808929,6678,0.8779269434904777
456,5645,0.9275679050889791,6259,0.97377458632532,2476,0.8872931626600062,2235,0.8829222603808929,1478,0.8779269434904777
457,1977,0.9275679050889791,2206,0.97377458632532,1988,0.8872931626600062,2846,0.8813612238526382,6223,0.8779269434904777
458,1807,0.9275679050889791,5221,0.974086793630971,1717,0.8876053699656572,5401,0.8813612238526382,6027,0.8779269434904777
459,2014,0.9275679050889791,6604,0.974086793630971,6637,0.8876053699656572,6671,0.8813612238526382,5918,0.8782391507961286
460,5080,0.9275679050889791,2447,0.974086793630971,2846,0.8857321261317515,2092,0.8813612238526382,1425,0.8782391507961286
461,6855,0.9285045270059319,4905,0.974086793630971,5671,0.8860443334374024,5301,0.8813612238526382,6014,0.8782391507961286
462,1820,0.9285045270059319,1383,0.974086793630971,6673,0.8860443334374024,1425,0.8813612238526382,5141,0.8782391507961286
463,6221,0.9281923197002809,6191,0.974086793630971,5655,0.8879175772713082,1521,0.8813612238526382,5201,0.8763659069622229
464,2933,0.9281923197002809,1470,0.974086793630971,5760,0.8876053699656572,6516,0.8813612238526382,2606,0.8744926631283172
465,5270,0.9275679050889791,6835,0.974086793630971,2827,0.8876053699656572,2897,0.8810490165469872,2727,0.8735560412113643
466,4994,0.9275679050889791,1828,0.973462379019669,6109,0.8876053699656572,6767,0.8801123946300343,5301,0.8735560412113643
467,2819,0.9275679050889791,6456,0.973462379019669,2801,0.8876053699656572,1688,0.8801123946300343,2085,0.8735560412113643
468,2809,0.9263190758663753,2863,0.9731501717140181,6358,0.8876053699656572,5248,0.8798001873243834,6170,0.8735560412113643
469,2801,0.9263190758663753,5088,0.9731501717140181,5758,0.8876053699656572,1476,0.8798001873243834,2269,0.8735560412113643
470,6029,0.9263190758663753,1557,0.9731501717140181,5187,0.8876053699656572,6201,0.8798001873243834,4985,0.8738682485170153
471,5486,0.9263190758663753,6725,0.9731501717140181,1462,0.8876053699656572,2249,0.8798001873243834,1476,0.8741804558226662
472,6728,0.9269434904776772,1392,0.9731501717140181,2539,0.8876053699656572,6156,0.8798001873243834,6116,0.8741804558226662
473,2215,0.9266312831720263,1836,0.9731501717140181,6172,0.8876053699656572,6078,0.8798001873243834,5685,0.8741804558226662
474,1675,0.9266312831720263,5333,0.9731501717140181,1433,0.8885419918826101,1727,0.8801123946300343,5100,0.8751170777396191
475,2444,0.9266312831720263,1749,0.9728379644083671,2587,0.8879175772713082,6014,0.8801123946300343,1727,0.875741492350921
476,6286,0.9263190758663753,1598,0.9728379644083671,5040,0.8879175772713082,5031,0.8801123946300343,1579,0.876053699656572
477,2040,0.9263190758663753,2814,0.9728379644083671,6777,0.8869809553543553,5698,0.8801123946300343,4866,0.876053699656572
478,6129,0.9263190758663753,4921,0.9725257571027162,5288,0.8882297845769591,6048,0.8801123946300343,2532,0.8748048704339682
479,1949,0.9263190758663753,5262,0.9725257571027162,5905,0.8882297845769591,2390,0.8794879800187324,5649,0.8748048704339682
480,5014,0.9263190758663753,6090,0.9725257571027162,6644,0.8882297845769591,5141,0.8794879800187324,5354,0.8748048704339682
481,2552,0.9266312831720263,6386,0.9725257571027162,2060,0.8882297845769591,6170,0.8794879800187324,6123,0.8748048704339682
482,1952,0.9266312831720263,2789,0.9725257571027162,1811,0.8879175772713082,5685,0.8794879800187324,6394,0.8748048704339682
483,5385,0.9263190758663753,2704,0.9728379644083671,5156,0.8879175772713082,2735,0.8794879800187324,2249,0.8748048704339682
484,5667,0.9266312831720263,5781,0.9728379644083671,2224,0.8879175772713082,5649,0.8794879800187324,2686,0.8748048704339682
485,1527,0.9256946612550734,1731,0.9728379644083671,4954,0.8879175772713082,2085,0.8798001873243834,6767,0.8748048704339682
486,5964,0.9256946612550734,2348,0.9728379644083671,2921,0.8879175772713082,4866,0.8801123946300343,1688,0.8748048704339682
487,2961,0.9256946612550734,5235,0.9728379644083671,2165,0.8876053699656572,6425,0.8804246019356853,6371,0.8748048704339682
488,5815,0.9256946612550734,4825,0.9731501717140181,2112,0.8876053699656572,2966,0.8801123946300343,1520,0.8748048704339682
489,1581,0.9256946612550734,2554,0.9731501717140181,2191,0.8876053699656572,6561,0.8801123946300343,5583,0.8748048704339682
490,6411,0.9260068685607243,2388,0.9731501717140181,5827,0.8876053699656572,2779,0.8776147361848268,1483,0.8751170777396191
491,6635,0.9260068685607243,4894,0.97377458632532,5908,0.8876053699656572,1556,0.8776147361848268,6662,0.8751170777396191
492,5778,0.9260068685607243,6141,0.9731501717140181,5095,0.8876053699656572,6559,0.8779269434904777,2380,0.8744926631283172
493,6451,0.9260068685607243,2385,0.9731501717140181,5310,0.8879175772713082,2113,0.8810490165469872,1474,0.8744926631283172
494,5777,0.9260068685607243,5259,0.9731501717140181,6245,0.8879175772713082,5545,0.8810490165469872,6089,0.8744926631283172
495,1457,0.9250702466437715,6712,0.9731501717140181,4965,0.8879175772713082,2380,0.8810490165469872,5460,0.8744926631283172
496,2003,0.9250702466437715,1577,0.9731501717140181,5266,0.8879175772713082,2935,0.8813612238526382,5306,0.8744926631283172
497,4976,0.9272556977833282,6743,0.9731501717140181,6520,0.8879175772713082,4838,0.8813612238526382,2390,0.8726194192944114
498,1647,0.9288167343115828,5548,0.9731501717140181,5798,0.8879175772713082,2717,0.8807368092413362,6505,0.8726194192944114
499,6381,0.9288167343115828,2894,0.9731501717140181,5055,0.8885419918826101,5918,0.8807368092413362,6564,0.8726194192944114
500,5975,0.9288167343115828,2246,0.9728379644083671,5983,0.8876053699656572,6459,0.8807368092413362,6775,0.8726194192944114
