,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
225,2500,0.816734311582891,2340,0.9372463315641586,6715,0.8941617233843272,6218,0.9050889790821105,1418,0.9038401498595067
226,6401,0.8179831408054948,6688,0.9425538557602248,5905,0.8947861379956291,4925,0.9050889790821105,6322,0.9032157352482048
227,5404,0.8179831408054948,2660,0.9416172338432719,2213,0.8947861379956291,1892,0.9075866375273182,5922,0.9035279425538557
228,5964,0.8179831408054948,5345,0.9419294411489229,5659,0.895722759912582,2275,0.9078988448329691,5057,0.9041523571651576
229,2757,0.8220418357789572,5839,0.94099281923197,6426,0.8969715891351857,2259,0.9116453325007805,6637,0.9041523571651576
230,1995,0.8211052138620044,1591,0.9434904776771776,5381,0.8963471745238839,1830,0.9116453325007805,2275,0.9041523571651576
231,2822,0.8204807992507025,6502,0.9441148922884796,5054,0.8969715891351857,5309,0.9119575398064315,4845,0.9041523571651576
232,6860,0.8214174211676554,2908,0.9431782703715267,2095,0.8988448329690915,6322,0.9110209178894786,6143,0.9041523571651576
233,6110,0.8239150796128629,5697,0.9431782703715267,2048,0.8988448329690915,5814,0.9110209178894786,1892,0.9069622229160162
234,2607,0.8273493599750235,6032,0.9428660630658757,5682,0.8985326256634405,2347,0.9078988448329691,5806,0.9066500156103653
235,5509,0.8276615672806744,5557,0.9447393068997815,2785,0.8979082110521386,6202,0.9078988448329691,5309,0.9069622229160162
236,1714,0.8279737745863254,6830,0.9484857945675929,6572,0.8982204183577895,2618,0.9069622229160162,5287,0.9100842959725257
237,6467,0.8292226038089291,6663,0.9491102091788948,6863,0.8982204183577895,2095,0.9072744302216672,6164,0.9100842959725257
238,1557,0.8285981891976272,5131,0.9491102091788948,2668,0.8969715891351857,6724,0.9072744302216672,2259,0.9135185763346862
239,1813,0.8285981891976272,6523,0.9487980018732438,2706,0.8944739306899782,1900,0.908835466749922,2347,0.9107087105838276
240,5744,0.8285981891976272,1748,0.9497346237901967,1745,0.8944739306899782,5922,0.908835466749922,6358,0.9107087105838276
241,5690,0.8289103965032781,5154,0.9497346237901967,1418,0.895722759912582,1494,0.9082110521386201,6325,0.9107087105838276
242,6481,0.8314080549484858,5467,0.9497346237901967,5057,0.8966593818295349,5806,0.9082110521386201,5617,0.9103965032781767
243,2103,0.8320324695597877,1856,0.9503590384014986,2166,0.9004058694973462,5617,0.9075866375273182,6236,0.9107087105838276
244,6621,0.8326568841710896,1694,0.9497346237901967,6698,0.9004058694973462,1740,0.9078988448329691,1900,0.9119575398064315
245,4868,0.8320324695597877,2298,0.9500468310958476,5538,0.9035279425538557,6236,0.9082110521386201,1432,0.9110209178894786
246,5695,0.8323446768654387,5632,0.9497346237901967,6284,0.9032157352482048,2101,0.9103965032781767,2618,0.9110209178894786
247,5865,0.8329690914767406,1418,0.9503590384014986,6688,0.9060256009990634,5310,0.9107087105838276,5310,0.9110209178894786
248,2673,0.8323446768654387,2159,0.9506712457071496,5059,0.9103965032781767,5100,0.9119575398064315,1494,0.9107087105838276
249,5274,0.8326568841710896,5747,0.9512956603184515,6262,0.9103965032781767,5791,0.9122697471120824,5863,0.9107087105838276
250,6304,0.8326568841710896,6797,0.9556665625975648,5760,0.9100842959725257,6563,0.9122697471120824,2095,0.9119575398064315
251,5747,0.8332812987823915,6742,0.953793318763659,1512,0.9100842959725257,5495,0.9116453325007805,5856,0.9116453325007805
252,5556,0.8342179206993444,5715,0.9581642210427724,2450,0.9097720886668748,6325,0.9116453325007805,5142,0.9119575398064315
253,1547,0.8320324695597877,6233,0.9578520137371215,2252,0.9103965032781767,1504,0.9138307836403372,1782,0.9119575398064315
254,5887,0.8317202622541368,6702,0.9578520137371215,5863,0.9103965032781767,6487,0.9144551982516391,5932,0.9119575398064315
255,1855,0.8404620668123635,6600,0.9581642210427724,5592,0.9107087105838276,1432,0.9144551982516391,1643,0.9110209178894786
256,5263,0.8404620668123635,4835,0.9581642210427724,5063,0.9107087105838276,2064,0.915079612862941,5495,0.9103965032781767
257,6388,0.8404620668123635,6281,0.9578520137371215,6430,0.9107087105838276,2385,0.9135185763346862,1740,0.9103965032781767
258,2875,0.8398376522010615,5826,0.9578520137371215,5287,0.9125819544177334,5856,0.9135185763346862,6487,0.9113331251951295
259,6616,0.8410864814236653,6855,0.9584764283484234,5336,0.9128941617233843,5863,0.9135185763346862,2101,0.9135185763346862
260,1499,0.8404620668123635,1821,0.9597252575710271,5309,0.9128941617233843,5054,0.9138307836403372,2956,0.9132063690290353
261,1983,0.8407742741180143,2137,0.9612862940992819,5888,0.9128941617233843,2835,0.9135185763346862,5274,0.9132063690290353
262,6576,0.8401498595067125,2408,0.9609740867936309,1572,0.9128941617233843,5274,0.9135185763346862,2064,0.9128941617233843
263,1786,0.843271932563222,1447,0.96066187948798,2347,0.909147674055573,6230,0.9135185763346862,6230,0.9135185763346862
264,2226,0.8442085544801748,5807,0.9609740867936309,1504,0.9103965032781767,6847,0.9135185763346862,5322,0.9135185763346862
265,5630,0.8442085544801748,5093,0.9609740867936309,2251,0.9119575398064315,5454,0.915391820168592,5063,0.9135185763346862
266,2013,0.8442085544801748,1908,0.9591008429597253,6376,0.9119575398064315,6688,0.9172650640024976,6741,0.9135185763346862
267,2749,0.8448329690914768,1569,0.96066187948798,1390,0.9125819544177334,2251,0.9175772713081486,6302,0.9135185763346862
268,6783,0.8448329690914768,5439,0.96066187948798,5856,0.9125819544177334,5738,0.9175772713081486,1504,0.9163284420855448
269,6264,0.8448329690914768,4910,0.96066187948798,6280,0.9125819544177334,1782,0.9175772713081486,2385,0.915079612862941
270,5275,0.8448329690914768,2644,0.960349672182329,1739,0.9178894786137995,6165,0.9175772713081486,6165,0.915079612862941
271,2471,0.8448329690914768,1894,0.960349672182329,1472,0.9178894786137995,5322,0.9175772713081486,5431,0.9178894786137995
272,4942,0.8448329690914768,5585,0.9615985014049329,2293,0.9178894786137995,1483,0.9219481735872619,5054,0.9182016859194505
273,1564,0.8473306275366843,2299,0.9612862940992819,6370,0.9178894786137995,5063,0.9219481735872619,6797,0.9185138932251015
274,2014,0.8473306275366843,2200,0.9612862940992819,2390,0.9163284420855448,2415,0.9203871370590072,6808,0.9185138932251015
275,1548,0.8476428348423353,5749,0.9612862940992819,6320,0.9169528566968467,6677,0.9203871370590072,2817,0.9185138932251015
276,6558,0.8591945051514206,5518,0.9612862940992819,5717,0.9172650640024976,5872,0.9203871370590072,6688,0.9200749297533563
277,2488,0.8582578832344677,5060,0.9625351233218857,2235,0.9172650640024976,2817,0.9203871370590072,6719,0.9200749297533563
278,6060,0.8585700905401187,6843,0.9634717452388386,2715,0.9160162347798938,5678,0.9203871370590072,5829,0.9200749297533563
279,6101,0.8613799562909772,2292,0.9634717452388386,1522,0.915391820168592,6302,0.9206993443646582,1818,0.9206993443646582
280,1757,0.8613799562909772,5332,0.9637839525444896,2555,0.915391820168592,6049,0.9206993443646582,6331,0.9206993443646582
281,2015,0.8613799562909772,5417,0.9644083671557915,6175,0.915391820168592,2878,0.9203871370590072,5423,0.9206993443646582
282,5994,0.8613799562909772,6323,0.9644083671557915,6507,0.915391820168592,2715,0.9178894786137995,2878,0.9203871370590072
283,4863,0.8616921635966281,1655,0.9644083671557915,1396,0.915391820168592,6507,0.9178894786137995,2609,0.9200749297533563
284,2905,0.8616921635966281,1525,0.9644083671557915,2413,0.915079612862941,5965,0.9182016859194505,2776,0.9194505151420543
285,5599,0.8613799562909772,5535,0.9640961598501405,5307,0.915079612862941,6331,0.9182016859194505,5872,0.9194505151420543
286,6756,0.8620043709022791,6291,0.9640961598501405,5517,0.915391820168592,2776,0.9178894786137995,6507,0.9194505151420543
287,2508,0.8620043709022791,2212,0.9640961598501405,5378,0.915079612862941,6719,0.9178894786137995,6592,0.9194505151420543
288,6253,0.8620043709022791,6434,0.9637839525444896,5515,0.9147674055572901,5377,0.9172650640024976,2415,0.9188261005307524
289,4828,0.862940992819232,2272,0.9647205744614424,2886,0.9147674055572901,6592,0.9172650640024976,2715,0.915391820168592
290,2465,0.8623165782079301,2922,0.9647205744614424,4928,0.9175772713081486,2260,0.9172650640024976,5817,0.915391820168592
291,5840,0.862628785513581,6290,0.9650327817670934,6634,0.9175772713081486,6808,0.9172650640024976,5676,0.915391820168592
292,5344,0.862628785513581,5062,0.9650327817670934,6106,0.9172650640024976,2609,0.9172650640024976,5965,0.9160162347798938
293,2839,0.8623165782079301,5092,0.9653449890727444,6542,0.9172650640024976,6199,0.9172650640024976,5377,0.9157040274742428
294,6199,0.8623165782079301,5990,0.9653449890727444,2099,0.9175772713081486,5676,0.9172650640024976,2505,0.9157040274742428
295,5823,0.862940992819232,5567,0.9653449890727444,2637,0.9175772713081486,1539,0.9172650640024976,5731,0.9157040274742428
296,5608,0.862940992819232,6213,0.9656571963783952,6160,0.9172650640024976,2672,0.9172650640024976,2260,0.9157040274742428
297,6455,0.8632532001248829,5525,0.966906025600999,6017,0.9172650640024976,6545,0.9172650640024976,1994,0.9157040274742428
298,5340,0.8651264439587887,5018,0.966906025600999,1911,0.9197627224477053,6080,0.9172650640024976,6080,0.9157040274742428
299,1618,0.8660630658757414,5561,0.9687792694349048,2610,0.9185138932251015,5731,0.9172650640024976,1430,0.9157040274742428
300,2541,0.8666874804870434,2536,0.9687792694349048,2055,0.9191383078364034,2505,0.9172650640024976,2781,0.915391820168592
301,2982,0.8663752731813924,1511,0.9684670621292538,2051,0.9191383078364034,2695,0.9163284420855448,5187,0.915391820168592
302,6311,0.8663752731813924,5588,0.9684670621292538,1604,0.9191383078364034,5197,0.9163284420855448,5841,0.915391820168592
303,4963,0.8669996877926943,4987,0.9687792694349048,5019,0.9191383078364034,2387,0.9157040274742428,1539,0.9147674055572901
304,6389,0.8669996877926943,6821,0.9687792694349048,1947,0.9194505151420543,6655,0.9157040274742428,2695,0.9135185763346862
305,6784,0.8669996877926943,1391,0.9690914767405557,2537,0.9188261005307524,2440,0.9163284420855448,6868,0.9135185763346862
306,1850,0.8669996877926943,2952,0.9706525132688105,6138,0.9188261005307524,1430,0.9163284420855448,2672,0.9135185763346862
307,5524,0.8685607243209491,1661,0.9703403059631596,6838,0.9188261005307524,5187,0.9163284420855448,2061,0.9135185763346862
308,6792,0.8685607243209491,2580,0.9703403059631596,5912,0.9188261005307524,2055,0.9169528566968467,6847,0.9135185763346862
309,6726,0.8685607243209491,5226,0.9706525132688105,5246,0.9188261005307524,5342,0.9172650640024976,5415,0.9138307836403372
310,5020,0.8685607243209491,6578,0.9712769278801124,1567,0.9185138932251015,4830,0.9172650640024976,6530,0.9138307836403372
311,6826,0.8685607243209491,5299,0.9715891351857634,2597,0.9185138932251015,1994,0.9172650640024976,2440,0.9144551982516391
312,2914,0.869185138932251,2461,0.9709647205744615,5134,0.9185138932251015,2183,0.9188261005307524,6202,0.9144551982516391
313,5622,0.8732438339057134,5114,0.9709647205744615,2838,0.9175772713081486,4983,0.9188261005307524,2109,0.9144551982516391
314,1392,0.8748048704339682,5149,0.9709647205744615,1885,0.9206993443646582,6613,0.9191383078364034,1559,0.9141429909459882
315,5382,0.8751170777396191,1871,0.9709647205744615,1782,0.9206993443646582,1559,0.9191383078364034,4884,0.9141429909459882
316,2565,0.8744926631283172,1924,0.9709647205744615,6325,0.9206993443646582,2775,0.9172650640024976,5342,0.9144551982516391
317,5134,0.8735560412113643,6180,0.9706525132688105,5452,0.921635966281611,5415,0.9172650640024976,2183,0.9160162347798938
318,2395,0.8735560412113643,5507,0.9706525132688105,1845,0.9222603808929128,1476,0.9169528566968467,1509,0.9160162347798938
319,5759,0.8735560412113643,2982,0.9706525132688105,5187,0.9222603808929128,2324,0.9128941617233843,2055,0.9163284420855448
320,6394,0.8735560412113643,1812,0.9703403059631596,6672,0.9222603808929128,2061,0.9128941617233843,6312,0.9163284420855448
321,6366,0.8738682485170153,2600,0.9681548548236029,4962,0.9222603808929128,6425,0.9128941617233843,1717,0.9163284420855448
322,1596,0.8794879800187324,1964,0.9681548548236029,5199,0.9222603808929128,5650,0.9132063690290353,6613,0.9166406493911957
323,2202,0.8794879800187324,6722,0.9684670621292538,1744,0.9222603808929128,5841,0.9132063690290353,6160,0.9166406493911957
324,1540,0.8794879800187324,6204,0.9681548548236029,6566,0.9225725881985638,6312,0.9135185763346862,1476,0.9163284420855448
325,1891,0.8791757727130814,1956,0.9681548548236029,2324,0.9200749297533563,6607,0.9135185763346862,5929,0.9163284420855448
326,4830,0.8791757727130814,2300,0.9681548548236029,5116,0.9206993443646582,5932,0.9135185763346862,6607,0.9163284420855448
327,5953,0.8794879800187324,5672,0.9681548548236029,5518,0.9213237589759601,2030,0.915079612862941,5014,0.9163284420855448
328,2902,0.8785513581017795,5350,0.9681548548236029,6143,0.9213237589759601,1509,0.915079612862941,6372,0.9163284420855448
329,5196,0.8785513581017795,5541,0.9681548548236029,1462,0.9213237589759601,5609,0.9163284420855448,5650,0.9166406493911957
330,2260,0.8782391507961286,2940,0.9681548548236029,2337,0.9203871370590072,6583,0.9172650640024976,2139,0.9166406493911957
331,1776,0.8782391507961286,6587,0.9681548548236029,5745,0.9213237589759601,2929,0.9166406493911957,2929,0.9160162347798938
332,6180,0.8782391507961286,2195,0.9684670621292538,6053,0.9213237589759601,1634,0.9169528566968467,2517,0.9160162347798938
333,5665,0.8835466749921949,1756,0.9684670621292538,5519,0.9213237589759601,2152,0.9169528566968467,2324,0.9125819544177334
334,6510,0.8857321261317515,2701,0.9678426475179519,5650,0.9213237589759601,1777,0.9175772713081486,1666,0.9128941617233843
335,5750,0.8860443334374024,5112,0.967530440212301,6287,0.9213237589759601,4938,0.9175772713081486,2775,0.9122697471120824
336,6211,0.8863565407430534,5924,0.9681548548236029,6185,0.9210115516703091,5142,0.9175772713081486,6545,0.9122697471120824
337,5639,0.8885419918826101,2485,0.9681548548236029,5872,0.9210115516703091,6160,0.9172650640024976,1604,0.9122697471120824
338,6631,0.8885419918826101,5641,0.967530440212301,2695,0.9210115516703091,2082,0.9175772713081486,2387,0.9122697471120824
339,5515,0.8882297845769591,6301,0.966906025600999,6343,0.921635966281611,5014,0.9175772713081486,5031,0.9125819544177334
340,5126,0.8885419918826101,5450,0.966906025600999,6443,0.921635966281611,1485,0.9175772713081486,6583,0.9132063690290353
341,5886,0.888854199188261,6299,0.966906025600999,5104,0.921635966281611,2463,0.9175772713081486,6040,0.9132063690290353
342,5161,0.8879175772713082,2187,0.9678426475179519,6526,0.921635966281611,5929,0.9175772713081486,2164,0.9132063690290353
343,2357,0.8876053699656572,2437,0.9678426475179519,1494,0.921635966281611,5466,0.9213237589759601,2502,0.9132063690290353
344,4958,0.8876053699656572,6616,0.9678426475179519,5342,0.9219481735872619,5122,0.9213237589759601,5609,0.9138307836403372
345,2278,0.8879175772713082,5603,0.9678426475179519,6859,0.9219481735872619,2164,0.9213237589759601,4954,0.9138307836403372
346,5047,0.8904152357165158,6364,0.9684670621292538,5806,0.9219481735872619,2502,0.9206993443646582,5008,0.915079612862941
347,4968,0.8904152357165158,5791,0.9684670621292538,6719,0.9219481735872619,4870,0.9206993443646582,5000,0.915079612862941
348,5954,0.8926006868560724,5958,0.9684670621292538,2901,0.9241336247268186,5000,0.9210115516703091,1485,0.9157040274742428
349,1719,0.8919762722447705,1399,0.9684670621292538,5738,0.9241336247268186,2005,0.9253824539494224,5151,0.9157040274742428
350,2724,0.8913518576334686,6159,0.9684670621292538,1900,0.9241336247268186,5620,0.9256946612550734,6644,0.9157040274742428
351,6020,0.8916640649391195,5079,0.9684670621292538,5329,0.9241336247268186,6838,0.9256946612550734,4888,0.9157040274742428
352,1580,0.896034967218233,5611,0.9678426475179519,2517,0.9241336247268186,1604,0.9256946612550734,2082,0.9160162347798938
353,1627,0.896034967218233,1790,0.9678426475179519,1696,0.9238214174211676,1567,0.9256946612550734,6190,0.9163284420855448
354,5851,0.896034967218233,5155,0.9678426475179519,5936,0.9238214174211676,5680,0.9256946612550734,1567,0.9160162347798938
355,6670,0.8969715891351857,1603,0.9678426475179519,2113,0.9241336247268186,6661,0.9272556977833282,6211,0.9160162347798938
356,5088,0.8969715891351857,1869,0.9678426475179519,5275,0.9241336247268186,5093,0.9285045270059319,5620,0.9163284420855448
357,1593,0.8979082110521386,1465,0.967530440212301,5739,0.9241336247268186,2956,0.9288167343115828,4827,0.9163284420855448
358,6733,0.8979082110521386,1917,0.96721823290665,2312,0.9241336247268186,4980,0.9288167343115828,5466,0.9200749297533563
359,5634,0.8985326256634405,6730,0.96721823290665,2817,0.9241336247268186,6190,0.9285045270059319,5426,0.9200749297533563
360,1874,0.8985326256634405,5526,0.96721823290665,2618,0.9238214174211676,6052,0.9285045270059319,5289,0.9200749297533563
361,2692,0.8985326256634405,2306,0.967530440212301,6364,0.9253824539494224,5745,0.9285045270059319,2252,0.9200749297533563
362,2632,0.8982204183577895,1513,0.9697158913518577,6745,0.9253824539494224,5557,0.9285045270059319,2934,0.9200749297533563
363,1510,0.8982204183577895,4976,0.9722135497970652,5274,0.9253824539494224,2760,0.9285045270059319,6375,0.9200749297533563
364,6004,0.8982204183577895,1960,0.9722135497970652,2275,0.9253824539494224,5670,0.9285045270059319,5271,0.9200749297533563
365,5085,0.8985326256634405,4868,0.9722135497970652,2330,0.9253824539494224,5271,0.9285045270059319,5814,0.9200749297533563
366,5713,0.8997814548860443,1883,0.9722135497970652,1485,0.9256946612550734,6591,0.9285045270059319,5122,0.9200749297533563
367,5264,0.8997814548860443,6795,0.9722135497970652,1992,0.9256946612550734,6211,0.9285045270059319,2005,0.9219481735872619
368,2489,0.8997814548860443,5413,0.9722135497970652,2760,0.9256946612550734,6373,0.9285045270059319,6078,0.9219481735872619
369,2158,0.8997814548860443,2382,0.9715891351857634,4852,0.9266312831720263,6644,0.9285045270059319,6838,0.9222603808929128
370,6268,0.8997814548860443,5589,0.9715891351857634,1666,0.9253824539494224,4922,0.9288167343115828,6661,0.9235092101155167
371,2602,0.9000936621916953,2296,0.9715891351857634,4845,0.9253824539494224,6825,0.9288167343115828,2777,0.9235092101155167
372,5003,0.9004058694973462,5005,0.9719013424914142,6642,0.9263190758663753,5085,0.9313143927567905,5093,0.9253824539494224
373,6159,0.9016546987199501,5045,0.9719013424914142,1577,0.9266312831720263,2718,0.9275679050889791,5670,0.9253824539494224
374,6649,0.901966906025601,6244,0.9719013424914142,2097,0.9291289416172338,2589,0.9272556977833282,2657,0.9253824539494224
375,1837,0.9016546987199501,6778,0.9719013424914142,6380,0.9291289416172338,2895,0.9272556977833282,4922,0.9253824539494224
376,5313,0.9016546987199501,5716,0.9719013424914142,2718,0.9275679050889791,6364,0.9285045270059319,1441,0.9253824539494224
377,6515,0.9016546987199501,1553,0.9719013424914142,1892,0.9285045270059319,6114,0.9288167343115828,2864,0.9256946612550734
378,5791,0.9016546987199501,2125,0.9719013424914142,5989,0.9285045270059319,4997,0.9300655635341867,1540,0.9256946612550734
379,1625,0.902279113331252,5170,0.9719013424914142,4980,0.9285045270059319,2831,0.9300655635341867,2895,0.9260068685607243
380,2887,0.901966906025601,5512,0.9722135497970652,6724,0.9285045270059319,1540,0.9300655635341867,6041,0.9260068685607243
381,5371,0.901966906025601,6327,0.9725257571027162,2060,0.9285045270059319,2088,0.9300655635341867,5989,0.9260068685607243
382,1611,0.901966906025601,1480,0.9725257571027162,5142,0.9285045270059319,1886,0.9300655635341867,5557,0.9260068685607243
383,1950,0.901966906025601,6764,0.9725257571027162,1813,0.9285045270059319,2864,0.9300655635341867,1475,0.9256946612550734
384,2029,0.902279113331252,5867,0.9725257571027162,1483,0.9316266000624415,5288,0.9300655635341867,2699,0.9260068685607243
385,2161,0.902279113331252,2492,0.9722135497970652,6187,0.9313143927567905,1739,0.9319388073680924,6749,0.9260068685607243
386,6836,0.9057133936934124,1638,0.9725257571027162,5617,0.9303777708398376,2657,0.9319388073680924,6409,0.9256946612550734
387,6097,0.9060256009990634,1482,0.9725257571027162,2778,0.9303777708398376,2901,0.9331876365906963,5288,0.9260068685607243
388,2431,0.9060256009990634,5755,0.9725257571027162,5954,0.9328754292850453,6041,0.9331876365906963,1617,0.9260068685607243
389,4967,0.9060256009990634,2313,0.9722135497970652,6643,0.9328754292850453,6112,0.9334998438963472,5937,0.9253824539494224
390,6047,0.9060256009990634,2583,0.9722135497970652,5680,0.9328754292850453,1696,0.9338120512019982,6785,0.9253824539494224
391,1374,0.9060256009990634,4878,0.9722135497970652,4952,0.9341242585076491,5937,0.9338120512019982,5766,0.9256946612550734
392,2180,0.9060256009990634,1597,0.9722135497970652,6230,0.9341242585076491,1617,0.9338120512019982,1911,0.9260068685607243
393,5355,0.9054011863877615,2172,0.9722135497970652,6089,0.9341242585076491,5151,0.9338120512019982,6112,0.9256946612550734
394,2313,0.9050889790821105,2391,0.9722135497970652,6793,0.9341242585076491,1441,0.9338120512019982,1867,0.9263190758663753
395,2072,0.9050889790821105,2713,0.9719013424914142,5338,0.9338120512019982,5829,0.9338120512019982,2507,0.9263190758663753
396,5225,0.9094598813612238,2677,0.9719013424914142,2954,0.9338120512019982,5694,0.9338120512019982,2718,0.9238214174211676
397,5799,0.9097720886668748,1686,0.973462379019669,1994,0.9338120512019982,2507,0.9334998438963472,5199,0.9238214174211676
398,2262,0.9097720886668748,6860,0.973462379019669,6460,0.9338120512019982,6478,0.9334998438963472,6561,0.9238214174211676
399,1863,0.9097720886668748,1825,0.9731501717140181,5366,0.9338120512019982,5203,0.9334998438963472,5203,0.9238214174211676
400,6178,0.9097720886668748,1759,0.9731501717140181,2164,0.9338120512019982,6164,0.9334998438963472,5085,0.9263190758663753
401,2011,0.9097720886668748,6193,0.973462379019669,5937,0.9341242585076491,5538,0.9334998438963472,5745,0.9269434904776772
402,5736,0.9097720886668748,5123,0.973462379019669,1962,0.9322510146737434,5725,0.9334998438963472,2118,0.9266312831720263
403,5993,0.9097720886668748,6408,0.973462379019669,5115,0.9322510146737434,6749,0.9334998438963472,1988,0.9266312831720263
404,5807,0.9100842959725257,2970,0.973462379019669,1740,0.9322510146737434,6785,0.9334998438963472,6548,0.9266312831720263
405,5068,0.9107087105838276,1771,0.973462379019669,2813,0.9313143927567905,5758,0.9334998438963472,5693,0.9266312831720263
406,5227,0.9100842959725257,5376,0.97377458632532,6487,0.9313143927567905,5268,0.9334998438963472,2289,0.9266312831720263
407,6485,0.9100842959725257,5639,0.973462379019669,6474,0.9316266000624415,6380,0.9334998438963472,2884,0.9266312831720263
408,1492,0.9100842959725257,5662,0.9743990009366219,6703,0.9325632219793943,2884,0.9334998438963472,1813,0.9266312831720263
409,5932,0.9107087105838276,5613,0.9743990009366219,2657,0.9325632219793943,2118,0.9334998438963472,2901,0.9281923197002809
410,2293,0.9107087105838276,2578,0.974086793630971,6080,0.9325632219793943,1448,0.9334998438963472,5692,0.9281923197002809
411,6023,0.9107087105838276,1741,0.974086793630971,1717,0.9325632219793943,2132,0.9334998438963472,1702,0.9278801123946301
412,5846,0.9107087105838276,6487,0.974086793630971,2152,0.9325632219793943,1867,0.9334998438963472,1739,0.9291289416172338
413,2173,0.9103965032781767,6853,0.9731501717140181,6049,0.9325632219793943,1852,0.9334998438963472,5982,0.9291289416172338
414,2373,0.9103965032781767,1538,0.974086793630971,1508,0.9325632219793943,1988,0.9334998438963472,2084,0.9291289416172338
415,4827,0.9103965032781767,6570,0.974086793630971,5233,0.9325632219793943,2553,0.9331876365906963,2235,0.9291289416172338
416,6214,0.9103965032781767,5529,0.974086793630971,6774,0.9325632219793943,1813,0.9331876365906963,1448,0.9291289416172338
417,5039,0.9119575398064315,5146,0.97377458632532,1509,0.9325632219793943,6703,0.9334998438963472,6355,0.9291289416172338
418,2956,0.9119575398064315,1974,0.97377458632532,1479,0.9325632219793943,5011,0.9350608804246019,1886,0.9291289416172338
419,5897,0.9119575398064315,1374,0.973462379019669,5568,0.9325632219793943,5954,0.9359975023415548,6499,0.9291289416172338
420,1676,0.9119575398064315,5601,0.973462379019669,5040,0.9325632219793943,5982,0.9359975023415548,2553,0.9288167343115828
421,2615,0.9116453325007805,5991,0.97377458632532,1685,0.9319388073680924,2456,0.9356852950359038,2597,0.9288167343115828
422,2307,0.9116453325007805,2612,0.97377458632532,2899,0.9322510146737434,5817,0.9356852950359038,1846,0.9294411489228848
423,2795,0.9113331251951295,1542,0.9743990009366219,2005,0.9328754292850453,6355,0.9356852950359038,2456,0.9291289416172338
424,2744,0.9113331251951295,6679,0.9743990009366219,5910,0.9331876365906963,6499,0.9356852950359038,6562,0.9291289416172338
425,6173,0.9113331251951295,1962,0.97377458632532,1904,0.9338120512019982,2628,0.9356852950359038,1852,0.9291289416172338
426,6125,0.9113331251951295,1401,0.97377458632532,2979,0.9338120512019982,6138,0.9359975023415548,5266,0.9291289416172338
427,2199,0.9113331251951295,4856,0.9747112082422729,5814,0.9338120512019982,6204,0.9359975023415548,2251,0.9288167343115828
428,6743,0.9113331251951295,2875,0.9747112082422729,5791,0.9338120512019982,5365,0.9359975023415548,6263,0.9288167343115828
429,2424,0.9113331251951295,5943,0.9747112082422729,5670,0.9338120512019982,2235,0.9359975023415548,2564,0.9281923197002809
430,2810,0.9113331251951295,6276,0.9747112082422729,5033,0.9341242585076491,1846,0.9356852950359038,5156,0.9281923197002809
431,2627,0.9110209178894786,1624,0.9743990009366219,2570,0.9328754292850453,2570,0.9347486731189509,6723,0.9278801123946301
432,2195,0.9107087105838276,1373,0.974086793630971,5581,0.9328754292850453,6723,0.9350608804246019,5011,0.9285045270059319
433,6139,0.9110209178894786,4928,0.97377458632532,2941,0.9328754292850453,6869,0.9353730877302529,5365,0.9285045270059319
434,5007,0.9110209178894786,5284,0.97377458632532,5004,0.9366219169528567,6503,0.9353730877302529,6174,0.9285045270059319
435,6383,0.9110209178894786,5604,0.973462379019669,6109,0.9366219169528567,1962,0.9347486731189509,2939,0.9285045270059319
436,2196,0.9110209178894786,6407,0.973462379019669,6545,0.9366219169528567,1874,0.9347486731189509,2599,0.9285045270059319
437,2890,0.9110209178894786,4847,0.973462379019669,5922,0.9366219169528567,2599,0.9347486731189509,6724,0.9285045270059319
438,1839,0.9113331251951295,5304,0.973462379019669,6807,0.9366219169528567,1885,0.9356852950359038,6869,0.9288167343115828
439,5311,0.9113331251951295,5699,0.973462379019669,6787,0.9369341242585076,2939,0.9353730877302529,6106,0.9288167343115828
440,4959,0.9113331251951295,5764,0.973462379019669,5011,0.9384951607867624,6562,0.9353730877302529,6223,0.9288167343115828
441,2247,0.9113331251951295,2772,0.973462379019669,6816,0.9384951607867624,5040,0.9350608804246019,5231,0.9288167343115828
442,2529,0.9144551982516391,6758,0.973462379019669,1811,0.9384951607867624,2664,0.9350608804246019,6204,0.9288167343115828
443,6016,0.9144551982516391,5387,0.973462379019669,1950,0.9384951607867624,6144,0.9353730877302529,1556,0.9288167343115828
444,1530,0.9144551982516391,6145,0.973462379019669,2857,0.9384951607867624,5156,0.9353730877302529,5040,0.9288167343115828
445,1790,0.9138307836403372,2833,0.973462379019669,5334,0.9384951607867624,5266,0.9353730877302529,2555,0.9288167343115828
446,5668,0.9169528566968467,5536,0.973462379019669,6583,0.9384951607867624,5134,0.9356852950359038,1787,0.9288167343115828
447,6429,0.9169528566968467,4970,0.973462379019669,2387,0.9384951607867624,5210,0.9356852950359038,1806,0.9288167343115828
448,6565,0.9172650640024976,1895,0.973462379019669,5415,0.9384951607867624,2899,0.9356852950359038,5135,0.9288167343115828
449,5142,0.9172650640024976,5489,0.973462379019669,2672,0.9381829534811115,6223,0.9356852950359038,5210,0.9288167343115828
450,2723,0.9163284420855448,2453,0.973462379019669,5084,0.9381829534811115,5247,0.9356852950359038,6793,0.9288167343115828
