,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
227,6585,0.8448329690914768,255,0.9356852950359038,3892,0.8869809553543553,1372,0.9169528566968467,4873,0.9141429909459882
228,1458,0.8460817983140806,5641,0.9319388073680924,2872,0.8869809553543553,327,0.9169528566968467,3633,0.9213237589759601
229,4743,0.8460817983140806,5036,0.9316266000624415,2195,0.8866687480487043,5726,0.9172650640024976,1372,0.9197627224477053
230,4661,0.8460817983140806,4076,0.9322510146737434,5641,0.8885419918826101,1508,0.9172650640024976,3250,0.9197627224477053
231,5943,0.8460817983140806,3996,0.9325632219793943,3896,0.8885419918826101,3140,0.9169528566968467,3646,0.9197627224477053
232,4827,0.8460817983140806,3580,0.9325632219793943,2679,0.8882297845769591,4224,0.9169528566968467,1508,0.9197627224477053
233,6513,0.8467062129253825,6241,0.9334998438963472,3604,0.8938495160786762,5445,0.9175772713081486,4224,0.9197627224477053
234,3263,0.8476428348423353,2840,0.9344364658133,5769,0.8935373087730253,2610,0.9172650640024976,2610,0.9200749297533563
235,5940,0.8476428348423353,4025,0.9350608804246019,1545,0.8941617233843272,6224,0.9172650640024976,41,0.9200749297533563
236,435,0.8476428348423353,4202,0.9353730877302529,5005,0.8988448329690915,41,0.9172650640024976,3405,0.9200749297533563
237,5268,0.8476428348423353,6217,0.9363097096472057,2746,0.8988448329690915,3248,0.9182016859194505,5495,0.9197627224477053
238,3563,0.8476428348423353,4524,0.9366219169528567,6142,0.8991570402747424,3405,0.9182016859194505,4742,0.9197627224477053
239,3321,0.8476428348423353,2405,0.9366219169528567,1737,0.9000936621916953,4355,0.9185138932251015,5104,0.9200749297533563
240,1655,0.8523259444270996,4647,0.9419294411489229,730,0.8997814548860443,5104,0.9188261005307524,4123,0.9200749297533563
241,420,0.8526381517327506,1359,0.9428660630658757,2562,0.8991570402747424,4742,0.9188261005307524,4884,0.9197627224477053
242,6469,0.8523259444270996,4602,0.9431782703715267,3419,0.8991570402747424,3927,0.9188261005307524,1104,0.9191383078364034
243,2271,0.8538869809553543,1954,0.9431782703715267,1288,0.8988448329690915,6318,0.9188261005307524,6318,0.9191383078364034
244,1792,0.8535747736497034,1290,0.9431782703715267,53,0.902591320636903,107,0.9222603808929128,3927,0.9191383078364034
245,6088,0.8535747736497034,6090,0.9434904776771776,3534,0.902591320636903,2330,0.9219481735872619,2330,0.9185138932251015
246,5818,0.8538869809553543,3585,0.9447393068997815,2652,0.902279113331252,5773,0.9219481735872619,107,0.9219481735872619
247,3689,0.8538869809553543,5719,0.9447393068997815,5467,0.902591320636903,970,0.9219481735872619,4132,0.9222603808929128
248,2624,0.8535747736497034,6316,0.9441148922884796,25,0.9038401498595067,6526,0.9219481735872619,6526,0.9222603808929128
249,5247,0.8535747736497034,5100,0.9444270995941305,4527,0.9038401498595067,4132,0.9225725881985638,3867,0.9222603808929128
250,4253,0.8535747736497034,1216,0.9438026849828286,4755,0.9038401498595067,1813,0.9225725881985638,6566,0.9222603808929128
251,5301,0.8548236028723072,3055,0.9438026849828286,5303,0.9054011863877615,6247,0.9225725881985638,3396,0.9222603808929128
252,6865,0.8557602247892601,5567,0.9438026849828286,1346,0.9044645644708086,4830,0.9225725881985638,5517,0.9228847955042148
253,5478,0.8595067124570714,716,0.9447393068997815,167,0.9044645644708086,2242,0.9213237589759601,1830,0.9228847955042148
254,2816,0.8585700905401187,4185,0.9450515142054324,3742,0.9054011863877615,1066,0.9219481735872619,3636,0.9225725881985638
255,5638,0.8598189197627224,4767,0.9450515142054324,6743,0.9054011863877615,5517,0.9225725881985638,4152,0.9225725881985638
256,5504,0.8595067124570714,4665,0.947236965344989,609,0.9054011863877615,3396,0.9225725881985638,1066,0.9228847955042148
257,4,0.8638776147361849,4744,0.9534811114580081,5552,0.9069622229160162,4152,0.9225725881985638,6053,0.9228847955042148
258,6039,0.8641898220418358,814,0.9531689041523571,740,0.9144551982516391,1739,0.9235092101155167,1739,0.9238214174211676
259,172,0.8654386512644396,4579,0.9531689041523571,1920,0.9138307836403372,3867,0.9235092101155167,5877,0.9238214174211676
260,5861,0.8657508585700905,2995,0.9534811114580081,6360,0.9141429909459882,4752,0.9260068685607243,4752,0.9263190758663753
261,6695,0.8657508585700905,585,0.953793318763659,5193,0.9141429909459882,3600,0.9260068685607243,520,0.9272556977833282
262,4886,0.8660630658757414,4054,0.9534811114580081,5947,0.9141429909459882,6567,0.9263190758663753,6567,0.9278801123946301
263,5913,0.8660630658757414,6781,0.9531689041523571,2919,0.9138307836403372,520,0.9263190758663753,1567,0.9278801123946301
264,66,0.8732438339057134,4173,0.9531689041523571,1414,0.9135185763346862,2064,0.9263190758663753,2064,0.9275679050889791
265,2983,0.8713705900718077,3610,0.9531689041523571,2690,0.9135185763346862,1567,0.9260068685607243,4559,0.9275679050889791
266,6362,0.8713705900718077,4792,0.9534811114580081,3963,0.9135185763346862,1486,0.9288167343115828,3248,0.9275679050889791
267,5836,0.8713705900718077,2851,0.953793318763659,1661,0.9132063690290353,5877,0.9288167343115828,3317,0.9275679050889791
268,228,0.8713705900718077,3537,0.953793318763659,6618,0.9132063690290353,4174,0.9297533562285357,6165,0.9272556977833282
269,2071,0.8716827973774587,1525,0.9534811114580081,3723,0.9178894786137995,5118,0.9310021854511396,1572,0.9303777708398376
270,4672,0.8716827973774587,1368,0.9544177333749609,397,0.9178894786137995,2390,0.9306899781454886,1427,0.9300655635341867
271,2257,0.8713705900718077,734,0.9547299406806119,1805,0.9178894786137995,4559,0.9306899781454886,5059,0.9303777708398376
272,3747,0.8773025288791758,3167,0.9547299406806119,1283,0.9169528566968467,6165,0.9306899781454886,3406,0.9303777708398376
273,4658,0.8773025288791758,230,0.9547299406806119,5065,0.9203871370590072,3317,0.9306899781454886,4174,0.9319388073680924
274,6809,0.8776147361848268,1553,0.9547299406806119,3586,0.9206993443646582,1427,0.9310021854511396,5033,0.9319388073680924
275,150,0.8773025288791758,4144,0.9562909772088667,4397,0.9206993443646582,5059,0.9316266000624415,1257,0.9316266000624415
276,3061,0.8769903215735249,2581,0.9572275991258196,2736,0.9206993443646582,1257,0.9313143927567905,5378,0.9316266000624415
277,4281,0.8776147361848268,4513,0.9569153918201686,5107,0.9225725881985638,5014,0.9313143927567905,2390,0.9319388073680924
278,362,0.8776147361848268,6364,0.9572275991258196,2803,0.9210115516703091,3336,0.9313143927567905,5816,0.9319388073680924
279,6003,0.8776147361848268,5106,0.9572275991258196,4714,0.9210115516703091,48,0.9313143927567905,2273,0.9319388073680924
280,5990,0.8791757727130814,4469,0.9572275991258196,6564,0.9210115516703091,5816,0.9313143927567905,5773,0.9319388073680924
281,1031,0.8779269434904777,6467,0.9572275991258196,6823,0.9200749297533563,2273,0.9313143927567905,48,0.9319388073680924
282,5539,0.8779269434904777,6360,0.9572275991258196,225,0.9188261005307524,1356,0.9303777708398376,582,0.9328754292850453
283,6330,0.8779269434904777,330,0.9578520137371215,1183,0.9185138932251015,4021,0.9310021854511396,4021,0.9331876365906963
284,5422,0.8779269434904777,215,0.9581642210427724,777,0.9185138932251015,2224,0.9313143927567905,226,0.9322510146737434
285,2621,0.8776147361848268,4910,0.9587886356540744,2298,0.9182016859194505,3261,0.9313143927567905,2854,0.9319388073680924
286,6538,0.8776147361848268,3295,0.96066187948798,3385,0.9185138932251015,2854,0.9316266000624415,3261,0.9319388073680924
287,2248,0.8782391507961286,546,0.960349672182329,1915,0.9182016859194505,1989,0.9306899781454886,1989,0.9313143927567905
288,5807,0.8791757727130814,5589,0.960349672182329,2464,0.9172650640024976,5888,0.9306899781454886,427,0.9303777708398376
289,2322,0.8779269434904777,3575,0.9615985014049329,6077,0.9172650640024976,5659,0.9310021854511396,1253,0.9303777708398376
290,5980,0.8779269434904777,3637,0.9625351233218857,1863,0.9172650640024976,1253,0.9310021854511396,4598,0.9303777708398376
291,6162,0.8788635654074305,3184,0.9625351233218857,1141,0.9166406493911957,5954,0.9331876365906963,2224,0.9303777708398376
292,4685,0.8788635654074305,2021,0.9634717452388386,700,0.9166406493911957,4598,0.9331876365906963,5118,0.9310021854511396
293,6674,0.8788635654074305,37,0.9625351233218857,633,0.9200749297533563,4524,0.9334998438963472,1356,0.9303777708398376
294,313,0.8788635654074305,456,0.9634717452388386,1665,0.9200749297533563,3616,0.9344364658133,4747,0.9303777708398376
295,3884,0.8798001873243834,3098,0.9631595379331876,2250,0.9194505151420543,1462,0.9353730877302529,1204,0.9303777708398376
296,5681,0.8801123946300343,6317,0.9631595379331876,1264,0.9172650640024976,5226,0.9341242585076491,5954,0.9328754292850453
297,3569,0.8785513581017795,3596,0.9634717452388386,6537,0.9172650640024976,4194,0.9347486731189509,4194,0.9328754292850453
298,759,0.8773025288791758,2612,0.9631595379331876,3220,0.9185138932251015,4747,0.9347486731189509,1462,0.9334998438963472
299,1948,0.8776147361848268,2827,0.9622229160162348,5034,0.9185138932251015,4462,0.9347486731189509,4547,0.9347486731189509
300,618,0.8776147361848268,2128,0.9640961598501405,3903,0.9185138932251015,6441,0.9353730877302529,4462,0.9347486731189509
301,901,0.8769903215735249,1373,0.9637839525444896,1237,0.9169528566968467,4780,0.9353730877302529,3616,0.9353730877302529
302,3090,0.8773025288791758,4993,0.9637839525444896,2491,0.9166406493911957,6566,0.9353730877302529,3640,0.9353730877302529
303,3538,0.8788635654074305,2753,0.9640961598501405,4149,0.9166406493911957,925,0.9347486731189509,5226,0.9341242585076491
304,4962,0.8788635654074305,3988,0.9637839525444896,1946,0.9172650640024976,427,0.9334998438963472,3383,0.9341242585076491
305,1380,0.8819856384639401,4901,0.9637839525444896,1480,0.9191383078364034,3673,0.9341242585076491,6785,0.9341242585076491
306,25,0.8819856384639401,338,0.9637839525444896,2661,0.9188261005307524,3383,0.9341242585076491,925,0.9334998438963472
307,1518,0.8832344676865439,4660,0.9634717452388386,6733,0.9188261005307524,5572,0.9325632219793943,3852,0.9334998438963472
308,2067,0.8863565407430534,6570,0.9634717452388386,350,0.921635966281611,4852,0.9331876365906963,4430,0.9334998438963472
309,3659,0.8869809553543553,853,0.9628473306275367,1374,0.9213237589759601,2901,0.9356852950359038,5423,0.9338120512019982
310,6820,0.888854199188261,1231,0.9634717452388386,2453,0.9194505151420543,4649,0.9344364658133,1696,0.9334998438963472
311,6366,0.888854199188261,3022,0.9637839525444896,4342,0.9194505151420543,5116,0.9344364658133,6430,0.9334998438963472
312,2137,0.888854199188261,4307,0.9637839525444896,2498,0.9206993443646582,6430,0.9344364658133,5116,0.9334998438963472
313,4593,0.888854199188261,2696,0.9634717452388386,4174,0.9225725881985638,6872,0.9347486731189509,3029,0.9359975023415548
314,4156,0.889478613799563,3230,0.9637839525444896,4941,0.9228847955042148,99,0.9347486731189509,99,0.9359975023415548
315,6432,0.8901030284108649,5062,0.9637839525444896,2167,0.9228847955042148,199,0.9350608804246019,4157,0.9359975023415548
316,1212,0.8897908211052139,5839,0.9637839525444896,5157,0.9231970028098657,4791,0.9350608804246019,4852,0.9372463315641586
317,6215,0.8897908211052139,354,0.9637839525444896,5622,0.9250702466437715,455,0.9347486731189509,6382,0.9378707461754605
318,3974,0.8916640649391195,4175,0.9640961598501405,2623,0.9250702466437715,2178,0.9347486731189509,5659,0.9381829534811115
319,5995,0.8913518576334686,1771,0.9640961598501405,2810,0.9250702466437715,4583,0.9347486731189509,6872,0.9381829534811115
320,1871,0.8941617233843272,418,0.9656571963783952,236,0.9253824539494224,6380,0.9347486731189509,6380,0.9384951607867624
321,1898,0.8941617233843272,5284,0.9656571963783952,1532,0.9253824539494224,4345,0.9347486731189509,199,0.9378707461754605
322,3548,0.8947861379956291,1924,0.9656571963783952,1069,0.9253824539494224,1300,0.9347486731189509,3600,0.9378707461754605
323,4488,0.8947861379956291,3181,0.9659694036840462,6066,0.9253824539494224,6793,0.9347486731189509,5869,0.9378707461754605
324,2151,0.8947861379956291,321,0.9681548548236029,5058,0.9256946612550734,1182,0.9341242585076491,1300,0.9381829534811115
325,2758,0.8947861379956291,3232,0.9681548548236029,2827,0.9269434904776772,990,0.9341242585076491,2178,0.9375585388698096
326,277,0.8935373087730253,2922,0.9681548548236029,5445,0.9269434904776772,582,0.9344364658133,4649,0.9363097096472057
327,758,0.8935373087730253,4412,0.9681548548236029,1815,0.9269434904776772,5829,0.9344364658133,990,0.9363097096472057
328,6668,0.8935373087730253,2043,0.9687792694349048,2016,0.9269434904776772,4845,0.9344364658133,2657,0.9363097096472057
329,5289,0.8935373087730253,3592,0.9697158913518577,4516,0.9269434904776772,3373,0.9341242585076491,3630,0.9363097096472057
330,3290,0.895722759912582,4806,0.9700280986575086,3553,0.9316266000624415,2657,0.9341242585076491,4845,0.9363097096472057
331,6481,0.8982204183577895,3716,0.9700280986575086,6258,0.9316266000624415,610,0.9338120512019982,2324,0.9350608804246019
332,2298,0.8982204183577895,2037,0.9697158913518577,84,0.9313143927567905,1247,0.9341242585076491,699,0.9350608804246019
333,4201,0.8982204183577895,1291,0.9706525132688105,3176,0.9328754292850453,5143,0.9341242585076491,3528,0.9350608804246019
334,1794,0.8982204183577895,6103,0.9731501717140181,5023,0.9328754292850453,6637,0.9341242585076491,5143,0.9350608804246019
335,2093,0.8982204183577895,811,0.973462379019669,4496,0.9328754292850453,2055,0.9341242585076491,610,0.9347486731189509
336,5600,0.8991570402747424,5154,0.973462379019669,1526,0.9338120512019982,6785,0.9341242585076491,6808,0.9347486731189509
337,6115,0.8991570402747424,5467,0.973462379019669,1454,0.9353730877302529,5004,0.9372463315641586,3373,0.9344364658133
338,6061,0.8991570402747424,2313,0.973462379019669,5412,0.9353730877302529,3528,0.9372463315641586,4415,0.9344364658133
339,4071,0.8991570402747424,1417,0.973462379019669,1956,0.9350608804246019,695,0.9372463315641586,4791,0.9344364658133
340,2782,0.8985326256634405,1871,0.974086793630971,5779,0.9350608804246019,4547,0.9388073680924134,2055,0.9344364658133
341,4243,0.8985326256634405,1561,0.97377458632532,2069,0.9350608804246019,2347,0.9388073680924134,1157,0.9344364658133
342,819,0.8985326256634405,503,0.97377458632532,5986,0.9350608804246019,1049,0.9397439900093663,2347,0.9344364658133
343,4993,0.8985326256634405,4080,0.97377458632532,1296,0.9347486731189509,3279,0.9397439900093663,1782,0.9344364658133
344,102,0.9004058694973462,3702,0.97377458632532,6532,0.9347486731189509,4415,0.9397439900093663,5900,0.9344364658133
345,949,0.9004058694973462,4085,0.974086793630971,3144,0.9347486731189509,1157,0.9397439900093663,5338,0.9344364658133
346,5732,0.902591320636903,3981,0.9743990009366219,5296,0.9347486731189509,4573,0.940680611926319,4178,0.9344364658133
347,2132,0.902591320636903,4553,0.9743990009366219,1234,0.9347486731189509,4870,0.94099281923197,1049,0.9350608804246019
348,4866,0.902279113331252,3133,0.9743990009366219,5340,0.9328754292850453,5338,0.94099281923197,2387,0.9350608804246019
349,5054,0.901966906025601,436,0.9743990009366219,6241,0.9328754292850453,5423,0.94099281923197,4573,0.9359975023415548
350,112,0.9057133936934124,5345,0.9762722447705277,5831,0.9328754292850453,5900,0.94099281923197,6163,0.9356852950359038
351,1197,0.9054011863877615,4506,0.9765844520761786,81,0.9328754292850453,4178,0.94099281923197,4888,0.9356852950359038
352,3415,0.9054011863877615,5616,0.9765844520761786,2070,0.9328754292850453,418,0.9400561973150172,6436,0.9356852950359038
353,5113,0.9054011863877615,4732,0.9768966593818296,6330,0.9325632219793943,226,0.9400561973150172,1043,0.9353730877302529
354,4609,0.9066500156103653,6141,0.9765844520761786,2345,0.9325632219793943,1782,0.9400561973150172,970,0.9353730877302529
355,330,0.9066500156103653,3662,0.9768966593818296,3233,0.9331876365906963,4095,0.9403684046206682,713,0.9350608804246019
356,5978,0.9066500156103653,291,0.9768966593818296,6114,0.9322510146737434,2387,0.9403684046206682,6637,0.9350608804246019
357,6057,0.9066500156103653,4324,0.9768966593818296,2697,0.9322510146737434,1043,0.9403684046206682,3408,0.9350608804246019
358,224,0.9066500156103653,2491,0.9768966593818296,5234,0.9319388073680924,713,0.9397439900093663,6745,0.9350608804246019
359,3927,0.9069622229160162,4685,0.98033093974399,5716,0.9328754292850453,3408,0.9397439900093663,4089,0.9350608804246019
360,334,0.9066500156103653,1069,0.98033093974399,3929,0.9325632219793943,6160,0.9394317827037153,6677,0.9350608804246019
361,2175,0.9066500156103653,2316,0.98033093974399,4731,0.9334998438963472,6436,0.9394317827037153,2197,0.9350608804246019
362,1486,0.9082110521386201,6523,0.98033093974399,6422,0.9338120512019982,5582,0.9394317827037153,5365,0.9350608804246019
363,6659,0.9082110521386201,5332,0.98033093974399,1853,0.9338120512019982,6114,0.9403684046206682,3794,0.9369341242585076
364,1088,0.9082110521386201,172,0.98033093974399,5807,0.9347486731189509,2197,0.9403684046206682,4088,0.9369341242585076
365,3431,0.9082110521386201,177,0.98033093974399,4249,0.9353730877302529,5863,0.9403684046206682,3952,0.9369341242585076
366,4807,0.908523259444271,3224,0.9859506712457071,1897,0.9353730877302529,4089,0.9403684046206682,2293,0.9369341242585076
367,3418,0.908523259444271,3732,0.9859506712457071,0,0.9353730877302529,4735,0.9416172338432719,6869,0.9372463315641586
368,288,0.9082110521386201,1111,0.9853262566344052,6486,0.9353730877302529,6655,0.9416172338432719,2188,0.9372463315641586
369,2902,0.9075866375273182,4278,0.9853262566344052,683,0.9359975023415548,4684,0.9419294411489229,4923,0.9372463315641586
370,1893,0.9103965032781767,1939,0.9853262566344052,1605,0.9363097096472057,2293,0.9419294411489229,4707,0.9375585388698096
371,4506,0.9113331251951295,1748,0.9853262566344052,4923,0.9363097096472057,3275,0.9419294411489229,922,0.9375585388698096
372,1199,0.9113331251951295,52,0.9853262566344052,4372,0.9363097096472057,3013,0.9416172338432719,1030,0.9375585388698096
373,605,0.9113331251951295,135,0.9853262566344052,5666,0.9397439900093663,1030,0.9416172338432719,6114,0.9381829534811115
374,5646,0.9135185763346862,183,0.9856384639400562,2433,0.9397439900093663,6869,0.9419294411489229,4735,0.9394317827037153
375,4042,0.9138307836403372,849,0.9856384639400562,4469,0.9397439900093663,1104,0.9419294411489229,6172,0.9394317827037153
376,6833,0.9135185763346862,3110,0.9856384639400562,4783,0.9403684046206682,6677,0.9419294411489229,4382,0.9394317827037153
377,2679,0.9135185763346862,234,0.9856384639400562,547,0.9403684046206682,5599,0.9425538557602248,3275,0.9394317827037153
378,2648,0.9125819544177334,4671,0.9856384639400562,92,0.9403684046206682,2934,0.9425538557602248,6215,0.9397439900093663
379,3670,0.9125819544177334,3117,0.9859506712457071,2816,0.9403684046206682,922,0.9425538557602248,5233,0.9397439900093663
380,2525,0.9125819544177334,270,0.9859506712457071,4046,0.9403684046206682,2188,0.9425538557602248,5054,0.9394317827037153
381,4649,0.9147674055572901,80,0.9853262566344052,5529,0.940680611926319,6172,0.9425538557602248,455,0.9403684046206682
382,6327,0.915079612862941,3420,0.9856384639400562,3924,0.94099281923197,3441,0.9422416484545738,547,0.9403684046206682
383,1825,0.915079612862941,4638,0.9856384639400562,4193,0.9419294411489229,4382,0.9422416484545738,2813,0.9403684046206682
384,202,0.915079612862941,5885,0.9856384639400562,4439,0.9419294411489229,1151,0.9422416484545738,2934,0.9403684046206682
385,2729,0.9147674055572901,633,0.98688729316266,4214,0.9419294411489229,4333,0.9422416484545738,5912,0.940680611926319
386,6660,0.9147674055572901,894,0.98688729316266,4858,0.9425538557602248,5233,0.9422416484545738,5057,0.94099281923197
387,4119,0.915391820168592,5564,0.98688729316266,6814,0.9425538557602248,4254,0.9419294411489229,5334,0.94099281923197
388,3460,0.9157040274742428,2796,0.98688729316266,4235,0.9425538557602248,5057,0.9428660630658757,2910,0.94099281923197
389,1640,0.9157040274742428,6679,0.98688729316266,2044,0.9425538557602248,3861,0.9428660630658757,4753,0.94099281923197
390,4016,0.9160162347798938,195,0.98688729316266,5032,0.9428660630658757,3753,0.9431782703715267,5814,0.94099281923197
391,3494,0.9160162347798938,1175,0.9887605369965657,5235,0.9428660630658757,3250,0.9431782703715267,4838,0.9413050265376209
392,4713,0.9160162347798938,6301,0.9887605369965657,292,0.9428660630658757,5115,0.9431782703715267,904,0.9413050265376209
393,4112,0.9175772713081486,6299,0.9887605369965657,2651,0.9428660630658757,2910,0.9431782703715267,3021,0.9413050265376209
394,2526,0.9175772713081486,6209,0.9887605369965657,2718,0.9425538557602248,29,0.9438026849828286,6187,0.9413050265376209
395,3111,0.9185138932251015,4210,0.9890727443022167,575,0.9438026849828286,4753,0.9438026849828286,6772,0.9413050265376209
396,4583,0.9185138932251015,3769,0.9893849516078677,6840,0.9441148922884796,84,0.9434904776771776,4570,0.9416172338432719
397,4068,0.9185138932251015,3206,0.9893849516078677,2549,0.9441148922884796,904,0.9434904776771776,2242,0.9419294411489229
398,3829,0.9185138932251015,2672,0.9903215735248205,5801,0.9441148922884796,5609,0.9434904776771776,425,0.9419294411489229
399,1646,0.9182016859194505,4431,0.9906337808304714,4461,0.9434904776771776,5912,0.9434904776771776,2668,0.9419294411489229
400,3372,0.9200749297533563,5732,0.9906337808304714,3702,0.9431782703715267,207,0.9431782703715267,1992,0.9419294411489229
401,5026,0.9197627224477053,5315,0.9906337808304714,4139,0.9431782703715267,5334,0.9431782703715267,543,0.9419294411489229
402,329,0.9197627224477053,3613,0.9906337808304714,2096,0.9431782703715267,3682,0.9431782703715267,5609,0.9422416484545738
403,2505,0.9194505151420543,1630,0.9909459881361223,5888,0.9431782703715267,6187,0.9431782703715267,1430,0.9422416484545738
404,5516,0.9197627224477053,212,0.9909459881361223,628,0.9434904776771776,543,0.9431782703715267,799,0.9422416484545738
405,48,0.9200749297533563,2345,0.9909459881361223,1336,0.9428660630658757,5814,0.9431782703715267,6408,0.9422416484545738
406,5003,0.9231970028098657,4503,0.9912581954417733,4111,0.9431782703715267,6215,0.9434904776771776,963,0.9422416484545738
407,6474,0.9231970028098657,4752,0.9912581954417733,3557,0.9438026849828286,2668,0.9434904776771776,2337,0.9428660630658757
408,6861,0.9225725881985638,2622,0.9912581954417733,5557,0.9466125507336872,2048,0.9434904776771776,207,0.9425538557602248
409,195,0.9235092101155167,6114,0.9912581954417733,2605,0.9466125507336872,4923,0.9434904776771776,5586,0.9425538557602248
410,5390,0.9238214174211676,3147,0.9912581954417733,1407,0.9459881361223853,5495,0.9431782703715267,6175,0.9422416484545738
411,3331,0.9238214174211676,934,0.9912581954417733,6676,0.9459881361223853,1430,0.9428660630658757,2048,0.9422416484545738
412,4232,0.9238214174211676,4119,0.9912581954417733,5631,0.9459881361223853,425,0.9425538557602248,5711,0.9422416484545738
413,3280,0.9244458320324695,3092,0.9912581954417733,4857,0.94754917265064,1348,0.9425538557602248,4074,0.9428660630658757
414,2646,0.9241336247268186,5512,0.9918826100530752,2520,0.9469247580393381,4470,0.9425538557602248,3361,0.9428660630658757
415,1894,0.9244458320324695,506,0.9918826100530752,6818,0.9469247580393381,4570,0.9425538557602248,6211,0.9428660630658757
416,4038,0.9244458320324695,3522,0.9918826100530752,1557,0.9469247580393381,6053,0.9425538557602248,1348,0.9428660630658757
417,5524,0.9266312831720263,6159,0.9918826100530752,2064,0.9469247580393381,1992,0.9425538557602248,1125,0.9428660630658757
418,1473,0.9260068685607243,3202,0.9921948173587262,2408,0.9463003434280363,4074,0.9428660630658757,1647,0.9428660630658757
419,886,0.9260068685607243,148,0.9921948173587262,5442,0.9466125507336872,2337,0.9428660630658757,2300,0.9425538557602248
420,6475,0.9260068685607243,3657,0.9921948173587262,385,0.9466125507336872,1125,0.9422416484545738,5610,0.9425538557602248
421,4971,0.9260068685607243,4338,0.9921948173587262,6725,0.9466125507336872,6175,0.9422416484545738,5187,0.9425538557602248
422,211,0.9260068685607243,4001,0.9921948173587262,1021,0.9466125507336872,5610,0.9422416484545738,1740,0.9425538557602248
423,4289,0.9260068685607243,4695,0.9921948173587262,1349,0.9466125507336872,3644,0.9425538557602248,4630,0.9425538557602248
424,780,0.9260068685607243,1236,0.9921948173587262,5187,0.9466125507336872,5511,0.9425538557602248,665,0.9425538557602248
425,2438,0.9260068685607243,5475,0.9921948173587262,1482,0.9466125507336872,1647,0.9425538557602248,5070,0.9425538557602248
426,5786,0.9260068685607243,1030,0.9921948173587262,2472,0.9466125507336872,2300,0.9428660630658757,6373,0.9425538557602248
427,3962,0.9263190758663753,4446,0.9921948173587262,688,0.9456759288167343,6211,0.9428660630658757,3635,0.9425538557602248
428,6472,0.9263190758663753,5170,0.9921948173587262,849,0.9456759288167343,1361,0.9425538557602248,3851,0.9425538557602248
429,2044,0.9263190758663753,5563,0.9915704027474243,5762,0.9459881361223853,960,0.9422416484545738,2275,0.9425538557602248
430,962,0.9263190758663753,2340,0.9915704027474243,928,0.9456759288167343,5187,0.9422416484545738,5957,0.9425538557602248
431,6272,0.9263190758663753,1178,0.9915704027474243,961,0.9456759288167343,1740,0.9422416484545738,5872,0.9425538557602248
432,789,0.9260068685607243,5408,0.9915704027474243,1695,0.9456759288167343,5070,0.9422416484545738,1361,0.9422416484545738
433,5097,0.9256946612550734,674,0.9915704027474243,4938,0.9456759288167343,607,0.9422416484545738,2553,0.9422416484545738
434,4572,0.9256946612550734,3558,0.9915704027474243,147,0.9456759288167343,6329,0.9422416484545738,4254,0.9422416484545738
435,824,0.9256946612550734,4699,0.9918826100530752,5954,0.94754917265064,3800,0.9425538557602248,3753,0.9425538557602248
436,1049,0.9253824539494224,5529,0.9918826100530752,4041,0.94754917265064,4815,0.9425538557602248,6355,0.9425538557602248
437,1830,0.9253824539494224,3054,0.9918826100530752,1475,0.9463003434280363,5872,0.9428660630658757,144,0.9425538557602248
438,4533,0.9253824539494224,5155,0.9918826100530752,6415,0.9463003434280363,2275,0.9428660630658757,607,0.9425538557602248
439,6662,0.9253824539494224,5146,0.9915704027474243,2183,0.9463003434280363,1204,0.9434904776771776,2427,0.9428660630658757
440,5205,0.9253824539494224,5149,0.9915704027474243,3987,0.9463003434280363,86,0.9434904776771776,6730,0.9428660630658757
441,5766,0.9253824539494224,3281,0.9918826100530752,3068,0.9463003434280363,144,0.9438026849828286,6266,0.9428660630658757
442,5405,0.9250702466437715,2940,0.9918826100530752,5168,0.9463003434280363,4954,0.9441148922884796,3822,0.9428660630658757
443,5219,0.9250702466437715,621,0.9921948173587262,3851,0.9463003434280363,3851,0.9441148922884796,3800,0.9431782703715267
444,5080,0.9250702466437715,3593,0.9925070246643771,2733,0.9463003434280363,4916,0.9444270995941305,6093,0.9431782703715267
445,3547,0.9250702466437715,2495,0.9925070246643771,3140,0.9463003434280363,665,0.9444270995941305,4954,0.9431782703715267
446,6862,0.9247580393381205,4137,0.9925070246643771,5287,0.94754917265064,6266,0.9444270995941305,1400,0.9431782703715267
447,5530,0.9247580393381205,3043,0.9925070246643771,1047,0.94754917265064,6730,0.9444270995941305,86,0.9431782703715267
448,1369,0.9247580393381205,1883,0.9925070246643771,5118,0.94754917265064,4969,0.9444270995941305,4364,0.9431782703715267
449,3645,0.9294411489228848,4482,0.9925070246643771,1881,0.94754917265064,3822,0.9444270995941305,3568,0.9431782703715267
450,5722,0.9294411489228848,4061,0.9925070246643771,3446,0.94754917265064,1058,0.9444270995941305,254,0.9431782703715267
451,3077,0.9294411489228848,5439,0.9925070246643771,4679,0.94754917265064,5519,0.9444270995941305,1201,0.9431782703715267
452,1390,0.9297533562285357,3061,0.9925070246643771,1692,0.94754917265064,4364,0.9444270995941305,5777,0.9431782703715267
453,1914,0.9297533562285357,1575,0.9925070246643771,5230,0.94754917265064,1400,0.9444270995941305,1479,0.9428660630658757
454,2410,0.9297533562285357,2199,0.9925070246643771,1005,0.947236965344989,1479,0.9444270995941305,6139,0.9428660630658757
